Hello from process: 0
Hello from process: 6
Hello from process: 7
Hello from process: 5
Hello from process: 3
Hello from process: 2
Hello from process: 4
Hello from process: 1
Updated printLoop.c
***** UPDATED ftHELPER.C ******
---> createTask()
DAQ_TASK_NAME = 
taskHandle = 0
&taskHandle = -1954033592
createTaskStatus = 0
After createTask() ---> taskHandle = 1330354080
startTask() ---> taskHandle = 1330354080


Sum = 1783293664
NIDAQ testing complete!
time, line0, line1, line2, line3
0.069000, 114.624855, 117.251274, 118.564483, 118.564483
0.070000, 117.251274, 118.564483, 115.938065, 118.564483
0.071000, 117.251274, 115.938065, 115.938065, 117.251274
0.072000, 115.938065, 115.938065, 115.938065, 115.938065
0.073000, 117.251274, 115.938065, 114.624855, 118.564483
0.074000, 114.624855, 115.938065, 114.624855, 115.938065
0.075000, 113.311646, 114.624855, 114.624855, 113.311646
0.076000, 115.938065, 117.251274, 117.251274, 115.938065
0.077000, 114.624855, 114.624855, 115.938065, 118.564483
0.078000, 114.624855, 118.564483, 117.251274, 115.938065
0.079000, 117.251274, 115.938065, 118.564483, 117.251274
0.080000, 118.564483, 117.251274, 118.564483, 118.564483
0.081000, 114.624855, 117.251274, 119.877692, 115.938065
0.082000, 114.624855, 117.251274, 117.251274, 115.938065
0.083000, 115.938065, 118.564483, 117.251274, 118.564483
0.084000, 115.938065, 117.251274, 115.938065, 117.251274
0.085000, 117.251274, 117.251274, 115.938065, 115.938065
0.086000, 119.877692, 117.251274, 117.251274, 119.877692
0.087000, 118.564483, 117.251274, 117.251274, 118.564483
0.088000, 113.311646, 113.311646, 114.624855, 115.938065
0.089000, 117.251274, 114.624855, 115.938065, 115.938065
0.090000, 115.938065, 115.938065, 117.251274, 115.938065
0.091000, 117.251274, 115.938065, 115.938065, 115.938065
0.092000, 115.938065, 117.251274, 117.251274, 114.624855
0.093000, 114.624855, 118.564483, 114.624855, 114.624855
0.094000, 115.938065, 115.938065, 118.564483, 118.564483
0.095000, 118.564483, 119.877692, 118.564483, 118.564483
0.096000, 117.251274, 117.251274, 115.938065, 118.564483
0.097000, 114.624855, 118.564483, 117.251274, 117.251274
0.098000, 117.251274, 119.877692, 115.938065, 117.251274
0.099000, 115.938065, 115.938065, 118.564483, 117.251274
0.100000, 115.938065, 117.251274, 115.938065, 117.251274
0.101000, 117.251274, 115.938065, 119.877692, 118.564483
0.102000, 117.251274, 115.938065, 117.251274, 117.251274
0.103000, 113.311646, 114.624855, 115.938065, 114.624855
0.104000, 115.938065, 118.564483, 115.938065, 114.624855
0.105000, 117.251274, 115.938065, 115.938065, 115.938065
0.106000, 115.938065, 114.624855, 115.938065, 114.624855
0.107000, 115.938065, 115.938065, 118.564483, 115.938065
0.108000, 115.938065, 115.938065, 117.251274, 115.938065
0.109000, 115.938065, 117.251274, 113.311646, 118.564483
0.110000, 117.251274, 115.938065, 115.938065, 119.877692
0.111000, 115.938065, 117.251274, 117.251274, 117.251274
0.112000, 115.938065, 115.938065, 115.938065, 117.251274
0.113000, 115.938065, 117.251274, 117.251274, 115.938065
0.114000, 117.251274, 117.251274, 117.251274, 118.564483
0.115000, 114.624855, 117.251274, 114.624855, 117.251274
0.116000, 117.251274, 115.938065, 115.938065, 117.251274
0.117000, 118.564483, 117.251274, 118.564483, 117.251274
0.118000, 115.938065, 115.938065, 114.624855, 114.624855
0.119000, 117.251274, 115.938065, 114.624855, 114.624855
0.120000, 117.251274, 117.251274, 115.938065, 118.564483
0.121000, 115.938065, 117.251274, 117.251274, 117.251274
0.122000, 114.624855, 117.251274, 117.251274, 114.624855
0.123000, 115.938065, 117.251274, 115.938065, 118.564483
0.124000, 118.564483, 117.251274, 117.251274, 118.564483
0.125000, 115.938065, 117.251274, 115.938065, 117.251274
0.126000, 114.624855, 115.938065, 114.624855, 115.938065
0.127000, 114.624855, 115.938065, 118.564483, 118.564483
0.128000, 110.685228, 114.624855, 115.938065, 115.938065
0.129000, 110.685228, 113.311646, 114.624855, 114.624855
0.130000, 114.624855, 115.938065, 115.938065, 117.251274
0.131000, 113.311646, 111.998437, 110.685228, 113.311646
0.132000, 114.624855, 114.624855, 119.877692, 115.938065
0.133000, 115.938065, 115.938065, 118.564483, 117.251274
0.134000, 114.624855, 114.624855, 115.938065, 117.251274
0.135000, 115.938065, 117.251274, 113.311646, 118.564483
0.136000, 119.877692, 115.938065, 117.251274, 118.564483
0.137000, 114.624855, 114.624855, 117.251274, 117.251274
0.138000, 115.938065, 118.564483, 118.564483, 119.877692
0.139000, 115.938065, 122.504110, 117.251274, 119.877692
0.140000, 114.624855, 115.938065, 117.251274, 115.938065
0.141000, 115.938065, 113.311646, 117.251274, 117.251274
0.142000, 115.938065, 117.251274, 117.251274, 117.251274
0.143000, 117.251274, 117.251274, 117.251274, 115.938065
0.144000, 117.251274, 115.938065, 117.251274, 117.251274
0.145000, 117.251274, 118.564483, 115.938065, 117.251274
0.146000, 114.624855, 115.938065, 117.251274, 114.624855
0.147000, 114.624855, 115.938065, 114.624855, 114.624855
0.148000, 117.251274, 117.251274, 118.564483, 117.251274
0.149000, 117.251274, 117.251274, 118.564483, 115.938065
0.150000, 115.938065, 114.624855, 114.624855, 115.938065
0.151000, 118.564483, 117.251274, 115.938065, 115.938065
0.152000, 117.251274, 115.938065, 117.251274, 118.564483
0.153000, 114.624855, 117.251274, 117.251274, 118.564483
0.154000, 115.938065, 115.938065, 118.564483, 117.251274
0.155000, 115.938065, 114.624855, 118.564483, 115.938065
0.156000, 115.938065, 118.564483, 117.251274, 115.938065
0.157000, 117.251274, 118.564483, 115.938065, 115.938065
0.158000, 114.624855, 111.998437, 113.311646, 113.311646
0.159000, 113.311646, 114.624855, 115.938065, 117.251274
0.160000, 117.251274, 118.564483, 115.938065, 117.251274
0.161000, 114.624855, 114.624855, 117.251274, 115.938065
0.162000, 115.938065, 117.251274, 114.624855, 117.251274
0.163000, 115.938065, 115.938065, 114.624855, 115.938065
0.164000, 117.251274, 115.938065, 117.251274, 118.564483
0.165000, 117.251274, 117.251274, 118.564483, 115.938065
0.166000, 114.624855, 117.251274, 117.251274, 115.938065
0.167000, 115.938065, 114.624855, 118.564483, 117.251274
0.168000, 115.938065, 115.938065, 117.251274, 114.624855
0.169000, 115.938065, 117.251274, 115.938065, 113.311646
0.170000, 113.311646, 117.251274, 117.251274, 115.938065
0.171000, 113.311646, 114.624855, 117.251274, 115.938065
0.172000, 114.624855, 115.938065, 117.251274, 115.938065
0.173000, 115.938065, 117.251274, 115.938065, 117.251274
0.174000, 113.311646, 113.311646, 114.624855, 114.624855
0.175000, 113.311646, 115.938065, 114.624855, 111.998437
0.176000, 117.251274, 114.624855, 113.311646, 115.938065
0.177000, 115.938065, 117.251274, 115.938065, 117.251274
0.178000, 117.251274, 117.251274, 114.624855, 115.938065
0.179000, 115.938065, 115.938065, 117.251274, 115.938065
0.180000, 119.877692, 117.251274, 117.251274, 117.251274
0.181000, 117.251274, 117.251274, 118.564483, 117.251274
0.182000, 115.938065, 117.251274, 114.624855, 117.251274
0.183000, 115.938065, 114.624855, 117.251274, 117.251274
0.184000, 115.938065, 115.938065, 115.938065, 118.564483
0.185000, 117.251274, 115.938065, 117.251274, 117.251274
0.186000, 114.624855, 115.938065, 118.564483, 118.564483
0.187000, 117.251274, 118.564483, 115.938065, 117.251274
0.188000, 118.564483, 114.624855, 115.938065, 115.938065
0.189000, 117.251274, 117.251274, 117.251274, 117.251274
0.190000, 114.624855, 114.624855, 114.624855, 115.938065
0.191000, 115.938065, 114.624855, 113.311646, 114.624855
0.192000, 118.564483, 113.311646, 115.938065, 115.938065
0.193000, 114.624855, 117.251274, 114.624855, 115.938065
0.194000, 115.938065, 115.938065, 117.251274, 117.251274
0.195000, 118.564483, 118.564483, 119.877692, 118.564483
0.196000, 115.938065, 118.564483, 119.877692, 118.564483
0.197000, 114.624855, 114.624855, 117.251274, 115.938065
0.198000, 114.624855, 117.251274, 115.938065, 114.624855
0.199000, 114.624855, 115.938065, 117.251274, 117.251274
0.200000, 114.624855, 113.311646, 117.251274, 118.564483
0.201000, 113.311646, 111.998437, 111.998437, 114.624855
0.202000, 115.938065, 115.938065, 115.938065, 115.938065
0.203000, 111.998437, 115.938065, 114.624855, 115.938065
0.204000, 114.624855, 114.624855, 114.624855, 117.251274
0.205000, 115.938065, 114.624855, 118.564483, 115.938065
0.206000, 114.624855, 114.624855, 115.938065, 115.938065
0.207000, 117.251274, 115.938065, 117.251274, 118.564483
0.208000, 117.251274, 115.938065, 117.251274, 115.938065
0.209000, 115.938065, 115.938065, 113.311646, 117.251274
0.210000, 117.251274, 115.938065, 115.938065, 114.624855
0.211000, 117.251274, 117.251274, 115.938065, 115.938065
0.212000, 115.938065, 119.877692, 114.624855, 114.624855
0.213000, 114.624855, 113.311646, 115.938065, 114.624855
0.214000, 115.938065, 114.624855, 115.938065, 117.251274
0.215000, 117.251274, 115.938065, 117.251274, 114.624855
0.216000, 114.624855, 117.251274, 117.251274, 114.624855
0.217000, 117.251274, 114.624855, 117.251274, 117.251274
0.218000, 115.938065, 115.938065, 118.564483, 117.251274
0.219000, 114.624855, 113.311646, 115.938065, 114.624855
0.220000, 117.251274, 117.251274, 118.564483, 114.624855
0.221000, 115.938065, 114.624855, 118.564483, 114.624855
0.222000, 115.938065, 115.938065, 114.624855, 115.938065
0.223000, 115.938065, 118.564483, 114.624855, 119.877692
0.224000, 118.564483, 118.564483, 119.877692, 118.564483
0.225000, 115.938065, 115.938065, 114.624855, 115.938065
0.226000, 115.938065, 114.624855, 115.938065, 114.624855
0.227000, 117.251274, 115.938065, 118.564483, 115.938065
0.228000, 113.311646, 114.624855, 113.311646, 118.564483
0.229000, 115.938065, 115.938065, 115.938065, 117.251274
0.230000, 114.624855, 111.998437, 113.311646, 113.311646
0.231000, 113.311646, 110.685228, 113.311646, 115.938065
0.232000, 114.624855, 113.311646, 115.938065, 117.251274
0.233000, 117.251274, 115.938065, 118.564483, 114.624855
0.234000, 114.624855, 114.624855, 115.938065, 115.938065
0.235000, 115.938065, 115.938065, 114.624855, 115.938065
0.236000, 114.624855, 117.251274, 117.251274, 118.564483
0.237000, 114.624855, 115.938065, 115.938065, 117.251274
0.238000, 117.251274, 117.251274, 119.877692, 114.624855
0.239000, 117.251274, 117.251274, 118.564483, 117.251274
0.240000, 117.251274, 117.251274, 114.624855, 117.251274
0.241000, 114.624855, 115.938065, 117.251274, 118.564483
0.242000, 115.938065, 117.251274, 117.251274, 117.251274
0.243000, 115.938065, 115.938065, 115.938065, 115.938065
0.244000, 117.251274, 118.564483, 115.938065, 115.938065
0.245000, 117.251274, 115.938065, 114.624855, 115.938065
0.246000, 115.938065, 114.624855, 117.251274, 115.938065
0.247000, 115.938065, 114.624855, 117.251274, 114.624855
0.248000, 114.624855, 115.938065, 114.624855, 115.938065
0.249000, 114.624855, 117.251274, 115.938065, 117.251274
0.250000, 115.938065, 114.624855, 115.938065, 117.251274
0.251000, 117.251274, 117.251274, 119.877692, 118.564483
0.252000, 117.251274, 118.564483, 117.251274, 117.251274
0.253000, 114.624855, 117.251274, 115.938065, 117.251274
0.254000, 115.938065, 115.938065, 118.564483, 117.251274
0.255000, 115.938065, 115.938065, 115.938065, 118.564483
0.256000, 114.624855, 115.938065, 115.938065, 115.938065
0.257000, 113.311646, 115.938065, 115.938065, 115.938065
0.258000, 111.998437, 111.998437, 111.998437, 110.685228
0.259000, 117.251274, 114.624855, 115.938065, 115.938065
0.260000, 114.624855, 117.251274, 117.251274, 114.624855
0.261000, 114.624855, 114.624855, 111.998437, 113.311646
0.262000, 114.624855, 115.938065, 118.564483, 115.938065
0.263000, 117.251274, 117.251274, 115.938065, 114.624855
0.264000, 115.938065, 115.938065, 114.624855, 115.938065
0.265000, 115.938065, 115.938065, 117.251274, 115.938065
0.266000, 114.624855, 117.251274, 118.564483, 115.938065
0.267000, 115.938065, 117.251274, 114.624855, 117.251274
0.268000, 115.938065, 115.938065, 118.564483, 118.564483
0.269000, 115.938065, 115.938065, 115.938065, 115.938065
0.270000, 115.938065, 117.251274, 118.564483, 117.251274
0.271000, 115.938065, 114.624855, 119.877692, 115.938065
0.272000, 115.938065, 115.938065, 115.938065, 114.624855
0.273000, 115.938065, 115.938065, 115.938065, 117.251274
0.274000, 114.624855, 114.624855, 113.311646, 113.311646
0.275000, 114.624855, 113.311646, 114.624855, 113.311646
0.276000, 113.311646, 114.624855, 114.624855, 115.938065
0.277000, 117.251274, 114.624855, 113.311646, 115.938065
0.278000, 114.624855, 114.624855, 115.938065, 115.938065
0.279000, 114.624855, 114.624855, 117.251274, 118.564483
0.280000, 115.938065, 114.624855, 115.938065, 115.938065
0.281000, 115.938065, 114.624855, 113.311646, 115.938065
0.282000, 114.624855, 115.938065, 114.624855, 115.938065
0.283000, 113.311646, 115.938065, 118.564483, 117.251274
0.284000, 114.624855, 115.938065, 117.251274, 115.938065
0.285000, 115.938065, 117.251274, 114.624855, 118.564483
0.286000, 115.938065, 115.938065, 115.938065, 117.251274
0.287000, 115.938065, 115.938065, 115.938065, 118.564483
0.288000, 114.624855, 115.938065, 115.938065, 114.624855
0.289000, 114.624855, 115.938065, 115.938065, 114.624855
0.290000, 114.624855, 115.938065, 117.251274, 115.938065
0.291000, 115.938065, 114.624855, 115.938065, 115.938065
0.292000, 115.938065, 115.938065, 117.251274, 114.624855
0.293000, 115.938065, 115.938065, 115.938065, 118.564483
0.294000, 115.938065, 114.624855, 114.624855, 117.251274
0.295000, 114.624855, 115.938065, 119.877692, 117.251274
0.296000, 115.938065, 115.938065, 117.251274, 115.938065
0.297000, 114.624855, 114.624855, 118.564483, 117.251274
0.298000, 115.938065, 115.938065, 115.938065, 115.938065
0.299000, 115.938065, 115.938065, 118.564483, 118.564483
0.300000, 111.998437, 115.938065, 117.251274, 117.251274
0.301000, 115.938065, 114.624855, 115.938065, 115.938065
0.302000, 113.311646, 117.251274, 115.938065, 117.251274
0.303000, 115.938065, 117.251274, 113.311646, 118.564483
0.304000, 114.624855, 114.624855, 117.251274, 115.938065
0.305000, 113.311646, 111.998437, 115.938065, 113.311646
0.306000, 114.624855, 117.251274, 115.938065, 117.251274
0.307000, 114.624855, 117.251274, 118.564483, 115.938065
0.308000, 114.624855, 115.938065, 114.624855, 114.624855
0.309000, 115.938065, 117.251274, 115.938065, 114.624855
0.310000, 114.624855, 117.251274, 115.938065, 115.938065
0.311000, 115.938065, 118.564483, 117.251274, 118.564483
0.312000, 115.938065, 114.624855, 115.938065, 113.311646
0.313000, 114.624855, 115.938065, 115.938065, 115.938065
0.314000, 115.938065, 115.938065, 117.251274, 113.311646
0.315000, 118.564483, 117.251274, 113.311646, 114.624855
0.316000, 114.624855, 115.938065, 114.624855, 115.938065
0.317000, 114.624855, 114.624855, 114.624855, 115.938065
0.318000, 115.938065, 115.938065, 117.251274, 115.938065
0.319000, 113.311646, 111.998437, 113.311646, 113.311646
0.320000, 115.938065, 115.938065, 115.938065, 115.938065
0.321000, 115.938065, 114.624855, 117.251274, 118.564483
0.322000, 117.251274, 117.251274, 115.938065, 115.938065
0.323000, 114.624855, 115.938065, 117.251274, 114.624855
0.324000, 117.251274, 114.624855, 118.564483, 117.251274
0.325000, 114.624855, 115.938065, 117.251274, 113.311646
0.326000, 115.938065, 115.938065, 114.624855, 114.624855
0.327000, 115.938065, 117.251274, 115.938065, 115.938065
0.328000, 114.624855, 115.938065, 117.251274, 115.938065
0.329000, 117.251274, 117.251274, 113.311646, 117.251274
0.330000, 114.624855, 114.624855, 117.251274, 115.938065
0.331000, 115.938065, 114.624855, 115.938065, 114.624855
0.332000, 113.311646, 113.311646, 113.311646, 114.624855
0.333000, 115.938065, 115.938065, 114.624855, 113.311646
0.334000, 113.311646, 113.311646, 111.998437, 111.998437
0.335000, 114.624855, 113.311646, 115.938065, 115.938065
0.336000, 113.311646, 114.624855, 115.938065, 117.251274
0.337000, 115.938065, 114.624855, 117.251274, 115.938065
0.338000, 114.624855, 115.938065, 114.624855, 114.624855
0.339000, 114.624855, 115.938065, 115.938065, 117.251274
0.340000, 117.251274, 121.190901, 117.251274, 118.564483
0.341000, 115.938065, 117.251274, 117.251274, 117.251274
0.342000, 114.624855, 117.251274, 118.564483, 117.251274
0.343000, 114.624855, 114.624855, 114.624855, 115.938065
0.344000, 115.938065, 117.251274, 115.938065, 115.938065
0.345000, 115.938065, 114.624855, 115.938065, 115.938065
0.346000, 115.938065, 115.938065, 114.624855, 115.938065
0.347000, 111.998437, 113.311646, 110.685228, 111.998437
0.348000, 115.938065, 115.938065, 114.624855, 114.624855
0.349000, 115.938065, 118.564483, 113.311646, 117.251274
0.350000, 114.624855, 117.251274, 115.938065, 115.938065
0.351000, 114.624855, 117.251274, 115.938065, 118.564483
0.352000, 113.311646, 114.624855, 114.624855, 115.938065
0.353000, 114.624855, 115.938065, 117.251274, 115.938065
0.354000, 115.938065, 117.251274, 114.624855, 115.938065
0.355000, 117.251274, 117.251274, 117.251274, 115.938065
0.356000, 117.251274, 117.251274, 121.190901, 117.251274
0.357000, 117.251274, 114.624855, 115.938065, 114.624855
0.358000, 115.938065, 117.251274, 114.624855, 117.251274
0.359000, 114.624855, 114.624855, 118.564483, 118.564483
0.360000, 113.311646, 114.624855, 114.624855, 115.938065
0.361000, 115.938065, 113.311646, 115.938065, 115.938065
0.362000, 113.311646, 111.998437, 111.998437, 114.624855
0.363000, 115.938065, 114.624855, 115.938065, 115.938065
0.364000, 114.624855, 113.311646, 115.938065, 114.624855
0.365000, 113.311646, 115.938065, 115.938065, 114.624855
0.366000, 113.311646, 114.624855, 115.938065, 114.624855
0.367000, 114.624855, 117.251274, 115.938065, 114.624855
0.368000, 115.938065, 115.938065, 115.938065, 117.251274
0.369000, 114.624855, 115.938065, 115.938065, 115.938065
0.370000, 114.624855, 117.251274, 117.251274, 114.624855
0.371000, 114.624855, 115.938065, 118.564483, 115.938065
0.372000, 113.311646, 117.251274, 113.311646, 114.624855
0.373000, 114.624855, 114.624855, 114.624855, 115.938065
0.374000, 113.311646, 114.624855, 113.311646, 113.311646
0.375000, 113.311646, 113.311646, 114.624855, 113.311646
0.376000, 114.624855, 114.624855, 115.938065, 115.938065
0.377000, 114.624855, 114.624855, 114.624855, 115.938065
0.378000, 117.251274, 114.624855, 117.251274, 115.938065
0.379000, 115.938065, 117.251274, 115.938065, 115.938065
0.380000, 115.938065, 117.251274, 115.938065, 117.251274
0.381000, 115.938065, 114.624855, 115.938065, 114.624855
0.382000, 114.624855, 113.311646, 115.938065, 114.624855
0.383000, 115.938065, 115.938065, 117.251274, 115.938065
0.384000, 117.251274, 118.564483, 117.251274, 113.311646
0.385000, 115.938065, 114.624855, 117.251274, 115.938065
0.386000, 115.938065, 115.938065, 113.311646, 114.624855
0.387000, 115.938065, 117.251274, 114.624855, 117.251274
0.388000, 114.624855, 114.624855, 115.938065, 117.251274
0.389000, 114.624855, 117.251274, 117.251274, 115.938065
0.390000, 114.624855, 114.624855, 113.311646, 113.311646
0.391000, 113.311646, 114.624855, 113.311646, 115.938065
0.392000, 114.624855, 115.938065, 115.938065, 114.624855
0.393000, 115.938065, 114.624855, 114.624855, 114.624855
0.394000, 115.938065, 113.311646, 115.938065, 117.251274
0.395000, 114.624855, 115.938065, 114.624855, 114.624855
0.396000, 117.251274, 118.564483, 118.564483, 117.251274
0.397000, 117.251274, 117.251274, 117.251274, 114.624855
0.398000, 115.938065, 114.624855, 115.938065, 115.938065
0.399000, 114.624855, 113.311646, 115.938065, 114.624855
0.400000, 115.938065, 117.251274, 115.938065, 115.938065
0.401000, 114.624855, 115.938065, 114.624855, 115.938065
0.402000, 115.938065, 114.624855, 115.938065, 114.624855
0.403000, 114.624855, 114.624855, 113.311646, 115.938065
0.404000, 113.311646, 113.311646, 114.624855, 115.938065
0.405000, 114.624855, 114.624855, 114.624855, 114.624855
0.406000, 113.311646, 113.311646, 114.624855, 113.311646
0.407000, 115.938065, 115.938065, 113.311646, 117.251274
0.408000, 114.624855, 114.624855, 114.624855, 114.624855
0.409000, 113.311646, 115.938065, 114.624855, 114.624855
0.410000, 113.311646, 114.624855, 115.938065, 117.251274
0.411000, 117.251274, 117.251274, 117.251274, 117.251274
0.412000, 118.564483, 117.251274, 115.938065, 115.938065
0.413000, 114.624855, 114.624855, 117.251274, 117.251274
0.414000, 115.938065, 115.938065, 117.251274, 115.938065
0.415000, 115.938065, 115.938065, 118.564483, 115.938065
0.416000, 114.624855, 115.938065, 115.938065, 115.938065
0.417000, 111.998437, 111.998437, 115.938065, 113.311646
0.418000, 113.311646, 113.311646, 113.311646, 111.998437
0.419000, 114.624855, 111.998437, 113.311646, 113.311646
0.420000, 114.624855, 115.938065, 114.624855, 114.624855
0.421000, 115.938065, 119.877692, 114.624855, 114.624855
0.422000, 115.938065, 117.251274, 117.251274, 117.251274
0.423000, 117.251274, 117.251274, 117.251274, 114.624855
0.424000, 115.938065, 117.251274, 115.938065, 114.624855
0.425000, 115.938065, 114.624855, 114.624855, 114.624855
0.426000, 114.624855, 113.311646, 114.624855, 114.624855
0.427000, 111.998437, 114.624855, 114.624855, 117.251274
0.428000, 113.311646, 117.251274, 114.624855, 114.624855
0.429000, 114.624855, 113.311646, 113.311646, 113.311646
0.430000, 114.624855, 115.938065, 115.938065, 117.251274
0.431000, 113.311646, 114.624855, 115.938065, 115.938065
0.432000, 114.624855, 113.311646, 114.624855, 114.624855
0.433000, 115.938065, 115.938065, 117.251274, 115.938065
0.434000, 111.998437, 114.624855, 111.998437, 111.998437
0.435000, 114.624855, 114.624855, 113.311646, 118.564483
0.436000, 114.624855, 114.624855, 114.624855, 113.311646
0.437000, 114.624855, 115.938065, 114.624855, 117.251274
0.438000, 114.624855, 115.938065, 115.938065, 115.938065
0.439000, 115.938065, 117.251274, 117.251274, 117.251274
0.440000, 117.251274, 115.938065, 115.938065, 115.938065
0.441000, 114.624855, 115.938065, 114.624855, 115.938065
0.442000, 117.251274, 113.311646, 117.251274, 114.624855
0.443000, 118.564483, 114.624855, 115.938065, 114.624855
0.444000, 115.938065, 115.938065, 114.624855, 113.311646
0.445000, 113.311646, 114.624855, 113.311646, 113.311646
0.446000, 118.564483, 113.311646, 115.938065, 115.938065
0.447000, 115.938065, 114.624855, 114.624855, 115.938065
0.448000, 114.624855, 115.938065, 117.251274, 114.624855
0.449000, 113.311646, 115.938065, 117.251274, 117.251274
0.450000, 113.311646, 114.624855, 113.311646, 111.998437
0.451000, 115.938065, 114.624855, 113.311646, 114.624855
0.452000, 114.624855, 114.624855, 113.311646, 118.564483
0.453000, 115.938065, 115.938065, 115.938065, 115.938065
0.454000, 114.624855, 115.938065, 114.624855, 113.311646
0.455000, 115.938065, 117.251274, 114.624855, 115.938065
0.456000, 114.624855, 117.251274, 115.938065, 117.251274
0.457000, 117.251274, 115.938065, 115.938065, 115.938065
0.458000, 114.624855, 113.311646, 114.624855, 115.938065
0.459000, 114.624855, 114.624855, 115.938065, 115.938065
0.460000, 114.624855, 115.938065, 113.311646, 115.938065
0.461000, 114.624855, 114.624855, 117.251274, 117.251274
0.462000, 113.311646, 111.998437, 114.624855, 111.998437
0.463000, 114.624855, 113.311646, 114.624855, 114.624855
0.464000, 113.311646, 115.938065, 115.938065, 115.938065
0.465000, 114.624855, 113.311646, 111.998437, 113.311646
