Hello from process: 0
Hello from process: 5
Hello from process: 2
Hello from process: 4
Hello from process: 7
Hello from process: 3
Hello from process: 6
Hello from process: 1
Updated printLoop.c
***** UPDATED ftHELPER.C ******
---> createTask()
DAQ_TASK_NAME = 
taskHandle = 0
&taskHandle = 1959522376
createTaskStatus = 0
After createTask() ---> taskHandle = -1374972000
startTask() ---> taskHandle = -1374972000


Sum = 1783293664
NIDAQ testing complete!
time, line0, line1, line2, line3
1.500000, 6.941707, 5.628498, 6.941707, 6.941707
1.501000, 5.628498, 6.941707, 5.628498, 5.628498
1.502000, 4.315289, 5.628498, 6.941707, 5.628498
1.503000, 5.628498, 5.628498, 9.568126, 6.941707
1.504000, 5.628498, 5.628498, 5.628498, 5.628498
1.505000, 5.628498, 5.628498, 5.628498, 5.628498
1.506000, 6.941707, 6.941707, 6.941707, 6.941707
1.507000, 6.941707, 8.254916, 6.941707, 6.941707
1.508000, 8.254916, 6.941707, 6.941707, 8.254916
1.509000, 5.628498, 8.254916, 6.941707, 5.628498
1.510000, 4.315289, 5.628498, 6.941707, 5.628498
1.511000, 5.628498, 5.628498, 6.941707, 6.941707
1.512000, 8.254916, 6.941707, 6.941707, 6.941707
1.513000, 6.941707, 6.941707, 8.254916, 5.628498
1.514000, 5.628498, 6.941707, 5.628498, 5.628498
1.515000, 8.254916, 9.568126, 9.568126, 8.254916
1.516000, 6.941707, 5.628498, 5.628498, 5.628498
1.517000, 6.941707, 6.941707, 9.568126, 6.941707
1.518000, 6.941707, 5.628498, 5.628498, 4.315289
1.519000, 5.628498, 4.315289, 6.941707, 6.941707
1.520000, 5.628498, 4.315289, 4.315289, 5.628498
1.521000, 5.628498, 5.628498, 5.628498, 5.628498
1.522000, 5.628498, 6.941707, 6.941707, 5.628498
1.523000, 6.941707, 6.941707, 8.254916, 8.254916
1.524000, 6.941707, 8.254916, 5.628498, 6.941707
1.525000, 5.628498, 5.628498, 4.315289, 5.628498
1.526000, 5.628498, 5.628498, 5.628498, 5.628498
1.527000, 5.628498, 5.628498, 5.628498, 4.315289
1.528000, 5.628498, 6.941707, 6.941707, 6.941707
1.529000, 4.315289, 6.941707, 5.628498, 8.254916
1.530000, 4.315289, 5.628498, 6.941707, 5.628498
1.531000, 6.941707, 6.941707, 8.254916, 5.628498
1.532000, 6.941707, 8.254916, 6.941707, 8.254916
1.533000, 5.628498, 5.628498, 6.941707, 6.941707
1.534000, 5.628498, 4.315289, 5.628498, 4.315289
1.535000, 5.628498, 5.628498, 5.628498, 5.628498
1.536000, 4.315289, 5.628498, 5.628498, 4.315289
1.537000, 5.628498, 6.941707, 4.315289, 5.628498
1.538000, 5.628498, 4.315289, 5.628498, 8.254916
1.539000, 4.315289, 4.315289, 6.941707, 5.628498
1.540000, 4.315289, 5.628498, 4.315289, 5.628498
1.541000, 4.315289, 5.628498, 5.628498, 6.941707
1.542000, 5.628498, 4.315289, 4.315289, 8.254916
1.543000, 6.941707, 6.941707, 5.628498, 6.941707
1.544000, 8.254916, 4.315289, 6.941707, 4.315289
1.545000, 6.941707, 5.628498, 6.941707, 6.941707
1.546000, 5.628498, 6.941707, 6.941707, 5.628498
1.547000, 3.002080, 5.628498, 6.941707, 8.254916
1.548000, 5.628498, 5.628498, 5.628498, 5.628498
1.549000, 5.628498, 4.315289, 5.628498, 6.941707
1.550000, 5.628498, 4.315289, 8.254916, 6.941707
1.551000, 4.315289, 3.002080, 4.315289, 6.941707
1.552000, 4.315289, 4.315289, 6.941707, 6.941707
1.553000, 4.315289, 5.628498, 8.254916, 5.628498
1.554000, 4.315289, 5.628498, 5.628498, 4.315289
1.555000, 3.002080, 4.315289, 4.315289, 4.315289
1.556000, 5.628498, 5.628498, 6.941707, 5.628498
1.557000, 3.002080, 6.941707, 4.315289, 4.315289
1.558000, 5.628498, 6.941707, 6.941707, 5.628498
1.559000, 5.628498, 5.628498, 5.628498, 5.628498
1.560000, 4.315289, 4.315289, 4.315289, 4.315289
1.561000, 6.941707, 5.628498, 8.254916, 5.628498
1.562000, 6.941707, 6.941707, 6.941707, 5.628498
1.563000, 5.628498, 6.941707, 6.941707, 5.628498
1.564000, 5.628498, 5.628498, 5.628498, 5.628498
1.565000, 8.254916, 6.941707, 8.254916, 8.254916
1.566000, 6.941707, 6.941707, 4.315289, 5.628498
1.567000, 5.628498, 4.315289, 6.941707, 5.628498
1.568000, 5.628498, 4.315289, 5.628498, 8.254916
1.569000, 6.941707, 5.628498, 6.941707, 4.315289
1.570000, 5.628498, 5.628498, 4.315289, 5.628498
1.571000, 4.315289, 4.315289, 4.315289, 6.941707
1.572000, 6.941707, 6.941707, 5.628498, 5.628498
1.573000, 6.941707, 6.941707, 6.941707, 5.628498
1.574000, 6.941707, 6.941707, 6.941707, 6.941707
1.575000, 4.315289, 5.628498, 5.628498, 5.628498
1.576000, 5.628498, 4.315289, 5.628498, 5.628498
1.577000, 5.628498, 5.628498, 5.628498, 4.315289
1.578000, 5.628498, 6.941707, 5.628498, 8.254916
1.579000, 5.628498, 6.941707, 6.941707, 4.315289
1.580000, 5.628498, 5.628498, 6.941707, 6.941707
1.581000, 5.628498, 6.941707, 6.941707, 6.941707
1.582000, 6.941707, 6.941707, 6.941707, 8.254916
1.583000, 4.315289, 8.254916, 5.628498, 5.628498
1.584000, 5.628498, 5.628498, 6.941707, 5.628498
1.585000, 4.315289, 3.002080, 5.628498, 6.941707
1.586000, 5.628498, 6.941707, 4.315289, 6.941707
1.587000, 5.628498, 5.628498, 6.941707, 6.941707
1.588000, 5.628498, 6.941707, 5.628498, 5.628498
1.589000, 6.941707, 5.628498, 4.315289, 5.628498
1.590000, 5.628498, 5.628498, 6.941707, 6.941707
1.591000, 5.628498, 5.628498, 5.628498, 6.941707
1.592000, 5.628498, 5.628498, 4.315289, 5.628498
1.593000, 4.315289, 4.315289, 4.315289, 5.628498
1.594000, 6.941707, 5.628498, 4.315289, 6.941707
1.595000, 8.254916, 6.941707, 6.941707, 6.941707
1.596000, 6.941707, 8.254916, 6.941707, 6.941707
1.597000, 6.941707, 5.628498, 6.941707, 4.315289
1.598000, 5.628498, 5.628498, 5.628498, 6.941707
1.599000, 4.315289, 5.628498, 6.941707, 5.628498
1.600000, 4.315289, 5.628498, 5.628498, 4.315289
1.601000, 5.628498, 5.628498, 6.941707, 5.628498
1.602000, 5.628498, 4.315289, 6.941707, 4.315289
1.603000, 5.628498, 4.315289, 4.315289, 4.315289
1.604000, 6.941707, 5.628498, 5.628498, 5.628498
1.605000, 4.315289, 6.941707, 6.941707, 4.315289
1.606000, 5.628498, 6.941707, 6.941707, 5.628498
1.607000, 5.628498, 6.941707, 4.315289, 6.941707
1.608000, 6.941707, 5.628498, 6.941707, 8.254916
1.609000, 4.315289, 4.315289, 4.315289, 4.315289
1.610000, 4.315289, 5.628498, 5.628498, 4.315289
1.611000, 4.315289, 4.315289, 5.628498, 4.315289
1.612000, 5.628498, 8.254916, 8.254916, 5.628498
1.613000, 5.628498, 5.628498, 8.254916, 6.941707
1.614000, 6.941707, 6.941707, 5.628498, 6.941707
1.615000, 6.941707, 8.254916, 6.941707, 5.628498
1.616000, 5.628498, 6.941707, 8.254916, 4.315289
1.617000, 6.941707, 6.941707, 5.628498, 6.941707
1.618000, 5.628498, 5.628498, 5.628498, 6.941707
1.619000, 6.941707, 5.628498, 4.315289, 5.628498
1.620000, 4.315289, 6.941707, 5.628498, 5.628498
1.621000, 4.315289, 5.628498, 4.315289, 5.628498
1.622000, 6.941707, 6.941707, 5.628498, 4.315289
1.623000, 4.315289, 4.315289, 6.941707, 5.628498
1.624000, 5.628498, 6.941707, 4.315289, 6.941707
1.625000, 5.628498, 5.628498, 5.628498, 5.628498
1.626000, 4.315289, 6.941707, 5.628498, 8.254916
1.627000, 5.628498, 5.628498, 6.941707, 5.628498
1.628000, 5.628498, 5.628498, 5.628498, 5.628498
1.629000, 6.941707, 5.628498, 8.254916, 5.628498
1.630000, 4.315289, 5.628498, 6.941707, 6.941707
1.631000, 5.628498, 6.941707, 6.941707, 8.254916
1.632000, 5.628498, 9.568126, 6.941707, 6.941707
1.633000, 5.628498, 5.628498, 5.628498, 5.628498
1.634000, 4.315289, 4.315289, 5.628498, 4.315289
1.635000, 6.941707, 6.941707, 6.941707, 5.628498
1.636000, 6.941707, 5.628498, 5.628498, 5.628498
1.637000, 5.628498, 6.941707, 5.628498, 4.315289
1.638000, 5.628498, 5.628498, 5.628498, 4.315289
1.639000, 5.628498, 4.315289, 6.941707, 8.254916
1.640000, 5.628498, 5.628498, 6.941707, 6.941707
1.641000, 5.628498, 4.315289, 5.628498, 6.941707
1.642000, 5.628498, 5.628498, 5.628498, 6.941707
1.643000, 6.941707, 5.628498, 6.941707, 5.628498
1.644000, 6.941707, 6.941707, 5.628498, 5.628498
1.645000, 5.628498, 5.628498, 6.941707, 5.628498
1.646000, 4.315289, 4.315289, 6.941707, 6.941707
1.647000, 3.002080, 5.628498, 5.628498, 5.628498
1.648000, 4.315289, 4.315289, 5.628498, 6.941707
1.649000, 4.315289, 4.315289, 6.941707, 5.628498
1.650000, 6.941707, 5.628498, 5.628498, 5.628498
1.651000, 8.254916, 8.254916, 6.941707, 5.628498
1.652000, 6.941707, 4.315289, 3.002080, 5.628498
1.653000, 5.628498, 6.941707, 5.628498, 6.941707
1.654000, 5.628498, 5.628498, 6.941707, 5.628498
1.655000, 5.628498, 5.628498, 4.315289, 5.628498
1.656000, 5.628498, 5.628498, 6.941707, 5.628498
1.657000, 4.315289, 4.315289, 4.315289, 4.315289
1.658000, 4.315289, 4.315289, 5.628498, 5.628498
1.659000, 3.002080, 4.315289, 5.628498, 5.628498
1.660000, 6.941707, 5.628498, 6.941707, 6.941707
1.661000, 5.628498, 6.941707, 5.628498, 6.941707
1.662000, 5.628498, 5.628498, 6.941707, 6.941707
1.663000, 5.628498, 5.628498, 5.628498, 4.315289
1.664000, 5.628498, 5.628498, 5.628498, 4.315289
1.665000, 4.315289, 4.315289, 5.628498, 5.628498
1.666000, 5.628498, 4.315289, 3.002080, 4.315289
1.667000, 4.315289, 5.628498, 8.254916, 6.941707
1.668000, 5.628498, 6.941707, 8.254916, 5.628498
1.669000, 4.315289, 5.628498, 4.315289, 5.628498
1.670000, 5.628498, 4.315289, 5.628498, 5.628498
1.671000, 5.628498, 6.941707, 6.941707, 5.628498
1.672000, 6.941707, 6.941707, 8.254916, 6.941707
1.673000, 4.315289, 5.628498, 5.628498, 6.941707
1.674000, 3.002080, 3.002080, 4.315289, 4.315289
1.675000, 5.628498, 6.941707, 6.941707, 5.628498
1.676000, 4.315289, 6.941707, 8.254916, 6.941707
1.677000, 5.628498, 5.628498, 6.941707, 5.628498
1.678000, 4.315289, 5.628498, 5.628498, 4.315289
1.679000, 4.315289, 3.002080, 4.315289, 4.315289
1.680000, 5.628498, 4.315289, 4.315289, 4.315289
1.681000, 5.628498, 5.628498, 5.628498, 4.315289
1.682000, 5.628498, 8.254916, 5.628498, 5.628498
1.683000, 5.628498, 5.628498, 5.628498, 6.941707
1.684000, 6.941707, 5.628498, 5.628498, 6.941707
1.685000, 5.628498, 6.941707, 5.628498, 5.628498
1.686000, 4.315289, 4.315289, 6.941707, 4.315289
1.687000, 4.315289, 4.315289, 5.628498, 4.315289
1.688000, 4.315289, 4.315289, 5.628498, 5.628498
1.689000, 4.315289, 5.628498, 5.628498, 5.628498
1.690000, 5.628498, 5.628498, 5.628498, 5.628498
1.691000, 5.628498, 5.628498, 6.941707, 5.628498
1.692000, 6.941707, 4.315289, 5.628498, 5.628498
1.693000, 4.315289, 5.628498, 6.941707, 5.628498
1.694000, 4.315289, 3.002080, 5.628498, 5.628498
1.695000, 6.941707, 5.628498, 8.254916, 6.941707
1.696000, 4.315289, 5.628498, 5.628498, 5.628498
1.697000, 5.628498, 5.628498, 4.315289, 5.628498
1.698000, 5.628498, 4.315289, 5.628498, 4.315289
1.699000, 5.628498, 5.628498, 4.315289, 5.628498
1.700000, 4.315289, 4.315289, 5.628498, 5.628498
1.701000, 5.628498, 5.628498, 4.315289, 4.315289
1.702000, 3.002080, 3.002080, 3.002080, 3.002080
1.703000, 3.002080, 3.002080, 4.315289, 3.002080
1.704000, 4.315289, 5.628498, 4.315289, 4.315289
1.705000, 4.315289, 5.628498, 6.941707, 4.315289
1.706000, 4.315289, 5.628498, 6.941707, 5.628498
1.707000, 4.315289, 4.315289, 5.628498, 4.315289
1.708000, 4.315289, 6.941707, 4.315289, 5.628498
1.709000, 4.315289, 4.315289, 4.315289, 6.941707
1.710000, 4.315289, 5.628498, 5.628498, 5.628498
1.711000, 4.315289, 8.254916, 6.941707, 6.941707
1.712000, 6.941707, 4.315289, 6.941707, 5.628498
1.713000, 5.628498, 6.941707, 5.628498, 5.628498
1.714000, 3.002080, 4.315289, 3.002080, 4.315289
1.715000, 3.002080, 4.315289, 5.628498, 5.628498
1.716000, 4.315289, 5.628498, 5.628498, 6.941707
1.717000, 5.628498, 5.628498, 5.628498, 5.628498
1.718000, 4.315289, 5.628498, 5.628498, 4.315289
1.719000, 5.628498, 4.315289, 5.628498, 1.688871
1.720000, 5.628498, 4.315289, 5.628498, 4.315289
1.721000, 6.941707, 5.628498, 4.315289, 5.628498
1.722000, 4.315289, 5.628498, 6.941707, 6.941707
1.723000, 4.315289, 4.315289, 6.941707, 5.628498
1.724000, 5.628498, 4.315289, 6.941707, 5.628498
1.725000, 4.315289, 5.628498, 5.628498, 8.254916
1.726000, 5.628498, 6.941707, 4.315289, 5.628498
1.727000, 4.315289, 5.628498, 5.628498, 4.315289
1.728000, 6.941707, 6.941707, 5.628498, 6.941707
1.729000, 4.315289, 5.628498, 5.628498, 5.628498
1.730000, 4.315289, 6.941707, 5.628498, 4.315289
1.731000, 1.688871, 3.002080, 4.315289, 3.002080
1.732000, 4.315289, 5.628498, 6.941707, 5.628498
1.733000, 5.628498, 4.315289, 4.315289, 5.628498
1.734000, 4.315289, 4.315289, 5.628498, 5.628498
1.735000, 6.941707, 5.628498, 6.941707, 6.941707
1.736000, 6.941707, 5.628498, 6.941707, 5.628498
1.737000, 6.941707, 4.315289, 8.254916, 6.941707
1.738000, 3.002080, 5.628498, 4.315289, 4.315289
1.739000, 6.941707, 5.628498, 5.628498, 6.941707
1.740000, 4.315289, 5.628498, 5.628498, 5.628498
1.741000, 5.628498, 4.315289, 5.628498, 5.628498
1.742000, 3.002080, 4.315289, 4.315289, 3.002080
1.743000, 4.315289, 4.315289, 4.315289, 4.315289
1.744000, 5.628498, 6.941707, 6.941707, 6.941707
1.745000, 6.941707, 6.941707, 5.628498, 5.628498
1.746000, 4.315289, 5.628498, 4.315289, 5.628498
1.747000, 5.628498, 4.315289, 6.941707, 5.628498
1.748000, 4.315289, 5.628498, 5.628498, 4.315289
1.749000, 4.315289, 5.628498, 6.941707, 6.941707
1.750000, 5.628498, 5.628498, 4.315289, 6.941707
1.751000, 6.941707, 6.941707, 6.941707, 6.941707
1.752000, 5.628498, 4.315289, 6.941707, 4.315289
1.753000, 8.254916, 5.628498, 6.941707, 5.628498
1.754000, 4.315289, 4.315289, 4.315289, 4.315289
1.755000, 5.628498, 4.315289, 5.628498, 5.628498
1.756000, 5.628498, 5.628498, 4.315289, 5.628498
1.757000, 5.628498, 6.941707, 5.628498, 5.628498
1.758000, 5.628498, 5.628498, 5.628498, 6.941707
1.759000, 4.315289, 5.628498, 5.628498, 5.628498
1.760000, 4.315289, 5.628498, 5.628498, 6.941707
1.761000, 3.002080, 4.315289, 5.628498, 5.628498
1.762000, 6.941707, 5.628498, 6.941707, 8.254916
1.763000, 4.315289, 5.628498, 5.628498, 4.315289
1.764000, 5.628498, 6.941707, 5.628498, 5.628498
1.765000, 5.628498, 4.315289, 5.628498, 4.315289
1.766000, 3.002080, 5.628498, 5.628498, 8.254916
1.767000, 1.688871, 4.315289, 4.315289, 4.315289
1.768000, 5.628498, 5.628498, 6.941707, 6.941707
1.769000, 5.628498, 5.628498, 5.628498, 6.941707
1.770000, 5.628498, 4.315289, 4.315289, 5.628498
1.771000, 5.628498, 3.002080, 5.628498, 5.628498
1.772000, 5.628498, 5.628498, 5.628498, 5.628498
1.773000, 5.628498, 5.628498, 5.628498, 5.628498
1.774000, 6.941707, 8.254916, 6.941707, 5.628498
1.775000, 4.315289, 5.628498, 4.315289, 5.628498
1.776000, 4.315289, 4.315289, 5.628498, 6.941707
1.777000, 5.628498, 5.628498, 6.941707, 6.941707
1.778000, 4.315289, 5.628498, 6.941707, 4.315289
1.779000, 4.315289, 5.628498, 3.002080, 5.628498
1.780000, 5.628498, 5.628498, 5.628498, 5.628498
1.781000, 4.315289, 4.315289, 6.941707, 4.315289
1.782000, 5.628498, 5.628498, 4.315289, 5.628498
1.783000, 5.628498, 5.628498, 4.315289, 4.315289
1.784000, 4.315289, 5.628498, 5.628498, 6.941707
1.785000, 4.315289, 6.941707, 5.628498, 6.941707
1.786000, 4.315289, 5.628498, 5.628498, 5.628498
1.787000, 4.315289, 8.254916, 5.628498, 5.628498
1.788000, 4.315289, 5.628498, 4.315289, 5.628498
1.789000, 4.315289, 5.628498, 5.628498, 4.315289
1.790000, 6.941707, 4.315289, 4.315289, 3.002080
1.791000, 5.628498, 6.941707, 6.941707, 6.941707
1.792000, 6.941707, 8.254916, 5.628498, 5.628498
1.793000, 5.628498, 6.941707, 4.315289, 5.628498
1.794000, 3.002080, 0.375662, 3.002080, 4.315289
1.795000, 4.315289, 3.002080, 4.315289, 5.628498
1.796000, 4.315289, 5.628498, 4.315289, 5.628498
1.797000, 5.628498, 4.315289, 6.941707, 6.941707
1.798000, 5.628498, 5.628498, 6.941707, 5.628498
1.799000, 5.628498, 4.315289, 6.941707, 4.315289
1.800000, 3.002080, 5.628498, 5.628498, 5.628498
1.801000, 5.628498, 6.941707, 5.628498, 4.315289
1.802000, 5.628498, 5.628498, 5.628498, 5.628498
1.803000, 6.941707, 6.941707, 5.628498, 6.941707
1.804000, 5.628498, 4.315289, 5.628498, 5.628498
1.805000, 5.628498, 4.315289, 6.941707, 4.315289
1.806000, 4.315289, 3.002080, 4.315289, 4.315289
1.807000, 0.375662, 3.002080, 3.002080, 3.002080
1.808000, 5.628498, 3.002080, 5.628498, 3.002080
1.809000, 4.315289, 5.628498, 3.002080, 5.628498
1.810000, 6.941707, 4.315289, 6.941707, 4.315289
1.811000, 6.941707, 4.315289, 6.941707, 5.628498
1.812000, 5.628498, 5.628498, 5.628498, 5.628498
1.813000, 5.628498, 6.941707, 6.941707, 6.941707
1.814000, 4.315289, 5.628498, 4.315289, 4.315289
1.815000, 6.941707, 5.628498, 8.254916, 9.568126
1.816000, 4.315289, 4.315289, 5.628498, 5.628498
1.817000, 6.941707, 6.941707, 6.941707, 4.315289
1.818000, 1.688871, 4.315289, 4.315289, 5.628498
1.819000, 4.315289, 5.628498, 5.628498, 5.628498
1.820000, 5.628498, 5.628498, 6.941707, 5.628498
1.821000, 5.628498, 6.941707, 4.315289, 5.628498
1.822000, 4.315289, 4.315289, 4.315289, 6.941707
1.823000, 4.315289, 4.315289, 3.002080, 3.002080
1.824000, 4.315289, 4.315289, 6.941707, 6.941707
1.825000, 5.628498, 6.941707, 5.628498, 5.628498
1.826000, 6.941707, 5.628498, 5.628498, 6.941707
1.827000, 5.628498, 5.628498, 5.628498, 6.941707
1.828000, 4.315289, 5.628498, 5.628498, 5.628498
1.829000, 6.941707, 5.628498, 6.941707, 4.315289
1.830000, 5.628498, 5.628498, 6.941707, 4.315289
1.831000, 4.315289, 4.315289, 4.315289, 6.941707
1.832000, 4.315289, 4.315289, 5.628498, 4.315289
1.833000, 4.315289, 4.315289, 6.941707, 5.628498
1.834000, 6.941707, 5.628498, 4.315289, 5.628498
1.835000, 1.688871, 4.315289, 4.315289, 1.688871
1.836000, 3.002080, 5.628498, 6.941707, 5.628498
1.837000, 5.628498, 5.628498, 6.941707, 5.628498
1.838000, 5.628498, 6.941707, 5.628498, 5.628498
1.839000, 5.628498, 5.628498, 8.254916, 6.941707
1.840000, 4.315289, 4.315289, 6.941707, 4.315289
1.841000, 5.628498, 4.315289, 5.628498, 5.628498
1.842000, 6.941707, 4.315289, 5.628498, 6.941707
1.843000, 5.628498, 6.941707, 6.941707, 5.628498
1.844000, 4.315289, 5.628498, 5.628498, 6.941707
1.845000, 5.628498, 6.941707, 6.941707, 4.315289
1.846000, 6.941707, 6.941707, 5.628498, 5.628498
1.847000, 4.315289, 5.628498, 5.628498, 5.628498
1.848000, 4.315289, 5.628498, 4.315289, 4.315289
1.849000, 4.315289, 5.628498, 5.628498, 5.628498
1.850000, 5.628498, 5.628498, 4.315289, 5.628498
1.851000, 4.315289, 4.315289, 5.628498, 6.941707
1.852000, 4.315289, 5.628498, 4.315289, 5.628498
1.853000, 5.628498, 4.315289, 4.315289, 4.315289
1.854000, 5.628498, 4.315289, 5.628498, 5.628498
1.855000, 4.315289, 5.628498, 8.254916, 5.628498
1.856000, 6.941707, 6.941707, 5.628498, 6.941707
1.857000, 4.315289, 5.628498, 5.628498, 5.628498
1.858000, 3.002080, 4.315289, 5.628498, 5.628498
1.859000, 5.628498, 6.941707, 5.628498, 6.941707
1.860000, 4.315289, 4.315289, 6.941707, 4.315289
1.861000, 5.628498, 5.628498, 5.628498, 5.628498
1.862000, 4.315289, 4.315289, 6.941707, 6.941707
1.863000, 4.315289, 5.628498, 4.315289, 3.002080
1.864000, 4.315289, 4.315289, 5.628498, 4.315289
1.865000, 4.315289, 4.315289, 5.628498, 5.628498
1.866000, 6.941707, 4.315289, 5.628498, 5.628498
1.867000, 5.628498, 6.941707, 8.254916, 8.254916
1.868000, 5.628498, 4.315289, 4.315289, 4.315289
1.869000, 6.941707, 4.315289, 4.315289, 4.315289
1.870000, 4.315289, 4.315289, 4.315289, 4.315289
1.871000, 4.315289, 4.315289, 5.628498, 5.628498
1.872000, 3.002080, 5.628498, 5.628498, 6.941707
1.873000, 5.628498, 6.941707, 5.628498, 5.628498
1.874000, 6.941707, 4.315289, 4.315289, 5.628498
1.875000, 1.688871, 4.315289, 3.002080, 3.002080
1.876000, 5.628498, 5.628498, 5.628498, 5.628498
1.877000, 5.628498, 5.628498, 4.315289, 5.628498
1.878000, 5.628498, 5.628498, 5.628498, 4.315289
1.879000, 5.628498, 5.628498, 6.941707, 6.941707
1.880000, 1.688871, 5.628498, 4.315289, 5.628498
1.881000, 5.628498, 5.628498, 6.941707, 3.002080
1.882000, 6.941707, 5.628498, 4.315289, 5.628498
1.883000, 4.315289, 5.628498, 4.315289, 6.941707
1.884000, 6.941707, 4.315289, 6.941707, 4.315289
1.885000, 4.315289, 4.315289, 4.315289, 6.941707
1.886000, 3.002080, 1.688871, 1.688871, 4.315289
1.887000, 4.315289, 4.315289, 5.628498, 6.941707
1.888000, 4.315289, 4.315289, 5.628498, 4.315289
1.889000, 4.315289, 4.315289, 4.315289, 4.315289
1.890000, 4.315289, 5.628498, 5.628498, 4.315289
1.891000, 4.315289, 4.315289, 4.315289, 4.315289
1.892000, 4.315289, 5.628498, 8.254916, 6.941707
1.893000, 6.941707, 6.941707, 4.315289, 4.315289
1.894000, 8.254916, 5.628498, 5.628498, 5.628498
1.895000, 6.941707, 5.628498, 5.628498, 6.941707
1.896000, 6.941707, 5.628498, 6.941707, 6.941707
1.897000, 4.315289, 4.315289, 5.628498, 6.941707
1.898000, 1.688871, 4.315289, 4.315289, 4.315289
1.899000, 4.315289, 3.002080, 6.941707, 5.628498
1.900000, 6.941707, 5.628498, 5.628498, 8.254916
1.901000, 5.628498, 6.941707, 5.628498, 5.628498
1.902000, 4.315289, 5.628498, 8.254916, 6.941707
1.903000, 6.941707, 5.628498, 5.628498, 4.315289
1.904000, 5.628498, 5.628498, 5.628498, 5.628498
1.905000, 1.688871, 5.628498, 6.941707, 5.628498
1.906000, 5.628498, 5.628498, 6.941707, 6.941707
1.907000, 5.628498, 6.941707, 6.941707, 4.315289
1.908000, 4.315289, 4.315289, 6.941707, 6.941707
1.909000, 5.628498, 5.628498, 5.628498, 5.628498
1.910000, 4.315289, 6.941707, 5.628498, 5.628498
1.911000, 4.315289, 5.628498, 4.315289, 3.002080
1.912000, 5.628498, 5.628498, 5.628498, 4.315289
1.913000, 6.941707, 6.941707, 5.628498, 6.941707
1.914000, 5.628498, 5.628498, 5.628498, 6.941707
1.915000, 4.315289, 3.002080, 4.315289, 4.315289
1.916000, 6.941707, 5.628498, 5.628498, 5.628498
1.917000, 5.628498, 6.941707, 5.628498, 6.941707
1.918000, 4.315289, 5.628498, 5.628498, 6.941707
1.919000, 4.315289, 5.628498, 5.628498, 5.628498
1.920000, 5.628498, 4.315289, 5.628498, 4.315289
1.921000, 5.628498, 5.628498, 4.315289, 5.628498
1.922000, 4.315289, 6.941707, 5.628498, 5.628498
1.923000, 5.628498, 4.315289, 5.628498, 4.315289
1.924000, 6.941707, 6.941707, 5.628498, 6.941707
1.925000, 6.941707, 5.628498, 6.941707, 4.315289
1.926000, 4.315289, 3.002080, 4.315289, 1.688871
1.927000, 5.628498, 4.315289, 4.315289, 4.315289
1.928000, 4.315289, 4.315289, 3.002080, 5.628498
1.929000, 5.628498, 5.628498, 6.941707, 5.628498
1.930000, 4.315289, 6.941707, 8.254916, 6.941707
1.931000, 4.315289, 6.941707, 6.941707, 5.628498
1.932000, 4.315289, 4.315289, 4.315289, 4.315289
1.933000, 4.315289, 6.941707, 5.628498, 5.628498
1.934000, 5.628498, 5.628498, 6.941707, 4.315289
1.935000, 4.315289, 5.628498, 5.628498, 5.628498
1.936000, 4.315289, 5.628498, 6.941707, 5.628498
1.937000, 4.315289, 5.628498, 5.628498, 6.941707
1.938000, 6.941707, 4.315289, 5.628498, 4.315289
1.939000, 5.628498, 4.315289, 6.941707, 4.315289
1.940000, 4.315289, 5.628498, 5.628498, 6.941707
1.941000, 5.628498, 5.628498, 3.002080, 6.941707
1.942000, 5.628498, 5.628498, 4.315289, 6.941707
1.943000, 5.628498, 5.628498, 5.628498, 5.628498
1.944000, 4.315289, 6.941707, 4.315289, 6.941707
1.945000, 6.941707, 4.315289, 5.628498, 8.254916
1.946000, 5.628498, 5.628498, 5.628498, 5.628498
1.947000, 4.315289, 4.315289, 5.628498, 4.315289
1.948000, 5.628498, 5.628498, 5.628498, 5.628498
1.949000, 5.628498, 6.941707, 4.315289, 4.315289
1.950000, 4.315289, 5.628498, 4.315289, 6.941707
1.951000, 6.941707, 4.315289, 4.315289, 4.315289
1.952000, 5.628498, 5.628498, 5.628498, 5.628498
1.953000, 5.628498, 4.315289, 5.628498, 6.941707
1.954000, 5.628498, 5.628498, 6.941707, 6.941707
1.955000, 4.315289, 3.002080, 4.315289, 3.002080
1.956000, 5.628498, 5.628498, 5.628498, 3.002080
1.957000, 5.628498, 4.315289, 5.628498, 4.315289
1.958000, 4.315289, 5.628498, 5.628498, 6.941707
1.959000, 6.941707, 6.941707, 8.254916, 5.628498
1.960000, 5.628498, 6.941707, 6.941707, 6.941707
1.961000, 4.315289, 5.628498, 4.315289, 5.628498
1.962000, 4.315289, 4.315289, 5.628498, 5.628498
1.963000, 5.628498, 6.941707, 5.628498, 5.628498
1.964000, 4.315289, 5.628498, 5.628498, 5.628498
1.965000, 5.628498, 6.941707, 6.941707, 4.315289
1.966000, 3.002080, 5.628498, 5.628498, 4.315289
1.967000, 4.315289, 1.688871, 1.688871, 1.688871
1.968000, 5.628498, 4.315289, 4.315289, 5.628498
1.969000, 6.941707, 6.941707, 5.628498, 4.315289
1.970000, 6.941707, 6.941707, 6.941707, 6.941707
1.971000, 6.941707, 5.628498, 6.941707, 9.568126
1.972000, 6.941707, 6.941707, 5.628498, 6.941707
1.973000, 6.941707, 6.941707, 6.941707, 6.941707
