---> createTask() Called 
DAQ_TASK_NAME = 
taskHandle = 0
&taskHandle = 6299816
createTaskStatus = 0
After createTask() ---> taskHandle = -71896608
startTask() ---> taskHandle = -71896608
time, line0, line1, line2, line3
0.087000, 116.401330, 115.088107, 119.027776, 116.401330
0.088000, 120.340999, 115.088107, 115.088107, 116.401330
0.089000, 112.461662, 113.774884, 113.774884, 112.461662
0.090000, 115.088107, 116.401330, 116.401330, 116.401330
0.091000, 117.714553, 120.340999, 115.088107, 116.401330
0.092000, 115.088107, 116.401330, 116.401330, 116.401330
0.093000, 115.088107, 116.401330, 116.401330, 116.401330
0.094000, 115.088107, 117.714553, 119.027776, 112.461662
0.095000, 115.088107, 115.088107, 116.401330, 116.401330
0.096000, 113.774884, 115.088107, 117.714553, 116.401330
0.097000, 116.401330, 117.714553, 117.714553, 117.714553
0.098000, 115.088107, 117.714553, 116.401330, 117.714553
0.099000, 116.401330, 115.088107, 115.088107, 115.088107
0.100000, 116.401330, 115.088107, 117.714553, 116.401330
0.101000, 115.088107, 116.401330, 117.714553, 116.401330
0.102000, 117.714553, 116.401330, 117.714553, 115.088107
0.103000, 116.401330, 113.774884, 115.088107, 116.401330
0.104000, 116.401330, 115.088107, 117.714553, 115.088107
0.105000, 115.088107, 117.714553, 113.774884, 113.774884
0.106000, 116.401330, 116.401330, 115.088107, 119.027776
0.107000, 115.088107, 113.774884, 116.401330, 112.461662
0.108000, 115.088107, 116.401330, 113.774884, 115.088107
0.109000, 116.401330, 115.088107, 117.714553, 115.088107
0.110000, 115.088107, 116.401330, 116.401330, 116.401330
0.111000, 116.401330, 117.714553, 116.401330, 115.088107
0.112000, 115.088107, 116.401330, 116.401330, 116.401330
0.113000, 116.401330, 115.088107, 115.088107, 116.401330
0.114000, 115.088107, 115.088107, 116.401330, 116.401330
0.115000, 116.401330, 116.401330, 117.714553, 117.714553
0.116000, 115.088107, 115.088107, 115.088107, 117.714553
0.117000, 115.088107, 116.401330, 117.714553, 119.027776
0.118000, 116.401330, 115.088107, 116.401330, 116.401330
0.119000, 115.088107, 116.401330, 116.401330, 117.714553
0.120000, 115.088107, 121.654221, 116.401330, 116.401330
0.121000, 115.088107, 116.401330, 115.088107, 116.401330
0.122000, 116.401330, 116.401330, 113.774884, 113.774884
0.123000, 116.401330, 115.088107, 115.088107, 117.714553
0.124000, 115.088107, 115.088107, 116.401330, 115.088107
0.125000, 117.714553, 116.401330, 116.401330, 116.401330
0.126000, 112.461662, 113.774884, 115.088107, 113.774884
0.127000, 116.401330, 116.401330, 116.401330, 115.088107
0.128000, 115.088107, 115.088107, 116.401330, 116.401330
0.129000, 116.401330, 117.714553, 116.401330, 116.401330
0.130000, 115.088107, 116.401330, 115.088107, 116.401330
0.131000, 116.401330, 117.714553, 116.401330, 117.714553
0.132000, 117.714553, 116.401330, 115.088107, 115.088107
0.133000, 115.088107, 116.401330, 117.714553, 116.401330
0.134000, 116.401330, 115.088107, 119.027776, 117.714553
0.135000, 113.774884, 115.088107, 115.088107, 116.401330
0.136000, 113.774884, 115.088107, 116.401330, 115.088107
0.137000, 115.088107, 117.714553, 116.401330, 119.027776
0.138000, 111.148439, 113.774884, 113.774884, 113.774884
0.139000, 115.088107, 113.774884, 115.088107, 115.088107
0.140000, 115.088107, 115.088107, 113.774884, 115.088107
0.141000, 116.401330, 115.088107, 116.401330, 116.401330
0.142000, 116.401330, 115.088107, 116.401330, 113.774884
0.143000, 115.088107, 113.774884, 116.401330, 117.714553
0.144000, 113.774884, 116.401330, 117.714553, 117.714553
0.145000, 115.088107, 115.088107, 115.088107, 115.088107
0.146000, 115.088107, 116.401330, 115.088107, 116.401330
0.147000, 117.714553, 117.714553, 116.401330, 115.088107
0.148000, 117.714553, 116.401330, 117.714553, 116.401330
0.149000, 115.088107, 115.088107, 116.401330, 116.401330
0.150000, 116.401330, 116.401330, 116.401330, 115.088107
0.151000, 116.401330, 116.401330, 115.088107, 115.088107
0.152000, 115.088107, 115.088107, 115.088107, 117.714553
0.153000, 117.714553, 117.714553, 116.401330, 117.714553
0.154000, 116.401330, 117.714553, 115.088107, 116.401330
0.155000, 115.088107, 117.714553, 115.088107, 115.088107
0.156000, 116.401330, 115.088107, 115.088107, 116.401330
0.157000, 113.774884, 113.774884, 112.461662, 115.088107
0.158000, 116.401330, 113.774884, 113.774884, 115.088107
0.159000, 113.774884, 112.461662, 115.088107, 116.401330
0.160000, 115.088107, 115.088107, 119.027776, 115.088107
0.161000, 113.774884, 117.714553, 116.401330, 115.088107
0.162000, 116.401330, 115.088107, 117.714553, 116.401330
0.163000, 117.714553, 117.714553, 115.088107, 119.027776
0.164000, 116.401330, 116.401330, 113.774884, 115.088107
0.165000, 115.088107, 117.714553, 117.714553, 117.714553
0.166000, 115.088107, 116.401330, 115.088107, 113.774884
0.167000, 115.088107, 115.088107, 113.774884, 115.088107
0.168000, 115.088107, 116.401330, 115.088107, 115.088107
0.169000, 117.714553, 116.401330, 115.088107, 117.714553
0.170000, 113.774884, 115.088107, 113.774884, 115.088107
0.171000, 116.401330, 116.401330, 116.401330, 115.088107
0.172000, 112.461662, 113.774884, 116.401330, 113.774884
0.173000, 115.088107, 115.088107, 116.401330, 117.714553
0.174000, 116.401330, 116.401330, 117.714553, 116.401330
0.175000, 115.088107, 113.774884, 115.088107, 115.088107
0.176000, 116.401330, 116.401330, 115.088107, 116.401330
0.177000, 113.774884, 117.714553, 115.088107, 116.401330
0.178000, 115.088107, 116.401330, 116.401330, 116.401330
0.179000, 113.774884, 117.714553, 117.714553, 115.088107
0.180000, 115.088107, 113.774884, 113.774884, 116.401330
0.181000, 115.088107, 113.774884, 116.401330, 117.714553
0.182000, 115.088107, 113.774884, 115.088107, 116.401330
0.183000, 115.088107, 115.088107, 116.401330, 116.401330
0.184000, 115.088107, 115.088107, 115.088107, 115.088107
0.185000, 116.401330, 117.714553, 117.714553, 116.401330
0.186000, 113.774884, 115.088107, 113.774884, 115.088107
0.187000, 112.461662, 116.401330, 113.774884, 113.774884
0.188000, 111.148439, 116.401330, 116.401330, 115.088107
0.189000, 111.148439, 113.774884, 113.774884, 115.088107
0.190000, 116.401330, 115.088107, 116.401330, 112.461662
0.191000, 113.774884, 116.401330, 115.088107, 113.774884
0.192000, 113.774884, 115.088107, 117.714553, 117.714553
0.193000, 113.774884, 115.088107, 116.401330, 116.401330
0.194000, 116.401330, 116.401330, 115.088107, 117.714553
0.195000, 113.774884, 115.088107, 116.401330, 115.088107
0.196000, 116.401330, 119.027776, 117.714553, 116.401330
0.197000, 115.088107, 113.774884, 117.714553, 115.088107
0.198000, 116.401330, 115.088107, 116.401330, 115.088107
0.199000, 115.088107, 116.401330, 116.401330, 116.401330
0.200000, 116.401330, 115.088107, 115.088107, 116.401330
0.201000, 115.088107, 116.401330, 115.088107, 115.088107
0.202000, 115.088107, 115.088107, 115.088107, 115.088107
0.203000, 116.401330, 115.088107, 115.088107, 116.401330
0.204000, 115.088107, 116.401330, 116.401330, 115.088107
0.205000, 116.401330, 116.401330, 115.088107, 117.714553
0.206000, 115.088107, 116.401330, 117.714553, 116.401330
0.207000, 113.774884, 115.088107, 115.088107, 113.774884
0.208000, 115.088107, 116.401330, 116.401330, 113.774884
0.209000, 115.088107, 115.088107, 115.088107, 115.088107
0.210000, 117.714553, 115.088107, 116.401330, 115.088107
0.211000, 115.088107, 115.088107, 117.714553, 117.714553
0.212000, 112.461662, 116.401330, 115.088107, 116.401330
0.213000, 117.714553, 116.401330, 115.088107, 115.088107
0.214000, 115.088107, 116.401330, 115.088107, 117.714553
0.215000, 116.401330, 117.714553, 115.088107, 117.714553
0.216000, 116.401330, 116.401330, 116.401330, 116.401330
0.217000, 113.774884, 115.088107, 116.401330, 115.088107
0.218000, 113.774884, 115.088107, 116.401330, 116.401330
0.219000, 112.461662, 116.401330, 116.401330, 116.401330
0.220000, 116.401330, 115.088107, 116.401330, 115.088107
0.221000, 115.088107, 115.088107, 115.088107, 117.714553
0.222000, 115.088107, 116.401330, 112.461662, 115.088107
0.223000, 113.774884, 115.088107, 116.401330, 116.401330
0.224000, 115.088107, 116.401330, 117.714553, 117.714553
0.225000, 116.401330, 115.088107, 116.401330, 116.401330
0.226000, 115.088107, 117.714553, 116.401330, 115.088107
0.227000, 117.714553, 116.401330, 117.714553, 116.401330
0.228000, 115.088107, 116.401330, 117.714553, 113.774884
0.229000, 115.088107, 115.088107, 115.088107, 113.774884
0.230000, 116.401330, 115.088107, 113.774884, 115.088107
0.231000, 113.774884, 113.774884, 115.088107, 115.088107
0.232000, 115.088107, 115.088107, 116.401330, 116.401330
0.233000, 115.088107, 113.774884, 115.088107, 115.088107
0.234000, 115.088107, 116.401330, 115.088107, 116.401330
0.235000, 115.088107, 115.088107, 115.088107, 119.027776
0.236000, 115.088107, 115.088107, 115.088107, 113.774884
0.237000, 112.461662, 116.401330, 113.774884, 117.714553
0.238000, 117.714553, 116.401330, 116.401330, 116.401330
0.239000, 112.461662, 113.774884, 112.461662, 113.774884
0.240000, 113.774884, 115.088107, 113.774884, 113.774884
0.241000, 116.401330, 116.401330, 116.401330, 115.088107
0.242000, 115.088107, 116.401330, 116.401330, 116.401330
0.243000, 113.774884, 116.401330, 115.088107, 116.401330
0.244000, 115.088107, 117.714553, 116.401330, 116.401330
0.245000, 115.088107, 116.401330, 117.714553, 116.401330
0.246000, 116.401330, 116.401330, 117.714553, 115.088107
0.247000, 113.774884, 113.774884, 112.461662, 115.088107
0.248000, 116.401330, 116.401330, 117.714553, 116.401330
0.249000, 115.088107, 116.401330, 116.401330, 113.774884
0.250000, 115.088107, 115.088107, 116.401330, 115.088107
0.251000, 115.088107, 115.088107, 116.401330, 113.774884
0.252000, 113.774884, 113.774884, 116.401330, 115.088107
0.253000, 113.774884, 115.088107, 116.401330, 115.088107
0.254000, 115.088107, 117.714553, 116.401330, 116.401330
0.255000, 115.088107, 113.774884, 115.088107, 115.088107
0.256000, 113.774884, 113.774884, 115.088107, 113.774884
0.257000, 115.088107, 116.401330, 112.461662, 115.088107
0.258000, 116.401330, 116.401330, 115.088107, 115.088107
0.259000, 113.774884, 116.401330, 115.088107, 116.401330
0.260000, 113.774884, 115.088107, 117.714553, 116.401330
0.261000, 115.088107, 116.401330, 116.401330, 116.401330
0.262000, 115.088107, 116.401330, 115.088107, 115.088107
0.263000, 116.401330, 117.714553, 117.714553, 115.088107
0.264000, 117.714553, 113.774884, 116.401330, 116.401330
0.265000, 115.088107, 115.088107, 112.461662, 115.088107
0.266000, 113.774884, 115.088107, 115.088107, 116.401330
0.267000, 116.401330, 117.714553, 113.774884, 115.088107
0.268000, 113.774884, 115.088107, 117.714553, 116.401330
0.269000, 115.088107, 115.088107, 115.088107, 115.088107
0.270000, 116.401330, 115.088107, 115.088107, 115.088107
0.271000, 115.088107, 116.401330, 115.088107, 113.774884
0.272000, 117.714553, 115.088107, 115.088107, 116.401330
0.273000, 116.401330, 116.401330, 116.401330, 115.088107
0.274000, 116.401330, 116.401330, 116.401330, 113.774884
0.275000, 115.088107, 116.401330, 113.774884, 116.401330
0.276000, 113.774884, 116.401330, 116.401330, 116.401330
0.277000, 117.714553, 117.714553, 115.088107, 116.401330
0.278000, 116.401330, 115.088107, 117.714553, 117.714553
0.279000, 115.088107, 115.088107, 116.401330, 115.088107
0.280000, 115.088107, 115.088107, 116.401330, 117.714553
0.281000, 115.088107, 115.088107, 115.088107, 115.088107
0.282000, 112.461662, 113.774884, 117.714553, 115.088107
0.283000, 113.774884, 112.461662, 116.401330, 116.401330
0.284000, 113.774884, 115.088107, 116.401330, 115.088107
0.285000, 112.461662, 116.401330, 115.088107, 116.401330
0.286000, 115.088107, 117.714553, 112.461662, 116.401330
0.287000, 115.088107, 116.401330, 116.401330, 112.461662
0.288000, 112.461662, 113.774884, 113.774884, 113.774884
0.289000, 115.088107, 115.088107, 116.401330, 116.401330
0.290000, 112.461662, 117.714553, 115.088107, 117.714553
0.291000, 115.088107, 115.088107, 115.088107, 115.088107
0.292000, 117.714553, 116.401330, 117.714553, 116.401330
0.293000, 116.401330, 116.401330, 117.714553, 116.401330
0.294000, 116.401330, 117.714553, 116.401330, 116.401330
0.295000, 113.774884, 116.401330, 115.088107, 115.088107
0.296000, 115.088107, 116.401330, 115.088107, 116.401330
0.297000, 116.401330, 115.088107, 116.401330, 116.401330
0.298000, 115.088107, 115.088107, 116.401330, 115.088107
0.299000, 117.714553, 116.401330, 119.027776, 117.714553
0.300000, 113.774884, 116.401330, 113.774884, 115.088107
0.301000, 115.088107, 113.774884, 117.714553, 115.088107
0.302000, 115.088107, 115.088107, 113.774884, 115.088107
0.303000, 115.088107, 115.088107, 116.401330, 115.088107
0.304000, 113.774884, 116.401330, 115.088107, 116.401330
0.305000, 115.088107, 113.774884, 113.774884, 116.401330
0.306000, 112.461662, 113.774884, 113.774884, 113.774884
0.307000, 113.774884, 116.401330, 116.401330, 115.088107
0.308000, 113.774884, 115.088107, 115.088107, 116.401330
0.309000, 116.401330, 115.088107, 115.088107, 116.401330
0.310000, 117.714553, 116.401330, 116.401330, 113.774884
0.311000, 117.714553, 112.461662, 116.401330, 115.088107
0.312000, 116.401330, 115.088107, 117.714553, 116.401330
0.313000, 115.088107, 116.401330, 117.714553, 115.088107
0.314000, 115.088107, 115.088107, 116.401330, 115.088107
0.315000, 113.774884, 116.401330, 115.088107, 115.088107
0.316000, 113.774884, 116.401330, 116.401330, 115.088107
0.317000, 113.774884, 115.088107, 113.774884, 116.401330
0.318000, 115.088107, 117.714553, 115.088107, 113.774884
0.319000, 112.461662, 113.774884, 113.774884, 115.088107
0.320000, 115.088107, 115.088107, 115.088107, 113.774884
0.321000, 115.088107, 116.401330, 115.088107, 116.401330
0.322000, 117.714553, 113.774884, 113.774884, 113.774884
0.323000, 116.401330, 115.088107, 115.088107, 115.088107
0.324000, 115.088107, 115.088107, 116.401330, 113.774884
0.325000, 113.774884, 117.714553, 113.774884, 113.774884
0.326000, 116.401330, 115.088107, 116.401330, 115.088107
0.327000, 117.714553, 115.088107, 115.088107, 115.088107
0.328000, 113.774884, 116.401330, 116.401330, 115.088107
0.329000, 115.088107, 117.714553, 116.401330, 116.401330
0.330000, 116.401330, 115.088107, 113.774884, 115.088107
0.331000, 112.461662, 113.774884, 116.401330, 113.774884
0.332000, 113.774884, 116.401330, 116.401330, 113.774884
0.333000, 116.401330, 112.461662, 115.088107, 113.774884
0.334000, 113.774884, 113.774884, 117.714553, 115.088107
0.335000, 112.461662, 115.088107, 115.088107, 115.088107
0.336000, 115.088107, 112.461662, 115.088107, 115.088107
0.337000, 113.774884, 113.774884, 115.088107, 113.774884
0.338000, 115.088107, 112.461662, 111.148439, 112.461662
0.339000, 115.088107, 115.088107, 115.088107, 115.088107
0.340000, 116.401330, 113.774884, 113.774884, 115.088107
0.341000, 113.774884, 116.401330, 115.088107, 113.774884
0.342000, 116.401330, 116.401330, 113.774884, 112.461662
0.343000, 115.088107, 116.401330, 113.774884, 117.714553
0.344000, 117.714553, 115.088107, 113.774884, 113.774884
0.345000, 115.088107, 115.088107, 117.714553, 113.774884
0.346000, 113.774884, 113.774884, 116.401330, 117.714553
0.347000, 112.461662, 112.461662, 116.401330, 116.401330
0.348000, 115.088107, 115.088107, 115.088107, 113.774884
0.349000, 115.088107, 115.088107, 115.088107, 115.088107
0.350000, 115.088107, 113.774884, 115.088107, 113.774884
0.351000, 113.774884, 115.088107, 116.401330, 115.088107
0.352000, 112.461662, 115.088107, 115.088107, 115.088107
0.353000, 115.088107, 116.401330, 115.088107, 117.714553
0.354000, 113.774884, 112.461662, 115.088107, 113.774884
0.355000, 113.774884, 112.461662, 113.774884, 115.088107
0.356000, 115.088107, 116.401330, 116.401330, 116.401330
0.357000, 113.774884, 113.774884, 115.088107, 113.774884
0.358000, 116.401330, 117.714553, 117.714553, 116.401330
0.359000, 115.088107, 119.027776, 117.714553, 116.401330
0.360000, 115.088107, 116.401330, 120.340999, 117.714553
0.361000, 113.774884, 115.088107, 116.401330, 116.401330
0.362000, 113.774884, 116.401330, 117.714553, 116.401330
0.363000, 116.401330, 115.088107, 115.088107, 115.088107
0.364000, 117.714553, 116.401330, 116.401330, 115.088107
0.365000, 116.401330, 115.088107, 117.714553, 115.088107
0.366000, 115.088107, 116.401330, 117.714553, 115.088107
0.367000, 113.774884, 115.088107, 115.088107, 116.401330
0.368000, 115.088107, 113.774884, 117.714553, 116.401330
0.369000, 116.401330, 116.401330, 116.401330, 116.401330
0.370000, 116.401330, 113.774884, 115.088107, 115.088107
0.371000, 115.088107, 115.088107, 115.088107, 115.088107
0.372000, 115.088107, 115.088107, 113.774884, 113.774884
0.373000, 113.774884, 112.461662, 113.774884, 115.088107
0.374000, 112.461662, 115.088107, 113.774884, 116.401330
0.375000, 115.088107, 116.401330, 115.088107, 115.088107
0.376000, 116.401330, 115.088107, 115.088107, 113.774884
0.377000, 113.774884, 113.774884, 117.714553, 113.774884
0.378000, 113.774884, 113.774884, 116.401330, 113.774884
0.379000, 113.774884, 115.088107, 115.088107, 115.088107
0.380000, 115.088107, 115.088107, 115.088107, 115.088107
0.381000, 112.461662, 115.088107, 116.401330, 115.088107
0.382000, 113.774884, 116.401330, 116.401330, 115.088107
0.383000, 116.401330, 113.774884, 116.401330, 115.088107
0.384000, 115.088107, 113.774884, 113.774884, 115.088107
0.385000, 112.461662, 113.774884, 112.461662, 112.461662
0.386000, 115.088107, 116.401330, 116.401330, 115.088107
0.387000, 113.774884, 115.088107, 113.774884, 115.088107
0.388000, 115.088107, 115.088107, 116.401330, 113.774884
0.389000, 116.401330, 115.088107, 115.088107, 115.088107
0.390000, 115.088107, 116.401330, 116.401330, 112.461662
0.391000, 116.401330, 116.401330, 116.401330, 115.088107
0.392000, 116.401330, 116.401330, 113.774884, 113.774884
0.393000, 115.088107, 113.774884, 115.088107, 116.401330
0.394000, 115.088107, 116.401330, 116.401330, 119.027776
0.395000, 115.088107, 113.774884, 115.088107, 115.088107
0.396000, 115.088107, 113.774884, 115.088107, 115.088107
0.397000, 113.774884, 115.088107, 115.088107, 115.088107
0.398000, 116.401330, 115.088107, 112.461662, 113.774884
0.399000, 113.774884, 115.088107, 116.401330, 115.088107
0.400000, 115.088107, 115.088107, 116.401330, 115.088107
0.401000, 117.714553, 115.088107, 116.401330, 119.027776
0.402000, 116.401330, 113.774884, 115.088107, 115.088107
0.403000, 112.461662, 115.088107, 113.774884, 113.774884
0.404000, 113.774884, 113.774884, 116.401330, 115.088107
0.405000, 116.401330, 112.461662, 113.774884, 115.088107
0.406000, 115.088107, 113.774884, 113.774884, 115.088107
0.407000, 116.401330, 119.027776, 116.401330, 112.461662
0.408000, 115.088107, 113.774884, 116.401330, 112.461662
0.409000, 115.088107, 113.774884, 113.774884, 113.774884
0.410000, 113.774884, 116.401330, 117.714553, 115.088107
0.411000, 115.088107, 116.401330, 117.714553, 117.714553
0.412000, 116.401330, 115.088107, 117.714553, 115.088107
0.413000, 115.088107, 115.088107, 113.774884, 113.774884
0.414000, 117.714553, 116.401330, 116.401330, 115.088107
0.415000, 115.088107, 116.401330, 116.401330, 112.461662
0.416000, 116.401330, 115.088107, 115.088107, 112.461662
0.417000, 112.461662, 116.401330, 115.088107, 113.774884
0.418000, 115.088107, 113.774884, 113.774884, 117.714553
0.419000, 115.088107, 115.088107, 115.088107, 115.088107
0.420000, 116.401330, 116.401330, 117.714553, 116.401330
0.421000, 115.088107, 116.401330, 115.088107, 116.401330
0.422000, 117.714553, 115.088107, 116.401330, 113.774884
0.423000, 116.401330, 115.088107, 115.088107, 113.774884
0.424000, 117.714553, 115.088107, 112.461662, 113.774884
0.425000, 115.088107, 115.088107, 113.774884, 115.088107
0.426000, 116.401330, 115.088107, 115.088107, 117.714553
0.427000, 116.401330, 116.401330, 115.088107, 115.088107
0.428000, 113.774884, 115.088107, 115.088107, 113.774884
0.429000, 116.401330, 116.401330, 115.088107, 116.401330
0.430000, 113.774884, 115.088107, 119.027776, 116.401330
0.431000, 115.088107, 115.088107, 115.088107, 116.401330
0.432000, 117.714553, 115.088107, 115.088107, 115.088107
0.433000, 113.774884, 115.088107, 116.401330, 115.088107
0.434000, 115.088107, 116.401330, 115.088107, 115.088107
0.435000, 115.088107, 112.461662, 112.461662, 113.774884
0.436000, 115.088107, 115.088107, 115.088107, 113.774884
0.437000, 116.401330, 116.401330, 113.774884, 113.774884
0.438000, 116.401330, 115.088107, 113.774884, 115.088107
0.439000, 115.088107, 115.088107, 113.774884, 112.461662
0.440000, 115.088107, 116.401330, 113.774884, 116.401330
0.441000, 115.088107, 115.088107, 113.774884, 112.461662
0.442000, 115.088107, 115.088107, 115.088107, 116.401330
0.443000, 116.401330, 113.774884, 116.401330, 116.401330
0.444000, 113.774884, 116.401330, 116.401330, 116.401330
0.445000, 115.088107, 115.088107, 115.088107, 115.088107
0.446000, 115.088107, 115.088107, 113.774884, 116.401330
0.447000, 112.461662, 112.461662, 116.401330, 115.088107
0.448000, 115.088107, 115.088107, 117.714553, 117.714553
0.449000, 115.088107, 115.088107, 115.088107, 115.088107
0.450000, 115.088107, 115.088107, 113.774884, 115.088107
0.451000, 115.088107, 115.088107, 116.401330, 116.401330
0.452000, 113.774884, 115.088107, 113.774884, 115.088107
0.453000, 115.088107, 113.774884, 113.774884, 113.774884
0.454000, 112.461662, 111.148439, 111.148439, 112.461662
0.455000, 112.461662, 116.401330, 116.401330, 115.088107
0.456000, 115.088107, 112.461662, 116.401330, 115.088107
0.457000, 116.401330, 113.774884, 113.774884, 117.714553
0.458000, 115.088107, 115.088107, 113.774884, 113.774884
0.459000, 115.088107, 115.088107, 116.401330, 115.088107
0.460000, 115.088107, 115.088107, 116.401330, 115.088107
0.461000, 120.340999, 115.088107, 116.401330, 116.401330
0.462000, 115.088107, 113.774884, 115.088107, 117.714553
0.463000, 113.774884, 113.774884, 117.714553, 115.088107
0.464000, 116.401330, 112.461662, 116.401330, 115.088107
0.465000, 113.774884, 112.461662, 112.461662, 115.088107
0.466000, 115.088107, 113.774884, 115.088107, 113.774884
0.467000, 113.774884, 112.461662, 112.461662, 113.774884
0.468000, 113.774884, 115.088107, 116.401330, 113.774884
0.469000, 116.401330, 116.401330, 115.088107, 113.774884
0.470000, 113.774884, 111.148439, 115.088107, 115.088107
0.471000, 115.088107, 116.401330, 115.088107, 112.461662
0.472000, 112.461662, 116.401330, 112.461662, 116.401330
0.473000, 113.774884, 112.461662, 115.088107, 112.461662
0.474000, 111.148439, 115.088107, 116.401330, 112.461662
