time, line0, line1, line2, line3
0.226000, 116.401330, 113.774884, 116.401330, 115.088107
0.227000, 113.774884, 113.774884, 113.774884, 112.461662
0.228000, 115.088107, 113.774884, 115.088107, 115.088107
0.229000, 116.401330, 115.088107, 115.088107, 115.088107
0.230000, 115.088107, 115.088107, 115.088107, 116.401330
0.231000, 113.774884, 116.401330, 115.088107, 115.088107
0.232000, 112.461662, 115.088107, 117.714553, 116.401330
0.233000, 115.088107, 115.088107, 113.774884, 115.088107
0.234000, 115.088107, 112.461662, 112.461662, 113.774884
0.235000, 115.088107, 115.088107, 116.401330, 113.774884
0.236000, 115.088107, 112.461662, 113.774884, 112.461662
0.237000, 109.835216, 115.088107, 112.461662, 113.774884
0.238000, 113.774884, 115.088107, 113.774884, 115.088107
0.239000, 112.461662, 115.088107, 113.774884, 115.088107
0.240000, 115.088107, 113.774884, 113.774884, 116.401330
0.241000, 113.774884, 113.774884, 113.774884, 113.774884
0.242000, 113.774884, 111.148439, 116.401330, 112.461662
0.243000, 115.088107, 113.774884, 115.088107, 115.088107
0.244000, 113.774884, 115.088107, 113.774884, 115.088107
0.245000, 113.774884, 116.401330, 113.774884, 115.088107
0.246000, 116.401330, 115.088107, 115.088107, 113.774884
0.247000, 115.088107, 115.088107, 112.461662, 112.461662
0.248000, 115.088107, 113.774884, 115.088107, 112.461662
0.249000, 116.401330, 115.088107, 115.088107, 115.088107
0.250000, 116.401330, 116.401330, 115.088107, 116.401330
0.251000, 116.401330, 116.401330, 113.774884, 115.088107
0.252000, 113.774884, 113.774884, 115.088107, 115.088107
0.253000, 112.461662, 113.774884, 115.088107, 115.088107
0.254000, 115.088107, 115.088107, 116.401330, 117.714553
0.255000, 115.088107, 112.461662, 115.088107, 115.088107
0.256000, 113.774884, 113.774884, 113.774884, 116.401330
0.257000, 116.401330, 115.088107, 115.088107, 113.774884
0.258000, 115.088107, 115.088107, 116.401330, 117.714553
0.259000, 113.774884, 113.774884, 115.088107, 112.461662
0.260000, 113.774884, 113.774884, 113.774884, 116.401330
0.261000, 115.088107, 113.774884, 113.774884, 115.088107
0.262000, 112.461662, 115.088107, 115.088107, 115.088107
0.263000, 113.774884, 116.401330, 117.714553, 115.088107
0.264000, 115.088107, 116.401330, 115.088107, 112.461662
0.265000, 112.461662, 113.774884, 113.774884, 113.774884
0.266000, 113.774884, 113.774884, 112.461662, 113.774884
0.267000, 113.774884, 115.088107, 113.774884, 112.461662
0.268000, 115.088107, 115.088107, 115.088107, 113.774884
0.269000, 112.461662, 113.774884, 113.774884, 113.774884
0.270000, 113.774884, 115.088107, 115.088107, 115.088107
0.271000, 117.714553, 115.088107, 117.714553, 115.088107
0.272000, 115.088107, 115.088107, 112.461662, 113.774884
0.273000, 115.088107, 115.088107, 115.088107, 112.461662
0.274000, 113.774884, 115.088107, 115.088107, 115.088107
0.275000, 113.774884, 112.461662, 112.461662, 113.774884
0.276000, 112.461662, 115.088107, 112.461662, 115.088107
0.277000, 112.461662, 113.774884, 115.088107, 115.088107
0.278000, 113.774884, 113.774884, 115.088107, 116.401330
0.279000, 115.088107, 113.774884, 116.401330, 113.774884
0.280000, 113.774884, 115.088107, 115.088107, 115.088107
0.281000, 113.774884, 115.088107, 116.401330, 116.401330
0.282000, 112.461662, 115.088107, 113.774884, 112.461662
0.283000, 115.088107, 113.774884, 113.774884, 115.088107
0.284000, 115.088107, 113.774884, 115.088107, 113.774884
0.285000, 113.774884, 113.774884, 112.461662, 116.401330
0.286000, 113.774884, 115.088107, 113.774884, 115.088107
0.287000, 116.401330, 113.774884, 115.088107, 113.774884
0.288000, 112.461662, 109.835216, 109.835216, 115.088107
0.289000, 112.461662, 112.461662, 115.088107, 112.461662
0.290000, 113.774884, 116.401330, 112.461662, 112.461662
0.291000, 112.461662, 113.774884, 112.461662, 116.401330
0.292000, 112.461662, 116.401330, 115.088107, 113.774884
0.293000, 112.461662, 111.148439, 115.088107, 113.774884
0.294000, 113.774884, 115.088107, 113.774884, 113.774884
0.295000, 116.401330, 115.088107, 113.774884, 115.088107
0.296000, 113.774884, 115.088107, 113.774884, 113.774884
0.297000, 112.461662, 113.774884, 117.714553, 113.774884
0.298000, 111.148439, 112.461662, 113.774884, 116.401330
0.299000, 115.088107, 113.774884, 113.774884, 112.461662
0.300000, 112.461662, 116.401330, 113.774884, 113.774884
0.301000, 113.774884, 115.088107, 113.774884, 113.774884
0.302000, 113.774884, 113.774884, 115.088107, 116.401330
0.303000, 112.461662, 113.774884, 116.401330, 116.401330
0.304000, 115.088107, 115.088107, 111.148439, 113.774884
0.305000, 115.088107, 113.774884, 113.774884, 112.461662
0.306000, 113.774884, 116.401330, 112.461662, 113.774884
0.307000, 113.774884, 112.461662, 113.774884, 112.461662
0.308000, 112.461662, 112.461662, 113.774884, 112.461662
0.309000, 115.088107, 113.774884, 115.088107, 113.774884
0.310000, 116.401330, 112.461662, 115.088107, 112.461662
0.311000, 112.461662, 113.774884, 112.461662, 115.088107
0.312000, 112.461662, 113.774884, 115.088107, 116.401330
0.313000, 113.774884, 112.461662, 113.774884, 112.461662
0.314000, 113.774884, 116.401330, 115.088107, 113.774884
0.315000, 115.088107, 115.088107, 113.774884, 113.774884
0.316000, 115.088107, 115.088107, 115.088107, 113.774884
0.317000, 113.774884, 113.774884, 115.088107, 115.088107
0.318000, 111.148439, 113.774884, 111.148439, 115.088107
0.319000, 112.461662, 112.461662, 113.774884, 112.461662
0.320000, 115.088107, 116.401330, 115.088107, 116.401330
0.321000, 112.461662, 115.088107, 113.774884, 115.088107
0.322000, 113.774884, 115.088107, 115.088107, 112.461662
0.323000, 112.461662, 116.401330, 115.088107, 112.461662
0.324000, 113.774884, 113.774884, 112.461662, 115.088107
0.325000, 111.148439, 112.461662, 112.461662, 112.461662
0.326000, 111.148439, 115.088107, 113.774884, 111.148439
0.327000, 115.088107, 113.774884, 115.088107, 111.148439
0.328000, 115.088107, 112.461662, 113.774884, 113.774884
0.329000, 113.774884, 113.774884, 111.148439, 113.774884
0.330000, 115.088107, 115.088107, 112.461662, 113.774884
0.331000, 113.774884, 113.774884, 112.461662, 113.774884
0.332000, 113.774884, 115.088107, 116.401330, 116.401330
0.333000, 113.774884, 113.774884, 111.148439, 113.774884
0.334000, 113.774884, 115.088107, 116.401330, 113.774884
0.335000, 115.088107, 113.774884, 116.401330, 115.088107
0.336000, 115.088107, 116.401330, 113.774884, 113.774884
0.337000, 116.401330, 112.461662, 113.774884, 115.088107
0.338000, 112.461662, 111.148439, 113.774884, 113.774884
0.339000, 113.774884, 116.401330, 113.774884, 113.774884
0.340000, 116.401330, 113.774884, 113.774884, 113.774884
0.341000, 112.461662, 116.401330, 113.774884, 113.774884
0.342000, 112.461662, 113.774884, 112.461662, 113.774884
0.343000, 113.774884, 112.461662, 113.774884, 113.774884
0.344000, 113.774884, 111.148439, 115.088107, 116.401330
0.345000, 112.461662, 115.088107, 116.401330, 113.774884
0.346000, 115.088107, 115.088107, 115.088107, 116.401330
0.347000, 113.774884, 115.088107, 115.088107, 113.774884
0.348000, 112.461662, 115.088107, 115.088107, 115.088107
0.349000, 115.088107, 115.088107, 115.088107, 113.774884
0.350000, 115.088107, 112.461662, 113.774884, 115.088107
0.351000, 112.461662, 113.774884, 115.088107, 116.401330
0.352000, 113.774884, 115.088107, 112.461662, 113.774884
0.353000, 112.461662, 115.088107, 115.088107, 113.774884
0.354000, 113.774884, 113.774884, 115.088107, 112.461662
0.355000, 115.088107, 115.088107, 115.088107, 116.401330
0.356000, 113.774884, 115.088107, 115.088107, 113.774884
0.357000, 113.774884, 112.461662, 109.835216, 113.774884
0.358000, 112.461662, 112.461662, 112.461662, 113.774884
0.359000, 112.461662, 112.461662, 113.774884, 112.461662
0.360000, 113.774884, 113.774884, 117.714553, 116.401330
0.361000, 116.401330, 113.774884, 116.401330, 117.714553
0.362000, 115.088107, 116.401330, 117.714553, 116.401330
0.363000, 116.401330, 117.714553, 115.088107, 117.714553
0.364000, 116.401330, 119.027776, 121.654221, 120.340999
0.365000, 115.088107, 113.774884, 115.088107, 113.774884
0.366000, 112.461662, 115.088107, 113.774884, 115.088107
0.367000, 113.774884, 113.774884, 116.401330, 113.774884
0.368000, 115.088107, 115.088107, 113.774884, 113.774884
0.369000, 112.461662, 112.461662, 115.088107, 115.088107
0.370000, 111.148439, 111.148439, 111.148439, 113.774884
0.371000, 115.088107, 115.088107, 115.088107, 113.774884
0.372000, 113.774884, 115.088107, 115.088107, 113.774884
0.373000, 113.774884, 113.774884, 115.088107, 113.774884
0.374000, 115.088107, 112.461662, 113.774884, 115.088107
0.375000, 115.088107, 112.461662, 115.088107, 115.088107
0.376000, 115.088107, 112.461662, 115.088107, 113.774884
0.377000, 113.774884, 113.774884, 115.088107, 112.461662
0.378000, 115.088107, 113.774884, 115.088107, 115.088107
0.379000, 113.774884, 113.774884, 113.774884, 112.461662
0.380000, 112.461662, 113.774884, 115.088107, 115.088107
0.381000, 112.461662, 112.461662, 113.774884, 115.088107
0.382000, 115.088107, 115.088107, 113.774884, 115.088107
0.383000, 115.088107, 116.401330, 115.088107, 116.401330
0.384000, 115.088107, 113.774884, 115.088107, 115.088107
0.385000, 113.774884, 113.774884, 113.774884, 115.088107
0.386000, 112.461662, 112.461662, 116.401330, 113.774884
0.387000, 113.774884, 113.774884, 113.774884, 116.401330
0.388000, 113.774884, 115.088107, 115.088107, 115.088107
0.389000, 112.461662, 116.401330, 115.088107, 115.088107
0.390000, 112.461662, 112.461662, 112.461662, 112.461662
0.391000, 112.461662, 116.401330, 115.088107, 113.774884
0.392000, 115.088107, 113.774884, 115.088107, 112.461662
0.393000, 113.774884, 115.088107, 112.461662, 111.148439
0.394000, 113.774884, 113.774884, 115.088107, 115.088107
0.395000, 112.461662, 113.774884, 113.774884, 116.401330
0.396000, 113.774884, 115.088107, 113.774884, 115.088107
0.397000, 112.461662, 115.088107, 113.774884, 113.774884
0.398000, 116.401330, 115.088107, 112.461662, 113.774884
0.399000, 111.148439, 112.461662, 116.401330, 115.088107
0.400000, 115.088107, 113.774884, 112.461662, 116.401330
0.401000, 113.774884, 116.401330, 113.774884, 115.088107
0.402000, 112.461662, 112.461662, 112.461662, 115.088107
0.403000, 111.148439, 112.461662, 113.774884, 113.774884
0.404000, 112.461662, 113.774884, 115.088107, 113.774884
0.405000, 113.774884, 111.148439, 111.148439, 115.088107
0.406000, 112.461662, 112.461662, 111.148439, 113.774884
0.407000, 112.461662, 115.088107, 115.088107, 113.774884
0.408000, 112.461662, 113.774884, 112.461662, 113.774884
0.409000, 113.774884, 115.088107, 111.148439, 115.088107
0.410000, 115.088107, 113.774884, 115.088107, 115.088107
0.411000, 113.774884, 115.088107, 115.088107, 113.774884
0.412000, 115.088107, 113.774884, 112.461662, 113.774884
0.413000, 113.774884, 115.088107, 113.774884, 115.088107
0.414000, 115.088107, 116.401330, 113.774884, 115.088107
0.415000, 115.088107, 115.088107, 116.401330, 115.088107
0.416000, 113.774884, 115.088107, 113.774884, 115.088107
0.417000, 113.774884, 113.774884, 115.088107, 116.401330
0.418000, 115.088107, 109.835216, 113.774884, 113.774884
0.419000, 113.774884, 112.461662, 111.148439, 112.461662
0.420000, 113.774884, 115.088107, 115.088107, 113.774884
0.421000, 112.461662, 112.461662, 111.148439, 112.461662
0.422000, 113.774884, 112.461662, 113.774884, 115.088107
0.423000, 113.774884, 115.088107, 115.088107, 113.774884
0.424000, 113.774884, 113.774884, 113.774884, 113.774884
0.425000, 112.461662, 112.461662, 113.774884, 113.774884
0.426000, 112.461662, 112.461662, 112.461662, 113.774884
0.427000, 113.774884, 115.088107, 113.774884, 115.088107
0.428000, 111.148439, 112.461662, 112.461662, 115.088107
0.429000, 113.774884, 115.088107, 112.461662, 115.088107
0.430000, 115.088107, 112.461662, 113.774884, 115.088107
0.431000, 116.401330, 113.774884, 112.461662, 115.088107
0.432000, 115.088107, 115.088107, 113.774884, 113.774884
0.433000, 113.774884, 115.088107, 113.774884, 113.774884
0.434000, 113.774884, 115.088107, 115.088107, 113.774884
0.435000, 113.774884, 115.088107, 115.088107, 113.774884
0.436000, 113.774884, 115.088107, 112.461662, 113.774884
0.437000, 115.088107, 113.774884, 115.088107, 115.088107
0.438000, 113.774884, 113.774884, 111.148439, 113.774884
0.439000, 113.774884, 113.774884, 113.774884, 115.088107
0.440000, 113.774884, 115.088107, 116.401330, 112.461662
0.441000, 111.148439, 113.774884, 112.461662, 112.461662
0.442000, 115.088107, 113.774884, 115.088107, 113.774884
0.443000, 112.461662, 112.461662, 112.461662, 115.088107
0.444000, 112.461662, 115.088107, 112.461662, 113.774884
0.445000, 112.461662, 112.461662, 111.148439, 113.774884
0.446000, 111.148439, 113.774884, 112.461662, 115.088107
0.447000, 113.774884, 115.088107, 115.088107, 113.774884
0.448000, 113.774884, 116.401330, 113.774884, 115.088107
0.449000, 113.774884, 113.774884, 113.774884, 112.461662
0.450000, 113.774884, 115.088107, 115.088107, 113.774884
0.451000, 112.461662, 113.774884, 112.461662, 113.774884
0.452000, 116.401330, 113.774884, 115.088107, 112.461662
0.453000, 112.461662, 115.088107, 113.774884, 112.461662
0.454000, 111.148439, 109.835216, 112.461662, 111.148439
0.455000, 113.774884, 115.088107, 113.774884, 109.835216
0.456000, 112.461662, 115.088107, 115.088107, 113.774884
0.457000, 112.461662, 112.461662, 113.774884, 115.088107
0.458000, 115.088107, 115.088107, 115.088107, 112.461662
0.459000, 113.774884, 112.461662, 113.774884, 115.088107
0.460000, 115.088107, 112.461662, 115.088107, 115.088107
0.461000, 115.088107, 115.088107, 115.088107, 115.088107
0.462000, 113.774884, 113.774884, 115.088107, 115.088107
0.463000, 113.774884, 112.461662, 113.774884, 113.774884
0.464000, 115.088107, 113.774884, 113.774884, 113.774884
0.465000, 113.774884, 115.088107, 113.774884, 113.774884
0.466000, 113.774884, 113.774884, 113.774884, 115.088107
0.467000, 113.774884, 112.461662, 113.774884, 113.774884
0.468000, 113.774884, 115.088107, 112.461662, 113.774884
0.469000, 113.774884, 115.088107, 113.774884, 115.088107
0.470000, 112.461662, 115.088107, 115.088107, 116.401330
0.471000, 109.835216, 111.148439, 111.148439, 111.148439
0.472000, 115.088107, 112.461662, 113.774884, 112.461662
0.473000, 112.461662, 115.088107, 113.774884, 113.774884
0.474000, 113.774884, 112.461662, 113.774884, 113.774884
0.475000, 113.774884, 113.774884, 112.461662, 113.774884
0.476000, 112.461662, 115.088107, 113.774884, 113.774884
0.477000, 112.461662, 116.401330, 112.461662, 113.774884
0.478000, 115.088107, 115.088107, 112.461662, 111.148439
0.479000, 113.774884, 113.774884, 113.774884, 115.088107
0.480000, 115.088107, 112.461662, 115.088107, 113.774884
