---> createTask() Called 
DAQ_TASK_NAME = 
taskHandle = 0
&taskHandle = 6299816
createTaskStatus = 0
After createTask() ---> taskHandle = -1578569248
startTask() ---> taskHandle = -1578569248
time, line0, line1, line2, line3
0.330000, 116.401330, 113.774884, 115.088107, 116.401330
0.331000, 115.088107, 115.088107, 115.088107, 115.088107
0.332000, 113.774884, 115.088107, 116.401330, 117.714553
0.333000, 115.088107, 113.774884, 115.088107, 117.714553
0.334000, 113.774884, 112.461662, 113.774884, 115.088107
0.335000, 113.774884, 112.461662, 112.461662, 113.774884
0.336000, 115.088107, 115.088107, 112.461662, 113.774884
0.337000, 113.774884, 111.148439, 112.461662, 115.088107
0.338000, 115.088107, 115.088107, 116.401330, 112.461662
0.339000, 116.401330, 116.401330, 112.461662, 117.714553
0.340000, 113.774884, 113.774884, 115.088107, 117.714553
0.341000, 116.401330, 115.088107, 116.401330, 113.774884
0.342000, 116.401330, 115.088107, 113.774884, 115.088107
0.343000, 115.088107, 116.401330, 115.088107, 115.088107
0.344000, 115.088107, 113.774884, 115.088107, 116.401330
0.345000, 115.088107, 116.401330, 115.088107, 116.401330
0.346000, 113.774884, 115.088107, 115.088107, 113.774884
0.347000, 115.088107, 116.401330, 113.774884, 115.088107
0.348000, 115.088107, 115.088107, 116.401330, 113.774884
0.349000, 113.774884, 116.401330, 113.774884, 116.401330
0.350000, 113.774884, 115.088107, 115.088107, 115.088107
0.351000, 112.461662, 113.774884, 113.774884, 115.088107
0.352000, 115.088107, 116.401330, 115.088107, 116.401330
0.353000, 112.461662, 115.088107, 115.088107, 112.461662
0.354000, 113.774884, 116.401330, 116.401330, 116.401330
0.355000, 116.401330, 116.401330, 116.401330, 116.401330
0.356000, 115.088107, 116.401330, 117.714553, 119.027776
0.357000, 116.401330, 117.714553, 117.714553, 117.714553
0.358000, 115.088107, 117.714553, 115.088107, 116.401330
0.359000, 113.774884, 116.401330, 113.774884, 115.088107
0.360000, 117.714553, 115.088107, 115.088107, 113.774884
0.361000, 115.088107, 113.774884, 115.088107, 115.088107
0.362000, 116.401330, 116.401330, 116.401330, 113.774884
0.363000, 113.774884, 113.774884, 115.088107, 116.401330
0.364000, 116.401330, 115.088107, 115.088107, 112.461662
0.365000, 116.401330, 115.088107, 115.088107, 113.774884
0.366000, 116.401330, 115.088107, 115.088107, 113.774884
0.367000, 115.088107, 116.401330, 116.401330, 115.088107
0.368000, 113.774884, 115.088107, 115.088107, 115.088107
0.369000, 111.148439, 115.088107, 115.088107, 113.774884
0.370000, 115.088107, 112.461662, 112.461662, 115.088107
0.371000, 112.461662, 115.088107, 111.148439, 113.774884
0.372000, 111.148439, 116.401330, 112.461662, 113.774884
0.373000, 115.088107, 115.088107, 113.774884, 115.088107
0.374000, 113.774884, 115.088107, 116.401330, 115.088107
0.375000, 113.774884, 115.088107, 113.774884, 113.774884
0.376000, 117.714553, 115.088107, 113.774884, 115.088107
0.377000, 115.088107, 116.401330, 116.401330, 116.401330
0.378000, 115.088107, 116.401330, 115.088107, 116.401330
0.379000, 115.088107, 116.401330, 116.401330, 115.088107
0.380000, 115.088107, 115.088107, 116.401330, 116.401330
0.381000, 115.088107, 116.401330, 116.401330, 115.088107
0.382000, 113.774884, 115.088107, 115.088107, 115.088107
0.383000, 112.461662, 113.774884, 115.088107, 113.774884
0.384000, 115.088107, 115.088107, 113.774884, 113.774884
0.385000, 112.461662, 113.774884, 113.774884, 116.401330
0.386000, 112.461662, 112.461662, 113.774884, 113.774884
0.387000, 112.461662, 115.088107, 113.774884, 113.774884
0.388000, 113.774884, 112.461662, 111.148439, 112.461662
0.389000, 111.148439, 113.774884, 112.461662, 113.774884
0.390000, 115.088107, 116.401330, 116.401330, 113.774884
0.391000, 113.774884, 115.088107, 115.088107, 115.088107
0.392000, 113.774884, 115.088107, 113.774884, 116.401330
0.393000, 116.401330, 113.774884, 113.774884, 116.401330
0.394000, 115.088107, 112.461662, 113.774884, 116.401330
0.395000, 115.088107, 116.401330, 113.774884, 113.774884
0.396000, 115.088107, 115.088107, 116.401330, 112.461662
0.397000, 115.088107, 113.774884, 116.401330, 115.088107
0.398000, 115.088107, 117.714553, 115.088107, 112.461662
0.399000, 113.774884, 116.401330, 115.088107, 115.088107
0.400000, 117.714553, 116.401330, 117.714553, 112.461662
0.401000, 116.401330, 115.088107, 115.088107, 113.774884
0.402000, 113.774884, 112.461662, 113.774884, 115.088107
0.403000, 113.774884, 113.774884, 112.461662, 112.461662
0.404000, 112.461662, 111.148439, 112.461662, 113.774884
0.405000, 112.461662, 112.461662, 115.088107, 116.401330
0.406000, 113.774884, 116.401330, 112.461662, 113.774884
0.407000, 116.401330, 113.774884, 113.774884, 115.088107
0.408000, 116.401330, 116.401330, 116.401330, 115.088107
0.409000, 116.401330, 115.088107, 116.401330, 115.088107
0.410000, 116.401330, 115.088107, 116.401330, 115.088107
0.411000, 115.088107, 115.088107, 115.088107, 113.774884
0.412000, 117.714553, 115.088107, 115.088107, 115.088107
0.413000, 116.401330, 115.088107, 115.088107, 115.088107
0.414000, 115.088107, 116.401330, 115.088107, 115.088107
0.415000, 113.774884, 115.088107, 113.774884, 117.714553
0.416000, 115.088107, 116.401330, 113.774884, 115.088107
0.417000, 115.088107, 113.774884, 113.774884, 113.774884
0.418000, 115.088107, 115.088107, 113.774884, 116.401330
0.419000, 112.461662, 112.461662, 112.461662, 115.088107
0.420000, 113.774884, 115.088107, 115.088107, 115.088107
0.421000, 109.835216, 113.774884, 112.461662, 113.774884
0.422000, 115.088107, 112.461662, 115.088107, 112.461662
0.423000, 113.774884, 115.088107, 116.401330, 115.088107
0.424000, 113.774884, 113.774884, 113.774884, 115.088107
0.425000, 116.401330, 115.088107, 116.401330, 113.774884
0.426000, 115.088107, 115.088107, 115.088107, 113.774884
0.427000, 115.088107, 113.774884, 116.401330, 115.088107
0.428000, 115.088107, 115.088107, 113.774884, 113.774884
0.429000, 115.088107, 115.088107, 116.401330, 116.401330
0.430000, 115.088107, 115.088107, 115.088107, 115.088107
0.431000, 113.774884, 115.088107, 115.088107, 116.401330
0.432000, 117.714553, 115.088107, 115.088107, 116.401330
0.433000, 115.088107, 117.714553, 115.088107, 115.088107
0.434000, 115.088107, 112.461662, 116.401330, 115.088107
0.435000, 113.774884, 115.088107, 115.088107, 113.774884
0.436000, 113.774884, 113.774884, 112.461662, 112.461662
0.437000, 115.088107, 115.088107, 115.088107, 113.774884
0.438000, 112.461662, 111.148439, 113.774884, 113.774884
0.439000, 115.088107, 113.774884, 116.401330, 115.088107
0.440000, 113.774884, 115.088107, 115.088107, 115.088107
0.441000, 115.088107, 113.774884, 113.774884, 115.088107
0.442000, 115.088107, 113.774884, 113.774884, 115.088107
0.443000, 115.088107, 115.088107, 112.461662, 116.401330
0.444000, 115.088107, 116.401330, 115.088107, 116.401330
0.445000, 113.774884, 115.088107, 113.774884, 119.027776
0.446000, 115.088107, 116.401330, 113.774884, 116.401330
0.447000, 113.774884, 115.088107, 115.088107, 115.088107
0.448000, 112.461662, 116.401330, 112.461662, 115.088107
0.449000, 116.401330, 115.088107, 115.088107, 115.088107
0.450000, 117.714553, 115.088107, 116.401330, 117.714553
0.451000, 112.461662, 113.774884, 115.088107, 116.401330
0.452000, 113.774884, 113.774884, 113.774884, 115.088107
0.453000, 113.774884, 112.461662, 113.774884, 113.774884
0.454000, 112.461662, 111.148439, 113.774884, 115.088107
0.455000, 111.148439, 112.461662, 112.461662, 113.774884
0.456000, 112.461662, 113.774884, 113.774884, 111.148439
0.457000, 116.401330, 116.401330, 115.088107, 113.774884
0.458000, 115.088107, 115.088107, 113.774884, 116.401330
0.459000, 115.088107, 113.774884, 115.088107, 113.774884
0.460000, 115.088107, 113.774884, 116.401330, 119.027776
0.461000, 115.088107, 116.401330, 115.088107, 115.088107
0.462000, 113.774884, 115.088107, 115.088107, 115.088107
0.463000, 115.088107, 115.088107, 116.401330, 115.088107
0.464000, 116.401330, 115.088107, 116.401330, 115.088107
0.465000, 112.461662, 113.774884, 116.401330, 119.027776
0.466000, 115.088107, 116.401330, 116.401330, 115.088107
0.467000, 113.774884, 115.088107, 113.774884, 113.774884
0.468000, 109.835216, 113.774884, 113.774884, 112.461662
0.469000, 112.461662, 113.774884, 113.774884, 112.461662
0.470000, 113.774884, 112.461662, 112.461662, 115.088107
0.471000, 111.148439, 113.774884, 111.148439, 116.401330
0.472000, 113.774884, 113.774884, 115.088107, 115.088107
0.473000, 113.774884, 116.401330, 116.401330, 113.774884
0.474000, 115.088107, 115.088107, 113.774884, 115.088107
