---> createTask() Called 
DAQ_TASK_NAME = 
taskHandle = 0
&taskHandle = 6299816
createTaskStatus = 0
After createTask() ---> taskHandle = -1666252320
startTask() ---> taskHandle = -1666252320


Sum = 1783293664
time, line0, line1, line2, line3
0.052000, 116.401330, 116.401330, 116.401330, 116.401330
0.053000, 115.088107, 116.401330, 117.714553, 116.401330
0.054000, 113.774884, 115.088107, 116.401330, 117.714553
0.055000, 115.088107, 116.401330, 116.401330, 115.088107
0.056000, 112.461662, 115.088107, 113.774884, 113.774884
0.057000, 115.088107, 115.088107, 116.401330, 113.774884
0.058000, 113.774884, 113.774884, 113.774884, 113.774884
0.059000, 116.401330, 116.401330, 117.714553, 115.088107
0.060000, 113.774884, 113.774884, 116.401330, 115.088107
0.061000, 113.774884, 113.774884, 113.774884, 113.774884
0.062000, 113.774884, 116.401330, 113.774884, 116.401330
0.063000, 116.401330, 117.714553, 113.774884, 113.774884
0.064000, 115.088107, 113.774884, 116.401330, 120.340999
0.065000, 116.401330, 116.401330, 117.714553, 115.088107
0.066000, 116.401330, 115.088107, 117.714553, 115.088107
0.067000, 116.401330, 119.027776, 116.401330, 117.714553
0.068000, 115.088107, 115.088107, 115.088107, 115.088107
0.069000, 112.461662, 116.401330, 113.774884, 116.401330
0.070000, 115.088107, 116.401330, 117.714553, 116.401330
0.071000, 113.774884, 116.401330, 115.088107, 115.088107
0.072000, 112.461662, 113.774884, 112.461662, 115.088107
0.073000, 116.401330, 116.401330, 116.401330, 117.714553
0.074000, 112.461662, 113.774884, 113.774884, 112.461662
0.075000, 115.088107, 115.088107, 112.461662, 112.461662
0.076000, 113.774884, 115.088107, 116.401330, 112.461662
0.077000, 117.714553, 113.774884, 116.401330, 116.401330
0.078000, 113.774884, 115.088107, 115.088107, 113.774884
0.079000, 115.088107, 115.088107, 113.774884, 116.401330
0.080000, 115.088107, 112.461662, 116.401330, 115.088107
0.081000, 115.088107, 115.088107, 116.401330, 116.401330
0.082000, 113.774884, 116.401330, 116.401330, 115.088107
0.083000, 113.774884, 116.401330, 116.401330, 113.774884
0.084000, 116.401330, 115.088107, 115.088107, 116.401330
0.085000, 115.088107, 113.774884, 112.461662, 116.401330
0.086000, 116.401330, 116.401330, 115.088107, 113.774884
0.087000, 115.088107, 116.401330, 115.088107, 113.774884
0.088000, 115.088107, 115.088107, 113.774884, 116.401330
0.089000, 113.774884, 113.774884, 111.148439, 113.774884
0.090000, 113.774884, 113.774884, 116.401330, 113.774884
0.091000, 115.088107, 116.401330, 116.401330, 116.401330
0.092000, 115.088107, 115.088107, 113.774884, 113.774884
0.093000, 115.088107, 115.088107, 116.401330, 115.088107
0.094000, 115.088107, 116.401330, 112.461662, 116.401330
0.095000, 116.401330, 115.088107, 115.088107, 115.088107
0.096000, 116.401330, 116.401330, 116.401330, 116.401330
0.097000, 116.401330, 116.401330, 115.088107, 117.714553
0.098000, 116.401330, 116.401330, 115.088107, 113.774884
0.099000, 115.088107, 115.088107, 115.088107, 113.774884
0.100000, 115.088107, 116.401330, 116.401330, 116.401330
0.101000, 115.088107, 115.088107, 113.774884, 115.088107
0.102000, 112.461662, 113.774884, 112.461662, 115.088107
0.103000, 116.401330, 116.401330, 113.774884, 113.774884
0.104000, 115.088107, 113.774884, 115.088107, 115.088107
0.105000, 115.088107, 113.774884, 115.088107, 115.088107
0.106000, 115.088107, 113.774884, 115.088107, 116.401330
0.107000, 113.774884, 113.774884, 113.774884, 112.461662
0.108000, 113.774884, 115.088107, 113.774884, 113.774884
0.109000, 116.401330, 113.774884, 113.774884, 116.401330
0.110000, 112.461662, 116.401330, 113.774884, 113.774884
0.111000, 113.774884, 113.774884, 117.714553, 115.088107
0.112000, 116.401330, 115.088107, 112.461662, 115.088107
0.113000, 115.088107, 117.714553, 112.461662, 115.088107
0.114000, 116.401330, 115.088107, 116.401330, 115.088107
0.115000, 116.401330, 113.774884, 115.088107, 113.774884
0.116000, 116.401330, 113.774884, 116.401330, 116.401330
0.117000, 116.401330, 117.714553, 116.401330, 115.088107
0.118000, 116.401330, 115.088107, 116.401330, 115.088107
0.119000, 115.088107, 115.088107, 117.714553, 116.401330
0.120000, 115.088107, 113.774884, 112.461662, 113.774884
0.121000, 115.088107, 113.774884, 116.401330, 115.088107
0.122000, 116.401330, 116.401330, 115.088107, 115.088107
0.123000, 115.088107, 113.774884, 112.461662, 115.088107
0.124000, 115.088107, 115.088107, 115.088107, 116.401330
0.125000, 115.088107, 115.088107, 113.774884, 115.088107
0.126000, 115.088107, 116.401330, 115.088107, 115.088107
0.127000, 116.401330, 113.774884, 117.714553, 116.401330
0.128000, 115.088107, 115.088107, 113.774884, 113.774884
0.129000, 115.088107, 116.401330, 116.401330, 115.088107
0.130000, 116.401330, 115.088107, 115.088107, 115.088107
0.131000, 113.774884, 117.714553, 115.088107, 115.088107
0.132000, 116.401330, 115.088107, 116.401330, 116.401330
0.133000, 113.774884, 116.401330, 116.401330, 115.088107
0.134000, 115.088107, 117.714553, 115.088107, 115.088107
0.135000, 115.088107, 113.774884, 113.774884, 113.774884
0.136000, 116.401330, 115.088107, 113.774884, 113.774884
0.137000, 115.088107, 113.774884, 116.401330, 115.088107
0.138000, 115.088107, 115.088107, 117.714553, 115.088107
0.139000, 113.774884, 113.774884, 115.088107, 117.714553
0.140000, 113.774884, 115.088107, 116.401330, 115.088107
0.141000, 113.774884, 113.774884, 113.774884, 115.088107
0.142000, 113.774884, 113.774884, 113.774884, 115.088107
0.143000, 115.088107, 113.774884, 116.401330, 115.088107
0.144000, 113.774884, 113.774884, 115.088107, 116.401330
0.145000, 113.774884, 115.088107, 113.774884, 115.088107
0.146000, 116.401330, 116.401330, 117.714553, 113.774884
0.147000, 115.088107, 117.714553, 115.088107, 113.774884
0.148000, 113.774884, 115.088107, 115.088107, 116.401330
0.149000, 113.774884, 116.401330, 115.088107, 116.401330
0.150000, 113.774884, 115.088107, 115.088107, 113.774884
0.151000, 115.088107, 115.088107, 116.401330, 116.401330
0.152000, 113.774884, 113.774884, 117.714553, 115.088107
0.153000, 116.401330, 116.401330, 116.401330, 115.088107
0.154000, 115.088107, 113.774884, 116.401330, 115.088107
0.155000, 113.774884, 113.774884, 116.401330, 116.401330
0.156000, 113.774884, 113.774884, 113.774884, 116.401330
0.157000, 112.461662, 115.088107, 115.088107, 113.774884
0.158000, 115.088107, 115.088107, 113.774884, 113.774884
0.159000, 113.774884, 113.774884, 115.088107, 115.088107
0.160000, 113.774884, 113.774884, 112.461662, 115.088107
0.161000, 115.088107, 116.401330, 116.401330, 117.714553
0.162000, 116.401330, 113.774884, 117.714553, 115.088107
0.163000, 113.774884, 117.714553, 113.774884, 115.088107
0.164000, 115.088107, 116.401330, 116.401330, 116.401330
0.165000, 116.401330, 115.088107, 112.461662, 115.088107
0.166000, 115.088107, 117.714553, 116.401330, 116.401330
0.167000, 112.461662, 112.461662, 115.088107, 115.088107
0.168000, 115.088107, 113.774884, 112.461662, 112.461662
0.169000, 113.774884, 115.088107, 115.088107, 115.088107
0.170000, 115.088107, 115.088107, 112.461662, 115.088107
0.171000, 113.774884, 112.461662, 113.774884, 115.088107
0.172000, 113.774884, 115.088107, 116.401330, 115.088107
0.173000, 115.088107, 115.088107, 116.401330, 113.774884
0.174000, 116.401330, 115.088107, 115.088107, 115.088107
0.175000, 113.774884, 115.088107, 116.401330, 116.401330
0.176000, 113.774884, 116.401330, 115.088107, 113.774884
0.177000, 113.774884, 116.401330, 116.401330, 117.714553
0.178000, 116.401330, 115.088107, 116.401330, 115.088107
0.179000, 115.088107, 117.714553, 113.774884, 115.088107
0.180000, 119.027776, 116.401330, 116.401330, 115.088107
0.181000, 113.774884, 113.774884, 116.401330, 116.401330
0.182000, 113.774884, 116.401330, 113.774884, 113.774884
0.183000, 112.461662, 115.088107, 113.774884, 117.714553
0.184000, 113.774884, 113.774884, 113.774884, 116.401330
0.185000, 112.461662, 115.088107, 113.774884, 113.774884
0.186000, 115.088107, 115.088107, 113.774884, 111.148439
0.187000, 111.148439, 115.088107, 115.088107, 116.401330
0.188000, 112.461662, 112.461662, 115.088107, 116.401330
0.189000, 113.774884, 115.088107, 113.774884, 115.088107
0.190000, 115.088107, 115.088107, 115.088107, 113.774884
0.191000, 113.774884, 116.401330, 113.774884, 115.088107
0.192000, 113.774884, 113.774884, 113.774884, 113.774884
0.193000, 113.774884, 113.774884, 112.461662, 112.461662
0.194000, 111.148439, 113.774884, 113.774884, 112.461662
0.195000, 113.774884, 115.088107, 113.774884, 115.088107
0.196000, 115.088107, 117.714553, 113.774884, 116.401330
0.197000, 115.088107, 115.088107, 116.401330, 115.088107
0.198000, 112.461662, 113.774884, 116.401330, 115.088107
0.199000, 115.088107, 113.774884, 115.088107, 117.714553
0.200000, 112.461662, 116.401330, 115.088107, 112.461662
0.201000, 113.774884, 116.401330, 115.088107, 117.714553
0.202000, 116.401330, 115.088107, 117.714553, 115.088107
0.203000, 113.774884, 115.088107, 116.401330, 116.401330
0.204000, 113.774884, 115.088107, 117.714553, 116.401330
0.205000, 116.401330, 116.401330, 113.774884, 113.774884
0.206000, 115.088107, 113.774884, 116.401330, 113.774884
0.207000, 112.461662, 115.088107, 111.148439, 113.774884
0.208000, 115.088107, 115.088107, 115.088107, 113.774884
0.209000, 113.774884, 115.088107, 113.774884, 116.401330
0.210000, 112.461662, 115.088107, 115.088107, 113.774884
0.211000, 113.774884, 113.774884, 115.088107, 115.088107
0.212000, 113.774884, 113.774884, 112.461662, 112.461662
0.213000, 112.461662, 113.774884, 115.088107, 116.401330
0.214000, 113.774884, 115.088107, 115.088107, 113.774884
0.215000, 115.088107, 112.461662, 115.088107, 115.088107
0.216000, 115.088107, 116.401330, 115.088107, 113.774884
0.217000, 115.088107, 113.774884, 112.461662, 115.088107
0.218000, 115.088107, 116.401330, 115.088107, 113.774884
0.219000, 115.088107, 116.401330, 116.401330, 115.088107
0.220000, 115.088107, 115.088107, 115.088107, 115.088107
0.221000, 115.088107, 115.088107, 113.774884, 112.461662
0.222000, 115.088107, 113.774884, 115.088107, 116.401330
0.223000, 115.088107, 116.401330, 115.088107, 113.774884
0.224000, 112.461662, 116.401330, 113.774884, 113.774884
0.225000, 112.461662, 111.148439, 111.148439, 115.088107
0.226000, 113.774884, 112.461662, 115.088107, 113.774884
0.227000, 113.774884, 115.088107, 115.088107, 115.088107
0.228000, 115.088107, 113.774884, 113.774884, 115.088107
0.229000, 113.774884, 113.774884, 116.401330, 115.088107
0.230000, 115.088107, 115.088107, 113.774884, 113.774884
0.231000, 113.774884, 115.088107, 115.088107, 115.088107
0.232000, 116.401330, 115.088107, 113.774884, 115.088107
0.233000, 115.088107, 113.774884, 116.401330, 116.401330
0.234000, 112.461662, 115.088107, 113.774884, 113.774884
0.235000, 115.088107, 113.774884, 113.774884, 116.401330
0.236000, 117.714553, 115.088107, 115.088107, 116.401330
0.237000, 116.401330, 112.461662, 113.774884, 115.088107
0.238000, 115.088107, 113.774884, 116.401330, 115.088107
0.239000, 112.461662, 115.088107, 113.774884, 115.088107
0.240000, 115.088107, 115.088107, 115.088107, 113.774884
0.241000, 116.401330, 111.148439, 113.774884, 115.088107
0.242000, 115.088107, 113.774884, 113.774884, 115.088107
0.243000, 111.148439, 112.461662, 111.148439, 112.461662
0.244000, 112.461662, 112.461662, 112.461662, 113.774884
0.245000, 112.461662, 115.088107, 115.088107, 113.774884
0.246000, 116.401330, 115.088107, 113.774884, 116.401330
0.247000, 113.774884, 112.461662, 113.774884, 113.774884
0.248000, 113.774884, 115.088107, 113.774884, 116.401330
0.249000, 116.401330, 112.461662, 113.774884, 115.088107
0.250000, 113.774884, 115.088107, 116.401330, 116.401330
0.251000, 116.401330, 115.088107, 115.088107, 115.088107
0.252000, 115.088107, 115.088107, 113.774884, 113.774884
0.253000, 116.401330, 115.088107, 117.714553, 116.401330
0.254000, 115.088107, 113.774884, 116.401330, 115.088107
0.255000, 115.088107, 115.088107, 113.774884, 115.088107
0.256000, 115.088107, 115.088107, 112.461662, 113.774884
0.257000, 112.461662, 111.148439, 112.461662, 116.401330
0.258000, 113.774884, 113.774884, 115.088107, 116.401330
0.259000, 115.088107, 115.088107, 115.088107, 116.401330
0.260000, 112.461662, 115.088107, 112.461662, 113.774884
0.261000, 113.774884, 112.461662, 111.148439, 113.774884
0.262000, 113.774884, 116.401330, 113.774884, 112.461662
0.263000, 113.774884, 116.401330, 113.774884, 116.401330
0.264000, 111.148439, 115.088107, 116.401330, 115.088107
0.265000, 115.088107, 112.461662, 113.774884, 113.774884
0.266000, 113.774884, 113.774884, 112.461662, 116.401330
0.267000, 113.774884, 116.401330, 115.088107, 117.714553
0.268000, 117.714553, 116.401330, 116.401330, 113.774884
0.269000, 113.774884, 115.088107, 115.088107, 115.088107
0.270000, 113.774884, 115.088107, 116.401330, 116.401330
0.271000, 115.088107, 113.774884, 113.774884, 113.774884
0.272000, 115.088107, 112.461662, 115.088107, 115.088107
0.273000, 111.148439, 113.774884, 112.461662, 113.774884
0.274000, 113.774884, 113.774884, 115.088107, 115.088107
0.275000, 115.088107, 116.401330, 113.774884, 115.088107
0.276000, 115.088107, 112.461662, 113.774884, 115.088107
0.277000, 115.088107, 115.088107, 115.088107, 115.088107
0.278000, 113.774884, 113.774884, 113.774884, 113.774884
0.279000, 113.774884, 113.774884, 115.088107, 113.774884
0.280000, 112.461662, 112.461662, 115.088107, 113.774884
0.281000, 115.088107, 112.461662, 113.774884, 115.088107
0.282000, 112.461662, 113.774884, 112.461662, 115.088107
0.283000, 116.401330, 115.088107, 112.461662, 113.774884
0.284000, 113.774884, 115.088107, 113.774884, 116.401330
0.285000, 116.401330, 112.461662, 113.774884, 116.401330
0.286000, 113.774884, 115.088107, 115.088107, 115.088107
0.287000, 116.401330, 117.714553, 116.401330, 115.088107
0.288000, 113.774884, 115.088107, 113.774884, 117.714553
0.289000, 115.088107, 115.088107, 113.774884, 113.774884
0.290000, 113.774884, 115.088107, 115.088107, 113.774884
0.291000, 113.774884, 113.774884, 116.401330, 115.088107
0.292000, 113.774884, 112.461662, 115.088107, 113.774884
0.293000, 112.461662, 113.774884, 115.088107, 112.461662
0.294000, 113.774884, 113.774884, 113.774884, 115.088107
0.295000, 113.774884, 113.774884, 116.401330, 113.774884
0.296000, 113.774884, 112.461662, 113.774884, 112.461662
0.297000, 116.401330, 116.401330, 115.088107, 115.088107
0.298000, 115.088107, 115.088107, 115.088107, 116.401330
0.299000, 112.461662, 112.461662, 113.774884, 115.088107
0.300000, 115.088107, 115.088107, 116.401330, 115.088107
0.301000, 115.088107, 116.401330, 113.774884, 115.088107
0.302000, 115.088107, 115.088107, 116.401330, 115.088107
0.303000, 113.774884, 115.088107, 117.714553, 115.088107
0.304000, 115.088107, 115.088107, 112.461662, 115.088107
0.305000, 115.088107, 116.401330, 116.401330, 115.088107
0.306000, 115.088107, 113.774884, 113.774884, 113.774884
0.307000, 113.774884, 115.088107, 112.461662, 115.088107
0.308000, 113.774884, 115.088107, 113.774884, 111.148439
0.309000, 112.461662, 112.461662, 112.461662, 111.148439
0.310000, 115.088107, 113.774884, 113.774884, 113.774884
0.311000, 115.088107, 116.401330, 115.088107, 115.088107
0.312000, 113.774884, 116.401330, 115.088107, 113.774884
0.313000, 115.088107, 112.461662, 112.461662, 113.774884
0.314000, 112.461662, 115.088107, 113.774884, 117.714553
0.315000, 115.088107, 111.148439, 115.088107, 113.774884
0.316000, 116.401330, 113.774884, 115.088107, 116.401330
0.317000, 115.088107, 115.088107, 113.774884, 119.027776
0.318000, 113.774884, 113.774884, 115.088107, 115.088107
0.319000, 113.774884, 113.774884, 116.401330, 116.401330
0.320000, 115.088107, 113.774884, 113.774884, 113.774884
0.321000, 113.774884, 116.401330, 113.774884, 116.401330
0.322000, 113.774884, 112.461662, 112.461662, 113.774884
0.323000, 112.461662, 111.148439, 113.774884, 113.774884
0.324000, 115.088107, 116.401330, 115.088107, 113.774884
0.325000, 115.088107, 115.088107, 115.088107, 113.774884
0.326000, 115.088107, 116.401330, 113.774884, 115.088107
0.327000, 113.774884, 115.088107, 113.774884, 113.774884
0.328000, 116.401330, 115.088107, 115.088107, 113.774884
0.329000, 111.148439, 115.088107, 115.088107, 116.401330
0.330000, 113.774884, 113.774884, 113.774884, 116.401330
0.331000, 113.774884, 113.774884, 113.774884, 113.774884
0.332000, 113.774884, 113.774884, 113.774884, 115.088107
0.333000, 117.714553, 113.774884, 112.461662, 113.774884
0.334000, 115.088107, 113.774884, 116.401330, 117.714553
0.335000, 115.088107, 115.088107, 116.401330, 113.774884
0.336000, 116.401330, 116.401330, 116.401330, 116.401330
0.337000, 115.088107, 116.401330, 116.401330, 116.401330
0.338000, 112.461662, 116.401330, 115.088107, 115.088107
0.339000, 116.401330, 116.401330, 115.088107, 115.088107
0.340000, 115.088107, 116.401330, 117.714553, 117.714553
0.341000, 113.774884, 117.714553, 115.088107, 113.774884
0.342000, 113.774884, 113.774884, 113.774884, 115.088107
0.343000, 113.774884, 113.774884, 115.088107, 112.461662
0.344000, 115.088107, 112.461662, 111.148439, 115.088107
0.345000, 111.148439, 113.774884, 113.774884, 117.714553
0.346000, 115.088107, 115.088107, 112.461662, 112.461662
0.347000, 116.401330, 112.461662, 113.774884, 115.088107
0.348000, 115.088107, 113.774884, 113.774884, 113.774884
0.349000, 115.088107, 115.088107, 113.774884, 113.774884
0.350000, 115.088107, 112.461662, 113.774884, 115.088107
0.351000, 113.774884, 113.774884, 116.401330, 116.401330
0.352000, 113.774884, 112.461662, 115.088107, 113.774884
0.353000, 115.088107, 116.401330, 113.774884, 115.088107
0.354000, 115.088107, 115.088107, 113.774884, 115.088107
0.355000, 115.088107, 115.088107, 113.774884, 113.774884
0.356000, 113.774884, 112.461662, 113.774884, 116.401330
0.357000, 113.774884, 115.088107, 113.774884, 115.088107
0.358000, 113.774884, 115.088107, 113.774884, 113.774884
0.359000, 113.774884, 113.774884, 113.774884, 115.088107
0.360000, 113.774884, 113.774884, 115.088107, 113.774884
0.361000, 112.461662, 112.461662, 113.774884, 115.088107
0.362000, 113.774884, 113.774884, 115.088107, 112.461662
0.363000, 115.088107, 112.461662, 112.461662, 115.088107
0.364000, 113.774884, 115.088107, 113.774884, 112.461662
0.365000, 115.088107, 115.088107, 113.774884, 115.088107
0.366000, 115.088107, 115.088107, 115.088107, 115.088107
0.367000, 115.088107, 115.088107, 113.774884, 115.088107
0.368000, 115.088107, 116.401330, 117.714553, 115.088107
0.369000, 117.714553, 117.714553, 116.401330, 113.774884
0.370000, 116.401330, 115.088107, 113.774884, 112.461662
0.371000, 111.148439, 115.088107, 115.088107, 115.088107
0.372000, 115.088107, 113.774884, 113.774884, 116.401330
0.373000, 113.774884, 112.461662, 113.774884, 115.088107
0.374000, 111.148439, 116.401330, 113.774884, 112.461662
0.375000, 113.774884, 113.774884, 112.461662, 113.774884
0.376000, 112.461662, 112.461662, 115.088107, 115.088107
0.377000, 113.774884, 113.774884, 113.774884, 113.774884
0.378000, 112.461662, 113.774884, 113.774884, 113.774884
0.379000, 112.461662, 112.461662, 113.774884, 113.774884
0.380000, 113.774884, 115.088107, 113.774884, 113.774884
0.381000, 115.088107, 115.088107, 116.401330, 113.774884
0.382000, 115.088107, 113.774884, 115.088107, 112.461662
0.383000, 115.088107, 115.088107, 116.401330, 113.774884
0.384000, 113.774884, 113.774884, 116.401330, 115.088107
0.385000, 115.088107, 113.774884, 116.401330, 115.088107
0.386000, 113.774884, 116.401330, 116.401330, 115.088107
0.387000, 116.401330, 116.401330, 116.401330, 116.401330
0.388000, 115.088107, 116.401330, 117.714553, 115.088107
0.389000, 112.461662, 111.148439, 115.088107, 115.088107
0.390000, 112.461662, 113.774884, 113.774884, 112.461662
0.391000, 113.774884, 113.774884, 115.088107, 115.088107
0.392000, 112.461662, 112.461662, 113.774884, 113.774884
0.393000, 113.774884, 112.461662, 115.088107, 113.774884
0.394000, 111.148439, 116.401330, 112.461662, 113.774884
0.395000, 112.461662, 113.774884, 113.774884, 116.401330
0.396000, 113.774884, 116.401330, 115.088107, 113.774884
0.397000, 116.401330, 115.088107, 112.461662, 112.461662
0.398000, 113.774884, 112.461662, 113.774884, 115.088107
0.399000, 115.088107, 115.088107, 115.088107, 113.774884
0.400000, 115.088107, 115.088107, 113.774884, 111.148439
0.401000, 113.774884, 113.774884, 116.401330, 113.774884
0.402000, 116.401330, 116.401330, 116.401330, 113.774884
0.403000, 113.774884, 113.774884, 116.401330, 113.774884
0.404000, 115.088107, 113.774884, 112.461662, 115.088107
0.405000, 113.774884, 115.088107, 115.088107, 115.088107
0.406000, 113.774884, 115.088107, 113.774884, 115.088107
0.407000, 113.774884, 115.088107, 115.088107, 113.774884
0.408000, 113.774884, 112.461662, 109.835216, 112.461662
0.409000, 113.774884, 112.461662, 113.774884, 115.088107
0.410000, 113.774884, 115.088107, 113.774884, 113.774884
0.411000, 112.461662, 115.088107, 115.088107, 113.774884
0.412000, 112.461662, 113.774884, 115.088107, 113.774884
0.413000, 111.148439, 112.461662, 113.774884, 111.148439
0.414000, 113.774884, 112.461662, 113.774884, 115.088107
0.415000, 113.774884, 116.401330, 112.461662, 115.088107
0.416000, 113.774884, 113.774884, 112.461662, 115.088107
0.417000, 113.774884, 115.088107, 115.088107, 115.088107
0.418000, 113.774884, 111.148439, 115.088107, 113.774884
0.419000, 113.774884, 112.461662, 113.774884, 115.088107
0.420000, 113.774884, 112.461662, 116.401330, 116.401330
0.421000, 113.774884, 115.088107, 115.088107, 113.774884
0.422000, 111.148439, 112.461662, 116.401330, 116.401330
0.423000, 113.774884, 115.088107, 115.088107, 115.088107
0.424000, 113.774884, 113.774884, 112.461662, 115.088107
0.425000, 112.461662, 111.148439, 112.461662, 113.774884
0.426000, 113.774884, 113.774884, 116.401330, 113.774884
0.427000, 113.774884, 116.401330, 113.774884, 113.774884
0.428000, 113.774884, 112.461662, 112.461662, 115.088107
0.429000, 113.774884, 115.088107, 113.774884, 111.148439
0.430000, 115.088107, 113.774884, 115.088107, 113.774884
0.431000, 113.774884, 111.148439, 112.461662, 115.088107
0.432000, 115.088107, 113.774884, 112.461662, 115.088107
0.433000, 115.088107, 112.461662, 113.774884, 112.461662
0.434000, 113.774884, 113.774884, 116.401330, 113.774884
0.435000, 112.461662, 113.774884, 116.401330, 115.088107
0.436000, 116.401330, 112.461662, 113.774884, 113.774884
0.437000, 112.461662, 113.774884, 115.088107, 113.774884
0.438000, 113.774884, 115.088107, 115.088107, 115.088107
0.439000, 115.088107, 115.088107, 113.774884, 115.088107
0.440000, 115.088107, 115.088107, 115.088107, 115.088107
0.441000, 113.774884, 113.774884, 117.714553, 113.774884
0.442000, 113.774884, 112.461662, 115.088107, 113.774884
0.443000, 115.088107, 115.088107, 113.774884, 113.774884
0.444000, 113.774884, 112.461662, 115.088107, 111.148439
0.445000, 115.088107, 115.088107, 116.401330, 113.774884
0.446000, 113.774884, 113.774884, 113.774884, 113.774884
0.447000, 111.148439, 116.401330, 113.774884, 113.774884
0.448000, 115.088107, 111.148439, 112.461662, 113.774884
0.449000, 115.088107, 112.461662, 112.461662, 112.461662
0.450000, 112.461662, 115.088107, 116.401330, 115.088107
0.451000, 115.088107, 115.088107, 117.714553, 115.088107
0.452000, 115.088107, 113.774884, 113.774884, 116.401330
0.453000, 112.461662, 116.401330, 116.401330, 115.088107
0.454000, 115.088107, 115.088107, 116.401330, 115.088107
0.455000, 115.088107, 115.088107, 117.714553, 115.088107
0.456000, 116.401330, 115.088107, 115.088107, 113.774884
0.457000, 112.461662, 111.148439, 113.774884, 111.148439
0.458000, 113.774884, 115.088107, 116.401330, 115.088107
0.459000, 113.774884, 113.774884, 115.088107, 113.774884
0.460000, 113.774884, 115.088107, 115.088107, 112.461662
0.461000, 113.774884, 112.461662, 113.774884, 112.461662
0.462000, 115.088107, 112.461662, 112.461662, 113.774884
0.463000, 115.088107, 115.088107, 115.088107, 115.088107
0.464000, 115.088107, 113.774884, 115.088107, 113.774884
0.465000, 113.774884, 113.774884, 113.774884, 112.461662
0.466000, 113.774884, 115.088107, 112.461662, 113.774884
0.467000, 113.774884, 115.088107, 116.401330, 116.401330
0.468000, 112.461662, 112.461662, 115.088107, 116.401330
0.469000, 112.461662, 115.088107, 113.774884, 112.461662
0.470000, 115.088107, 112.461662, 113.774884, 115.088107
0.471000, 116.401330, 116.401330, 113.774884, 112.461662
0.472000, 116.401330, 115.088107, 113.774884, 115.088107
0.473000, 113.774884, 113.774884, 112.461662, 115.088107
