time, line0, line1, line2, line3
8.727000, 116.608941, 116.608941, 116.608941, 116.608941
8.728000, 116.608941, 117.922163, 116.608941, 115.295718
8.729000, 115.295718, 117.922163, 115.295718, 117.922163
8.730000, 113.982496, 117.922163, 115.295718, 115.295718
8.731000, 117.922163, 116.608941, 116.608941, 117.922163
8.732000, 115.295718, 116.608941, 117.922163, 116.608941
8.733000, 115.295718, 117.922163, 117.922163, 116.608941
8.734000, 115.295718, 119.235385, 116.608941, 115.295718
8.735000, 117.922163, 117.922163, 116.608941, 116.608941
8.736000, 116.608941, 116.608941, 116.608941, 115.295718
8.737000, 115.295718, 116.608941, 115.295718, 117.922163
8.738000, 116.608941, 115.295718, 116.608941, 117.922163
8.739000, 116.608941, 116.608941, 116.608941, 116.608941
8.740000, 116.608941, 115.295718, 116.608941, 116.608941
8.741000, 115.295718, 116.608941, 116.608941, 117.922163
8.742000, 116.608941, 116.608941, 116.608941, 115.295718
8.743000, 116.608941, 116.608941, 116.608941, 117.922163
8.744000, 117.922163, 116.608941, 116.608941, 119.235385
8.745000, 117.922163, 116.608941, 117.922163, 116.608941
8.746000, 116.608941, 116.608941, 116.608941, 115.295718
8.747000, 117.922163, 115.295718, 116.608941, 119.235385
8.748000, 116.608941, 116.608941, 113.982496, 115.295718
8.749000, 116.608941, 116.608941, 116.608941, 117.922163
8.750000, 115.295718, 117.922163, 117.922163, 115.295718
8.751000, 117.922163, 116.608941, 115.295718, 117.922163
8.752000, 119.235385, 116.608941, 119.235385, 116.608941
8.753000, 117.922163, 116.608941, 117.922163, 120.548608
8.754000, 116.608941, 116.608941, 113.982496, 116.608941
8.755000, 117.922163, 116.608941, 115.295718, 119.235385
8.756000, 115.295718, 116.608941, 116.608941, 115.295718
8.757000, 116.608941, 117.922163, 115.295718, 117.922163
8.758000, 115.295718, 116.608941, 113.982496, 117.922163
8.759000, 117.922163, 116.608941, 115.295718, 117.922163
8.760000, 116.608941, 117.922163, 116.608941, 115.295718
8.761000, 113.982496, 119.235385, 119.235385, 119.235385
8.762000, 116.608941, 112.669273, 115.295718, 116.608941
8.763000, 116.608941, 115.295718, 116.608941, 116.608941
8.764000, 116.608941, 116.608941, 115.295718, 115.295718
8.765000, 117.922163, 117.922163, 116.608941, 119.235385
8.766000, 116.608941, 117.922163, 119.235385, 117.922163
8.767000, 116.608941, 119.235385, 116.608941, 117.922163
8.768000, 116.608941, 117.922163, 117.922163, 116.608941
8.769000, 116.608941, 115.295718, 116.608941, 115.295718
8.770000, 117.922163, 115.295718, 116.608941, 116.608941
8.771000, 115.295718, 117.922163, 117.922163, 116.608941
8.772000, 117.922163, 117.922163, 119.235385, 117.922163
8.773000, 117.922163, 116.608941, 113.982496, 113.982496
8.774000, 113.982496, 116.608941, 119.235385, 117.922163
8.775000, 116.608941, 116.608941, 116.608941, 116.608941
8.776000, 115.295718, 116.608941, 116.608941, 116.608941
8.777000, 116.608941, 116.608941, 116.608941, 117.922163
8.778000, 115.295718, 119.235385, 115.295718, 115.295718
8.779000, 116.608941, 116.608941, 115.295718, 116.608941
8.780000, 117.922163, 115.295718, 113.982496, 116.608941
8.781000, 115.295718, 115.295718, 117.922163, 117.922163
8.782000, 116.608941, 117.922163, 119.235385, 115.295718
8.783000, 115.295718, 117.922163, 116.608941, 116.608941
8.784000, 116.608941, 116.608941, 117.922163, 120.548608
8.785000, 116.608941, 117.922163, 116.608941, 117.922163
8.786000, 117.922163, 116.608941, 116.608941, 117.922163
8.787000, 116.608941, 116.608941, 117.922163, 115.295718
8.788000, 117.922163, 115.295718, 117.922163, 115.295718
8.789000, 116.608941, 115.295718, 116.608941, 115.295718
8.790000, 116.608941, 116.608941, 119.235385, 115.295718
8.791000, 116.608941, 116.608941, 119.235385, 119.235385
8.792000, 116.608941, 115.295718, 115.295718, 117.922163
8.793000, 116.608941, 116.608941, 115.295718, 119.235385
8.794000, 117.922163, 116.608941, 116.608941, 116.608941
8.795000, 115.295718, 117.922163, 115.295718, 117.922163
8.796000, 115.295718, 116.608941, 113.982496, 117.922163
8.797000, 117.922163, 116.608941, 116.608941, 119.235385
8.798000, 116.608941, 116.608941, 113.982496, 116.608941
8.799000, 117.922163, 115.295718, 116.608941, 116.608941
8.800000, 115.295718, 115.295718, 117.922163, 119.235385
8.801000, 116.608941, 117.922163, 115.295718, 115.295718
8.802000, 113.982496, 116.608941, 117.922163, 117.922163
8.803000, 115.295718, 119.235385, 115.295718, 116.608941
8.804000, 117.922163, 116.608941, 115.295718, 115.295718
8.805000, 116.608941, 117.922163, 117.922163, 116.608941
8.806000, 116.608941, 119.235385, 117.922163, 115.295718
8.807000, 116.608941, 115.295718, 115.295718, 113.982496
8.808000, 117.922163, 117.922163, 116.608941, 115.295718
8.809000, 115.295718, 116.608941, 116.608941, 116.608941
8.810000, 117.922163, 115.295718, 115.295718, 116.608941
8.811000, 117.922163, 115.295718, 115.295718, 116.608941
8.812000, 113.982496, 116.608941, 115.295718, 120.548608
8.813000, 116.608941, 115.295718, 116.608941, 115.295718
8.814000, 115.295718, 116.608941, 117.922163, 115.295718
8.815000, 115.295718, 117.922163, 117.922163, 116.608941
8.816000, 113.982496, 115.295718, 117.922163, 115.295718
8.817000, 115.295718, 113.982496, 116.608941, 117.922163
8.818000, 116.608941, 113.982496, 117.922163, 115.295718
8.819000, 116.608941, 116.608941, 116.608941, 117.922163
8.820000, 115.295718, 115.295718, 117.922163, 115.295718
8.821000, 116.608941, 117.922163, 117.922163, 117.922163
8.822000, 117.922163, 115.295718, 116.608941, 116.608941
8.823000, 116.608941, 117.922163, 116.608941, 116.608941
8.824000, 116.608941, 115.295718, 115.295718, 116.608941
8.825000, 116.608941, 116.608941, 115.295718, 116.608941
8.826000, 117.922163, 116.608941, 116.608941, 117.922163
8.827000, 119.235385, 116.608941, 117.922163, 116.608941
8.828000, 115.295718, 115.295718, 116.608941, 116.608941
8.829000, 117.922163, 117.922163, 116.608941, 116.608941
8.830000, 115.295718, 116.608941, 115.295718, 116.608941
8.831000, 116.608941, 116.608941, 115.295718, 113.982496
8.832000, 116.608941, 116.608941, 117.922163, 117.922163
8.833000, 116.608941, 117.922163, 115.295718, 116.608941
8.834000, 116.608941, 117.922163, 116.608941, 116.608941
8.835000, 116.608941, 116.608941, 116.608941, 116.608941
8.836000, 117.922163, 116.608941, 117.922163, 120.548608
8.837000, 115.295718, 115.295718, 116.608941, 120.548608
8.838000, 117.922163, 119.235385, 117.922163, 115.295718
8.839000, 117.922163, 117.922163, 119.235385, 119.235385
8.840000, 116.608941, 116.608941, 116.608941, 113.982496
8.841000, 116.608941, 115.295718, 115.295718, 117.922163
8.842000, 116.608941, 116.608941, 117.922163, 119.235385
8.843000, 116.608941, 116.608941, 116.608941, 115.295718
8.844000, 116.608941, 117.922163, 115.295718, 117.922163
8.845000, 116.608941, 116.608941, 115.295718, 116.608941
8.846000, 117.922163, 117.922163, 116.608941, 116.608941
8.847000, 117.922163, 116.608941, 116.608941, 117.922163
8.848000, 117.922163, 115.295718, 117.922163, 115.295718
8.849000, 116.608941, 115.295718, 117.922163, 117.922163
8.850000, 117.922163, 116.608941, 113.982496, 116.608941
8.851000, 116.608941, 116.608941, 116.608941, 115.295718
8.852000, 116.608941, 117.922163, 116.608941, 116.608941
8.853000, 116.608941, 116.608941, 119.235385, 117.922163
8.854000, 115.295718, 116.608941, 116.608941, 117.922163
8.855000, 115.295718, 117.922163, 116.608941, 119.235385
8.856000, 115.295718, 117.922163, 117.922163, 117.922163
8.857000, 116.608941, 117.922163, 117.922163, 115.295718
8.858000, 115.295718, 117.922163, 116.608941, 116.608941
8.859000, 116.608941, 117.922163, 116.608941, 117.922163
8.860000, 124.488275, 123.175053, 121.861830, 120.548608
8.861000, 116.608941, 116.608941, 117.922163, 115.295718
8.862000, 120.548608, 117.922163, 121.861830, 120.548608
8.863000, 120.548608, 116.608941, 120.548608, 117.922163
8.864000, 119.235385, 116.608941, 116.608941, 116.608941
8.865000, 116.608941, 116.608941, 117.922163, 115.295718
8.866000, 116.608941, 117.922163, 116.608941, 117.922163
8.867000, 120.548608, 115.295718, 117.922163, 115.295718
8.868000, 119.235385, 116.608941, 115.295718, 117.922163
8.869000, 116.608941, 117.922163, 116.608941, 115.295718
8.870000, 117.922163, 117.922163, 116.608941, 116.608941
8.871000, 117.922163, 116.608941, 116.608941, 117.922163
8.872000, 117.922163, 115.295718, 115.295718, 116.608941
8.873000, 116.608941, 117.922163, 116.608941, 117.922163
8.874000, 116.608941, 116.608941, 116.608941, 119.235385
8.875000, 116.608941, 117.922163, 116.608941, 116.608941
8.876000, 117.922163, 116.608941, 116.608941, 117.922163
8.877000, 117.922163, 115.295718, 116.608941, 117.922163
8.878000, 113.982496, 116.608941, 116.608941, 117.922163
8.879000, 116.608941, 119.235385, 115.295718, 115.295718
8.880000, 117.922163, 115.295718, 115.295718, 116.608941
8.881000, 116.608941, 115.295718, 119.235385, 115.295718
8.882000, 117.922163, 117.922163, 117.922163, 115.295718
8.883000, 116.608941, 116.608941, 115.295718, 119.235385
8.884000, 116.608941, 115.295718, 117.922163, 119.235385
8.885000, 116.608941, 115.295718, 116.608941, 116.608941
8.886000, 116.608941, 117.922163, 116.608941, 115.295718
8.887000, 116.608941, 117.922163, 113.982496, 116.608941
8.888000, 115.295718, 116.608941, 116.608941, 117.922163
8.889000, 116.608941, 119.235385, 116.608941, 117.922163
8.890000, 116.608941, 115.295718, 116.608941, 116.608941
8.891000, 117.922163, 117.922163, 115.295718, 116.608941
8.892000, 112.669273, 115.295718, 115.295718, 116.608941
8.893000, 117.922163, 116.608941, 117.922163, 117.922163
8.894000, 116.608941, 115.295718, 116.608941, 116.608941
8.895000, 116.608941, 115.295718, 117.922163, 116.608941
8.896000, 117.922163, 117.922163, 112.669273, 117.922163
8.897000, 116.608941, 116.608941, 117.922163, 116.608941
8.898000, 116.608941, 116.608941, 116.608941, 117.922163
8.899000, 119.235385, 113.982496, 117.922163, 115.295718
8.900000, 117.922163, 117.922163, 115.295718, 117.922163
8.901000, 116.608941, 116.608941, 113.982496, 115.295718
8.902000, 116.608941, 117.922163, 117.922163, 116.608941
8.903000, 117.922163, 116.608941, 117.922163, 117.922163
8.904000, 116.608941, 117.922163, 115.295718, 117.922163
8.905000, 116.608941, 117.922163, 115.295718, 116.608941
8.906000, 120.548608, 119.235385, 117.922163, 116.608941
8.907000, 117.922163, 117.922163, 116.608941, 116.608941
8.908000, 116.608941, 115.295718, 115.295718, 120.548608
8.909000, 116.608941, 116.608941, 119.235385, 117.922163
8.910000, 116.608941, 115.295718, 115.295718, 117.922163
8.911000, 117.922163, 113.982496, 115.295718, 113.982496
8.912000, 116.608941, 115.295718, 116.608941, 116.608941
8.913000, 116.608941, 117.922163, 115.295718, 116.608941
8.914000, 116.608941, 115.295718, 113.982496, 115.295718
8.915000, 115.295718, 117.922163, 115.295718, 116.608941
8.916000, 117.922163, 116.608941, 115.295718, 116.608941
8.917000, 116.608941, 116.608941, 116.608941, 116.608941
8.918000, 116.608941, 116.608941, 115.295718, 116.608941
8.919000, 116.608941, 116.608941, 116.608941, 117.922163
8.920000, 116.608941, 119.235385, 116.608941, 115.295718
8.921000, 115.295718, 119.235385, 116.608941, 115.295718
8.922000, 116.608941, 117.922163, 120.548608, 119.235385
8.923000, 115.295718, 116.608941, 116.608941, 116.608941
8.924000, 117.922163, 116.608941, 115.295718, 116.608941
8.925000, 116.608941, 115.295718, 115.295718, 117.922163
8.926000, 117.922163, 117.922163, 115.295718, 116.608941
8.927000, 116.608941, 116.608941, 116.608941, 117.922163
8.928000, 119.235385, 116.608941, 116.608941, 117.922163
8.929000, 115.295718, 115.295718, 116.608941, 117.922163
8.930000, 119.235385, 116.608941, 115.295718, 116.608941
8.931000, 115.295718, 116.608941, 116.608941, 117.922163
8.932000, 117.922163, 116.608941, 116.608941, 117.922163
8.933000, 115.295718, 115.295718, 117.922163, 117.922163
8.934000, 115.295718, 116.608941, 116.608941, 117.922163
8.935000, 116.608941, 115.295718, 115.295718, 116.608941
8.936000, 116.608941, 115.295718, 117.922163, 116.608941
8.937000, 115.295718, 116.608941, 117.922163, 113.982496
8.938000, 115.295718, 115.295718, 116.608941, 116.608941
8.939000, 117.922163, 115.295718, 115.295718, 117.922163
8.940000, 115.295718, 115.295718, 115.295718, 112.669273
8.941000, 115.295718, 115.295718, 115.295718, 115.295718
8.942000, 116.608941, 119.235385, 115.295718, 116.608941
8.943000, 121.861830, 123.175053, 121.861830, 123.175053
8.944000, 117.922163, 117.922163, 116.608941, 120.548608
8.945000, 116.608941, 116.608941, 116.608941, 115.295718
8.946000, 116.608941, 116.608941, 117.922163, 117.922163
8.947000, 115.295718, 116.608941, 117.922163, 116.608941
8.948000, 117.922163, 117.922163, 115.295718, 116.608941
8.949000, 119.235385, 117.922163, 117.922163, 117.922163
8.950000, 116.608941, 116.608941, 117.922163, 117.922163
8.951000, 115.295718, 117.922163, 116.608941, 116.608941
8.952000, 116.608941, 116.608941, 116.608941, 116.608941
8.953000, 117.922163, 113.982496, 115.295718, 115.295718
8.954000, 117.922163, 117.922163, 119.235385, 117.922163
8.955000, 115.295718, 116.608941, 117.922163, 116.608941
8.956000, 117.922163, 119.235385, 117.922163, 119.235385
8.957000, 117.922163, 115.295718, 116.608941, 116.608941
8.958000, 115.295718, 115.295718, 116.608941, 116.608941
8.959000, 117.922163, 115.295718, 116.608941, 116.608941
8.960000, 117.922163, 117.922163, 116.608941, 113.982496
8.961000, 117.922163, 115.295718, 119.235385, 117.922163
8.962000, 116.608941, 116.608941, 116.608941, 116.608941
8.963000, 116.608941, 115.295718, 115.295718, 117.922163
8.964000, 116.608941, 117.922163, 117.922163, 117.922163
8.965000, 119.235385, 116.608941, 117.922163, 116.608941
8.966000, 117.922163, 115.295718, 116.608941, 117.922163
8.967000, 115.295718, 116.608941, 117.922163, 116.608941
8.968000, 116.608941, 115.295718, 115.295718, 117.922163
8.969000, 112.669273, 117.922163, 115.295718, 119.235385
8.970000, 115.295718, 115.295718, 116.608941, 116.608941
8.971000, 113.982496, 116.608941, 115.295718, 116.608941
8.972000, 116.608941, 116.608941, 119.235385, 116.608941
8.973000, 117.922163, 117.922163, 115.295718, 117.922163
8.974000, 116.608941, 117.922163, 116.608941, 116.608941
8.975000, 119.235385, 116.608941, 116.608941, 116.608941
8.976000, 116.608941, 116.608941, 116.608941, 116.608941
8.977000, 115.295718, 117.922163, 116.608941, 119.235385
8.978000, 116.608941, 116.608941, 117.922163, 117.922163
8.979000, 116.608941, 119.235385, 117.922163, 116.608941
8.980000, 117.922163, 119.235385, 115.295718, 116.608941
8.981000, 115.295718, 119.235385, 115.295718, 117.922163
8.982000, 116.608941, 115.295718, 116.608941, 113.982496
8.983000, 116.608941, 117.922163, 116.608941, 117.922163
8.984000, 116.608941, 116.608941, 115.295718, 115.295718
8.985000, 116.608941, 117.922163, 117.922163, 115.295718
8.986000, 113.982496, 116.608941, 115.295718, 116.608941
8.987000, 115.295718, 116.608941, 115.295718, 116.608941
8.988000, 116.608941, 116.608941, 117.922163, 117.922163
8.989000, 113.982496, 117.922163, 116.608941, 117.922163
8.990000, 117.922163, 113.982496, 117.922163, 116.608941
8.991000, 115.295718, 119.235385, 117.922163, 117.922163
8.992000, 117.922163, 117.922163, 113.982496, 117.922163
8.993000, 116.608941, 117.922163, 119.235385, 115.295718
8.994000, 115.295718, 117.922163, 117.922163, 117.922163
8.995000, 117.922163, 119.235385, 115.295718, 115.295718
8.996000, 115.295718, 115.295718, 116.608941, 120.548608
8.997000, 116.608941, 119.235385, 116.608941, 117.922163
8.998000, 117.922163, 116.608941, 116.608941, 116.608941
8.999000, 115.295718, 117.922163, 117.922163, 116.608941
9.000000, 115.295718, 117.922163, 117.922163, 115.295718
9.001000, 115.295718, 115.295718, 117.922163, 115.295718
9.002000, 117.922163, 119.235385, 115.295718, 117.922163
9.003000, 116.608941, 116.608941, 117.922163, 116.608941
9.004000, 117.922163, 115.295718, 116.608941, 116.608941
9.005000, 115.295718, 117.922163, 116.608941, 116.608941
9.006000, 116.608941, 116.608941, 116.608941, 117.922163
9.007000, 115.295718, 113.982496, 115.295718, 117.922163
9.008000, 115.295718, 117.922163, 113.982496, 116.608941
9.009000, 115.295718, 117.922163, 116.608941, 119.235385
9.010000, 117.922163, 117.922163, 117.922163, 117.922163
9.011000, 116.608941, 116.608941, 119.235385, 116.608941
9.012000, 113.982496, 113.982496, 117.922163, 117.922163
9.013000, 116.608941, 117.922163, 119.235385, 116.608941
9.014000, 116.608941, 115.295718, 115.295718, 117.922163
9.015000, 117.922163, 117.922163, 117.922163, 115.295718
9.016000, 116.608941, 116.608941, 115.295718, 115.295718
9.017000, 116.608941, 119.235385, 116.608941, 117.922163
9.018000, 117.922163, 117.922163, 117.922163, 116.608941
9.019000, 116.608941, 116.608941, 116.608941, 113.982496
9.020000, 115.295718, 117.922163, 115.295718, 115.295718
9.021000, 115.295718, 116.608941, 117.922163, 115.295718
9.022000, 116.608941, 117.922163, 117.922163, 116.608941
9.023000, 115.295718, 117.922163, 116.608941, 117.922163
9.024000, 116.608941, 115.295718, 116.608941, 117.922163
9.025000, 115.295718, 117.922163, 117.922163, 115.295718
9.026000, 116.608941, 116.608941, 117.922163, 116.608941
9.027000, 116.608941, 117.922163, 117.922163, 116.608941
9.028000, 116.608941, 116.608941, 116.608941, 116.608941
9.029000, 113.982496, 116.608941, 115.295718, 113.982496
9.030000, 116.608941, 119.235385, 116.608941, 117.922163
9.031000, 116.608941, 116.608941, 117.922163, 116.608941
9.032000, 116.608941, 115.295718, 116.608941, 117.922163
9.033000, 115.295718, 117.922163, 116.608941, 116.608941
9.034000, 116.608941, 116.608941, 116.608941, 116.608941
9.035000, 116.608941, 117.922163, 119.235385, 119.235385
9.036000, 116.608941, 116.608941, 115.295718, 115.295718
9.037000, 119.235385, 117.922163, 115.295718, 117.922163
9.038000, 116.608941, 116.608941, 116.608941, 117.922163
9.039000, 116.608941, 115.295718, 115.295718, 117.922163
9.040000, 116.608941, 116.608941, 117.922163, 116.608941
9.041000, 117.922163, 117.922163, 116.608941, 116.608941
9.042000, 115.295718, 115.295718, 115.295718, 112.669273
9.043000, 116.608941, 117.922163, 117.922163, 120.548608
9.044000, 115.295718, 116.608941, 116.608941, 117.922163
9.045000, 116.608941, 115.295718, 116.608941, 113.982496
9.046000, 113.982496, 116.608941, 115.295718, 115.295718
9.047000, 115.295718, 117.922163, 117.922163, 116.608941
9.048000, 116.608941, 117.922163, 115.295718, 117.922163
9.049000, 116.608941, 116.608941, 115.295718, 117.922163
9.050000, 117.922163, 113.982496, 119.235385, 115.295718
9.051000, 115.295718, 116.608941, 117.922163, 117.922163
9.052000, 117.922163, 119.235385, 115.295718, 117.922163
9.053000, 116.608941, 116.608941, 117.922163, 116.608941
9.054000, 116.608941, 116.608941, 117.922163, 117.922163
9.055000, 117.922163, 117.922163, 115.295718, 113.982496
9.056000, 116.608941, 116.608941, 117.922163, 116.608941
9.057000, 116.608941, 116.608941, 117.922163, 119.235385
9.058000, 117.922163, 116.608941, 115.295718, 117.922163
9.059000, 117.922163, 117.922163, 115.295718, 117.922163
9.060000, 116.608941, 117.922163, 116.608941, 116.608941
9.061000, 115.295718, 113.982496, 115.295718, 116.608941
9.062000, 116.608941, 115.295718, 116.608941, 116.608941
9.063000, 116.608941, 117.922163, 117.922163, 116.608941
9.064000, 117.922163, 116.608941, 113.982496, 116.608941
9.065000, 116.608941, 116.608941, 115.295718, 116.608941
9.066000, 116.608941, 116.608941, 116.608941, 116.608941
9.067000, 115.295718, 113.982496, 116.608941, 116.608941
9.068000, 113.982496, 117.922163, 117.922163, 117.922163
9.069000, 115.295718, 116.608941, 113.982496, 116.608941
9.070000, 117.922163, 117.922163, 116.608941, 116.608941
9.071000, 117.922163, 115.295718, 116.608941, 117.922163
9.072000, 117.922163, 119.235385, 115.295718, 115.295718
9.073000, 117.922163, 116.608941, 115.295718, 115.295718
9.074000, 116.608941, 116.608941, 116.608941, 116.608941
9.075000, 115.295718, 116.608941, 117.922163, 115.295718
9.076000, 117.922163, 116.608941, 116.608941, 116.608941
9.077000, 116.608941, 117.922163, 115.295718, 113.982496
9.078000, 115.295718, 116.608941, 116.608941, 116.608941
9.079000, 116.608941, 117.922163, 116.608941, 115.295718
9.080000, 117.922163, 117.922163, 117.922163, 116.608941
9.081000, 115.295718, 117.922163, 116.608941, 116.608941
9.082000, 117.922163, 117.922163, 116.608941, 116.608941
9.083000, 116.608941, 113.982496, 117.922163, 116.608941
9.084000, 116.608941, 116.608941, 117.922163, 117.922163
9.085000, 116.608941, 117.922163, 116.608941, 116.608941
9.086000, 115.295718, 116.608941, 116.608941, 116.608941
9.087000, 113.982496, 115.295718, 116.608941, 117.922163
9.088000, 117.922163, 116.608941, 115.295718, 113.982496
9.089000, 115.295718, 115.295718, 117.922163, 116.608941
9.090000, 116.608941, 115.295718, 116.608941, 113.982496
9.091000, 116.608941, 116.608941, 115.295718, 115.295718
9.092000, 117.922163, 117.922163, 119.235385, 116.608941
9.093000, 116.608941, 116.608941, 113.982496, 116.608941
9.094000, 117.922163, 116.608941, 115.295718, 117.922163
9.095000, 116.608941, 115.295718, 115.295718, 116.608941
9.096000, 116.608941, 117.922163, 116.608941, 115.295718
9.097000, 116.608941, 116.608941, 115.295718, 117.922163
9.098000, 116.608941, 116.608941, 116.608941, 117.922163
9.099000, 117.922163, 117.922163, 117.922163, 116.608941
9.100000, 116.608941, 117.922163, 116.608941, 116.608941
9.101000, 116.608941, 115.295718, 116.608941, 119.235385
9.102000, 116.608941, 116.608941, 113.982496, 116.608941
9.103000, 116.608941, 116.608941, 116.608941, 119.235385
9.104000, 117.922163, 119.235385, 117.922163, 119.235385
9.105000, 115.295718, 113.982496, 116.608941, 117.922163
9.106000, 115.295718, 117.922163, 116.608941, 116.608941
9.107000, 120.548608, 113.982496, 117.922163, 116.608941
9.108000, 117.922163, 116.608941, 117.922163, 115.295718
9.109000, 116.608941, 119.235385, 116.608941, 116.608941
9.110000, 117.922163, 119.235385, 117.922163, 113.982496
9.111000, 115.295718, 117.922163, 115.295718, 116.608941
9.112000, 116.608941, 116.608941, 116.608941, 116.608941
9.113000, 116.608941, 115.295718, 116.608941, 116.608941
9.114000, 116.608941, 116.608941, 115.295718, 115.295718
9.115000, 116.608941, 116.608941, 117.922163, 116.608941
9.116000, 116.608941, 116.608941, 120.548608, 115.295718
9.117000, 117.922163, 116.608941, 116.608941, 117.922163
9.118000, 117.922163, 115.295718, 115.295718, 119.235385
9.119000, 115.295718, 116.608941, 115.295718, 117.922163
9.120000, 116.608941, 116.608941, 117.922163, 117.922163
9.121000, 117.922163, 116.608941, 116.608941, 117.922163
9.122000, 115.295718, 116.608941, 117.922163, 120.548608
9.123000, 113.982496, 116.608941, 115.295718, 116.608941
9.124000, 115.295718, 116.608941, 119.235385, 116.608941
9.125000, 115.295718, 113.982496, 116.608941, 115.295718
9.126000, 116.608941, 116.608941, 113.982496, 117.922163
9.127000, 117.922163, 115.295718, 116.608941, 115.295718
9.128000, 115.295718, 115.295718, 116.608941, 116.608941
9.129000, 115.295718, 116.608941, 115.295718, 116.608941
9.130000, 116.608941, 116.608941, 115.295718, 113.982496
9.131000, 115.295718, 116.608941, 116.608941, 116.608941
9.132000, 117.922163, 117.922163, 115.295718, 119.235385
9.133000, 117.922163, 115.295718, 117.922163, 119.235385
9.134000, 116.608941, 117.922163, 117.922163, 117.922163
9.135000, 116.608941, 117.922163, 116.608941, 116.608941
9.136000, 116.608941, 115.295718, 117.922163, 115.295718
9.137000, 117.922163, 115.295718, 116.608941, 115.295718
9.138000, 116.608941, 115.295718, 117.922163, 115.295718
9.139000, 117.922163, 117.922163, 116.608941, 116.608941
9.140000, 116.608941, 116.608941, 115.295718, 117.922163
9.141000, 116.608941, 115.295718, 115.295718, 115.295718
9.142000, 115.295718, 116.608941, 117.922163, 117.922163
9.143000, 116.608941, 120.548608, 116.608941, 119.235385
9.144000, 117.922163, 116.608941, 119.235385, 117.922163
9.145000, 115.295718, 116.608941, 116.608941, 117.922163
9.146000, 117.922163, 119.235385, 116.608941, 116.608941
9.147000, 115.295718, 115.295718, 117.922163, 119.235385
9.148000, 117.922163, 120.548608, 115.295718, 117.922163
9.149000, 117.922163, 119.235385, 117.922163, 117.922163
9.150000, 115.295718, 116.608941, 117.922163, 116.608941
9.151000, 117.922163, 116.608941, 117.922163, 116.608941
9.152000, 116.608941, 116.608941, 115.295718, 115.295718
9.153000, 117.922163, 117.922163, 115.295718, 116.608941
9.154000, 116.608941, 117.922163, 116.608941, 117.922163
9.155000, 116.608941, 116.608941, 115.295718, 116.608941
9.156000, 112.669273, 119.235385, 116.608941, 117.922163
9.157000, 116.608941, 117.922163, 116.608941, 116.608941
9.158000, 115.295718, 113.982496, 115.295718, 116.608941
9.159000, 117.922163, 116.608941, 116.608941, 116.608941
9.160000, 117.922163, 119.235385, 116.608941, 117.922163
9.161000, 115.295718, 116.608941, 116.608941, 116.608941
9.162000, 117.922163, 115.295718, 119.235385, 117.922163
9.163000, 116.608941, 116.608941, 115.295718, 117.922163
9.164000, 115.295718, 116.608941, 117.922163, 115.295718
9.165000, 119.235385, 116.608941, 115.295718, 117.922163
9.166000, 115.295718, 116.608941, 116.608941, 117.922163
9.167000, 116.608941, 117.922163, 116.608941, 117.922163
9.168000, 115.295718, 116.608941, 113.982496, 113.982496
9.169000, 115.295718, 116.608941, 116.608941, 116.608941
9.170000, 117.922163, 116.608941, 116.608941, 116.608941
9.171000, 116.608941, 115.295718, 117.922163, 117.922163
9.172000, 116.608941, 115.295718, 116.608941, 115.295718
9.173000, 116.608941, 116.608941, 117.922163, 115.295718
9.174000, 116.608941, 116.608941, 113.982496, 115.295718
9.175000, 119.235385, 115.295718, 116.608941, 117.922163
9.176000, 120.548608, 121.861830, 116.608941, 117.922163
9.177000, 117.922163, 119.235385, 119.235385, 116.608941
9.178000, 117.922163, 120.548608, 117.922163, 120.548608
9.179000, 117.922163, 117.922163, 119.235385, 121.861830
9.180000, 116.608941, 116.608941, 116.608941, 117.922163
9.181000, 116.608941, 119.235385, 120.548608, 119.235385
9.182000, 120.548608, 120.548608, 120.548608, 123.175053
9.183000, 119.235385, 119.235385, 120.548608, 120.548608
9.184000, 120.548608, 123.175053, 121.861830, 121.861830
9.185000, 120.548608, 119.235385, 120.548608, 120.548608
9.186000, 117.922163, 117.922163, 115.295718, 115.295718
9.187000, 115.295718, 116.608941, 117.922163, 119.235385
9.188000, 115.295718, 116.608941, 117.922163, 116.608941
9.189000, 115.295718, 115.295718, 119.235385, 117.922163
9.190000, 115.295718, 116.608941, 116.608941, 115.295718
9.191000, 117.922163, 116.608941, 116.608941, 116.608941
9.192000, 116.608941, 115.295718, 116.608941, 116.608941
9.193000, 116.608941, 116.608941, 115.295718, 116.608941
9.194000, 116.608941, 117.922163, 113.982496, 116.608941
9.195000, 116.608941, 117.922163, 115.295718, 116.608941
9.196000, 117.922163, 116.608941, 117.922163, 116.608941
9.197000, 116.608941, 115.295718, 115.295718, 117.922163
9.198000, 115.295718, 117.922163, 117.922163, 116.608941
9.199000, 117.922163, 116.608941, 113.982496, 117.922163
9.200000, 115.295718, 116.608941, 115.295718, 117.922163
9.201000, 116.608941, 116.608941, 117.922163, 116.608941
9.202000, 116.608941, 117.922163, 117.922163, 119.235385
9.203000, 116.608941, 116.608941, 116.608941, 116.608941
9.204000, 115.295718, 113.982496, 115.295718, 119.235385
9.205000, 117.922163, 115.295718, 116.608941, 117.922163
9.206000, 116.608941, 117.922163, 115.295718, 117.922163
9.207000, 116.608941, 117.922163, 115.295718, 117.922163
9.208000, 116.608941, 116.608941, 117.922163, 115.295718
