---> createTask() Called 
DAQ_TASK_NAME = 
taskHandle = 0
&taskHandle = 6299880
createTaskStatus = 0
After createTask() ---> taskHandle = -2055323168
---> createAIVoltageChan (ftHelper.c)
Voltage Chan created!
createAIVoltageChan() ---> taskHandle = -2055323168
---> setSampleClockRate() Called
setSampleClockAndRate() ---> taskHandle = -2055323168
Sampling rate set!
---> startTask() Called
startTask() ---> taskHandle = -2055323168
Task started!
---> takeSamples() Called
takeSamples() ---> taskHandle = -2055323168
---> Reached End of takeSamples()
---> finalize() Called
finalize() ---> taskHandle = -2055323168NIDAQ testing complete!
time, line0, line1, line2, line3
0.055000, 111.879706, 114.506137, 114.506137, 111.879706
0.056000, 114.506137, 113.192921, 114.506137, 115.819353
0.057000, 113.192921, 115.819353, 115.819353, 115.819353
0.058000, 114.506137, 114.506137, 114.506137, 114.506137
0.059000, 117.132568, 115.819353, 117.132568, 115.819353
0.060000, 115.819353, 115.819353, 117.132568, 114.506137
0.061000, 115.819353, 117.132568, 115.819353, 114.506137
0.062000, 117.132568, 114.506137, 117.132568, 115.819353
0.063000, 114.506137, 117.132568, 115.819353, 115.819353
0.064000, 114.506137, 115.819353, 113.192921, 115.819353
0.065000, 114.506137, 115.819353, 117.132568, 115.819353
0.066000, 115.819353, 117.132568, 117.132568, 115.819353
0.067000, 113.192921, 111.879706, 114.506137, 115.819353
0.068000, 113.192921, 111.879706, 114.506137, 111.879706
0.069000, 113.192921, 114.506137, 114.506137, 114.506137
0.070000, 113.192921, 113.192921, 111.879706, 113.192921
0.071000, 114.506137, 115.819353, 115.819353, 111.879706
0.072000, 113.192921, 115.819353, 113.192921, 113.192921
0.073000, 114.506137, 114.506137, 115.819353, 115.819353
0.074000, 115.819353, 115.819353, 115.819353, 117.132568
0.075000, 115.819353, 115.819353, 117.132568, 111.879706
0.076000, 114.506137, 114.506137, 114.506137, 115.819353
0.077000, 119.759000, 115.819353, 115.819353, 115.819353
0.078000, 115.819353, 118.445784, 115.819353, 117.132568
0.079000, 115.819353, 115.819353, 114.506137, 113.192921
0.080000, 114.506137, 115.819353, 114.506137, 115.819353
0.081000, 114.506137, 115.819353, 114.506137, 114.506137
0.082000, 114.506137, 115.819353, 115.819353, 115.819353
0.083000, 115.819353, 117.132568, 117.132568, 114.506137
0.084000, 113.192921, 113.192921, 114.506137, 111.879706
0.085000, 115.819353, 114.506137, 110.566490, 114.506137
0.086000, 113.192921, 115.819353, 114.506137, 114.506137
0.087000, 114.506137, 110.566490, 114.506137, 114.506137
0.088000, 111.879706, 113.192921, 114.506137, 111.879706
0.089000, 114.506137, 115.819353, 114.506137, 110.566490
0.090000, 115.819353, 114.506137, 114.506137, 115.819353
0.091000, 113.192921, 114.506137, 114.506137, 117.132568
0.092000, 115.819353, 114.506137, 115.819353, 115.819353
0.093000, 115.819353, 115.819353, 117.132568, 114.506137
0.094000, 114.506137, 114.506137, 114.506137, 114.506137
0.095000, 115.819353, 115.819353, 115.819353, 115.819353
0.096000, 115.819353, 115.819353, 115.819353, 117.132568
0.097000, 117.132568, 117.132568, 114.506137, 117.132568
0.098000, 117.132568, 117.132568, 114.506137, 115.819353
0.099000, 114.506137, 114.506137, 114.506137, 114.506137
0.100000, 117.132568, 114.506137, 115.819353, 114.506137
0.101000, 113.192921, 113.192921, 113.192921, 110.566490
0.102000, 113.192921, 113.192921, 113.192921, 115.819353
0.103000, 114.506137, 113.192921, 113.192921, 113.192921
0.104000, 114.506137, 114.506137, 113.192921, 111.879706
0.105000, 113.192921, 114.506137, 115.819353, 117.132568
0.106000, 113.192921, 115.819353, 113.192921, 115.819353
0.107000, 114.506137, 117.132568, 115.819353, 115.819353
0.108000, 114.506137, 113.192921, 113.192921, 114.506137
0.109000, 114.506137, 114.506137, 115.819353, 111.879706
0.110000, 115.819353, 113.192921, 115.819353, 117.132568
0.111000, 114.506137, 114.506137, 114.506137, 117.132568
0.112000, 117.132568, 114.506137, 117.132568, 115.819353
0.113000, 111.879706, 114.506137, 115.819353, 114.506137
0.114000, 113.192921, 114.506137, 114.506137, 117.132568
0.115000, 117.132568, 117.132568, 115.819353, 115.819353
0.116000, 114.506137, 115.819353, 115.819353, 115.819353
0.117000, 114.506137, 114.506137, 115.819353, 114.506137
0.118000, 113.192921, 115.819353, 117.132568, 115.819353
0.119000, 114.506137, 113.192921, 113.192921, 115.819353
0.120000, 111.879706, 113.192921, 111.879706, 113.192921
0.121000, 114.506137, 114.506137, 113.192921, 114.506137
0.122000, 114.506137, 113.192921, 113.192921, 113.192921
0.123000, 117.132568, 114.506137, 114.506137, 114.506137
0.124000, 113.192921, 114.506137, 113.192921, 115.819353
0.125000, 114.506137, 115.819353, 115.819353, 115.819353
0.126000, 115.819353, 115.819353, 117.132568, 113.192921
0.127000, 113.192921, 115.819353, 114.506137, 114.506137
0.128000, 114.506137, 115.819353, 115.819353, 114.506137
0.129000, 111.879706, 115.819353, 113.192921, 114.506137
0.130000, 113.192921, 114.506137, 114.506137, 115.819353
0.131000, 114.506137, 115.819353, 115.819353, 115.819353
0.132000, 114.506137, 114.506137, 114.506137, 114.506137
0.133000, 114.506137, 115.819353, 113.192921, 114.506137
0.134000, 114.506137, 114.506137, 114.506137, 113.192921
0.135000, 113.192921, 111.879706, 113.192921, 113.192921
0.136000, 111.879706, 111.879706, 113.192921, 111.879706
0.137000, 113.192921, 114.506137, 114.506137, 117.132568
0.138000, 115.819353, 113.192921, 115.819353, 113.192921
0.139000, 115.819353, 114.506137, 115.819353, 115.819353
0.140000, 114.506137, 115.819353, 114.506137, 115.819353
0.141000, 114.506137, 114.506137, 115.819353, 117.132568
0.142000, 114.506137, 114.506137, 114.506137, 115.819353
0.143000, 114.506137, 117.132568, 113.192921, 115.819353
0.144000, 114.506137, 113.192921, 111.879706, 117.132568
0.145000, 115.819353, 114.506137, 115.819353, 113.192921
0.146000, 114.506137, 117.132568, 115.819353, 114.506137
0.147000, 114.506137, 117.132568, 111.879706, 113.192921
0.148000, 114.506137, 114.506137, 115.819353, 115.819353
0.149000, 111.879706, 110.566490, 114.506137, 111.879706
0.150000, 111.879706, 113.192921, 114.506137, 113.192921
0.151000, 113.192921, 113.192921, 113.192921, 114.506137
0.152000, 115.819353, 114.506137, 114.506137, 111.879706
0.153000, 115.819353, 117.132568, 115.819353, 115.819353
0.154000, 114.506137, 114.506137, 117.132568, 114.506137
0.155000, 114.506137, 115.819353, 114.506137, 115.819353
0.156000, 114.506137, 114.506137, 115.819353, 115.819353
0.157000, 117.132568, 115.819353, 114.506137, 115.819353
0.158000, 114.506137, 115.819353, 115.819353, 114.506137
0.159000, 111.879706, 115.819353, 115.819353, 111.879706
0.160000, 114.506137, 113.192921, 114.506137, 114.506137
0.161000, 115.819353, 119.759000, 115.819353, 115.819353
0.162000, 114.506137, 115.819353, 114.506137, 115.819353
0.163000, 114.506137, 114.506137, 111.879706, 115.819353
0.164000, 114.506137, 115.819353, 115.819353, 115.819353
0.165000, 113.192921, 117.132568, 115.819353, 113.192921
0.166000, 115.819353, 117.132568, 114.506137, 114.506137
0.167000, 113.192921, 115.819353, 111.879706, 114.506137
0.168000, 113.192921, 111.879706, 111.879706, 110.566490
0.169000, 114.506137, 114.506137, 113.192921, 114.506137
0.170000, 114.506137, 114.506137, 113.192921, 114.506137
0.171000, 114.506137, 113.192921, 114.506137, 115.819353
0.172000, 114.506137, 114.506137, 115.819353, 115.819353
0.173000, 114.506137, 115.819353, 115.819353, 115.819353
0.174000, 115.819353, 114.506137, 115.819353, 114.506137
0.175000, 111.879706, 113.192921, 114.506137, 115.819353
0.176000, 111.879706, 115.819353, 115.819353, 115.819353
0.177000, 115.819353, 114.506137, 115.819353, 115.819353
0.178000, 114.506137, 111.879706, 115.819353, 117.132568
0.179000, 113.192921, 117.132568, 117.132568, 114.506137
0.180000, 113.192921, 113.192921, 113.192921, 114.506137
0.181000, 111.879706, 114.506137, 117.132568, 114.506137
0.182000, 115.819353, 114.506137, 114.506137, 111.879706
0.183000, 115.819353, 115.819353, 117.132568, 114.506137
0.184000, 114.506137, 114.506137, 113.192921, 114.506137
0.185000, 114.506137, 113.192921, 111.879706, 115.819353
0.186000, 113.192921, 115.819353, 114.506137, 117.132568
0.187000, 113.192921, 114.506137, 114.506137, 114.506137
0.188000, 114.506137, 115.819353, 115.819353, 114.506137
0.189000, 115.819353, 113.192921, 114.506137, 111.879706
0.190000, 114.506137, 115.819353, 114.506137, 114.506137
0.191000, 115.819353, 117.132568, 118.445784, 117.132568
0.192000, 114.506137, 115.819353, 115.819353, 115.819353
0.193000, 115.819353, 114.506137, 114.506137, 111.879706
0.194000, 115.819353, 115.819353, 114.506137, 113.192921
0.195000, 115.819353, 113.192921, 114.506137, 117.132568
0.196000, 111.879706, 113.192921, 111.879706, 114.506137
0.197000, 113.192921, 113.192921, 113.192921, 111.879706
0.198000, 113.192921, 111.879706, 114.506137, 114.506137
0.199000, 114.506137, 113.192921, 114.506137, 114.506137
0.200000, 111.879706, 114.506137, 113.192921, 110.566490
0.201000, 114.506137, 114.506137, 113.192921, 113.192921
0.202000, 115.819353, 115.819353, 114.506137, 113.192921
0.203000, 115.819353, 117.132568, 115.819353, 117.132568
0.204000, 114.506137, 115.819353, 113.192921, 113.192921
0.205000, 115.819353, 115.819353, 114.506137, 114.506137
0.206000, 114.506137, 115.819353, 115.819353, 114.506137
0.207000, 117.132568, 115.819353, 115.819353, 117.132568
0.208000, 114.506137, 114.506137, 115.819353, 115.819353
0.209000, 115.819353, 113.192921, 114.506137, 111.879706
0.210000, 115.819353, 113.192921, 114.506137, 115.819353
0.211000, 113.192921, 114.506137, 114.506137, 115.819353
0.212000, 114.506137, 115.819353, 115.819353, 115.819353
0.213000, 115.819353, 113.192921, 115.819353, 117.132568
0.214000, 114.506137, 114.506137, 114.506137, 114.506137
0.215000, 115.819353, 113.192921, 113.192921, 115.819353
0.216000, 110.566490, 114.506137, 114.506137, 114.506137
0.217000, 113.192921, 113.192921, 111.879706, 110.566490
0.218000, 113.192921, 114.506137, 115.819353, 114.506137
0.219000, 113.192921, 111.879706, 117.132568, 113.192921
0.220000, 115.819353, 113.192921, 111.879706, 115.819353
0.221000, 113.192921, 114.506137, 115.819353, 115.819353
0.222000, 114.506137, 113.192921, 113.192921, 114.506137
0.223000, 115.819353, 117.132568, 113.192921, 114.506137
0.224000, 115.819353, 115.819353, 114.506137, 115.819353
0.225000, 114.506137, 113.192921, 111.879706, 114.506137
0.226000, 114.506137, 113.192921, 114.506137, 114.506137
0.227000, 115.819353, 114.506137, 115.819353, 117.132568
0.228000, 113.192921, 115.819353, 114.506137, 113.192921
0.229000, 113.192921, 111.879706, 111.879706, 111.879706
0.230000, 111.879706, 113.192921, 114.506137, 111.879706
0.231000, 113.192921, 114.506137, 114.506137, 113.192921
0.232000, 113.192921, 114.506137, 113.192921, 114.506137
0.233000, 111.879706, 113.192921, 115.819353, 113.192921
0.234000, 111.879706, 114.506137, 111.879706, 113.192921
0.235000, 111.879706, 114.506137, 115.819353, 115.819353
0.236000, 114.506137, 114.506137, 115.819353, 113.192921
0.237000, 114.506137, 117.132568, 113.192921, 117.132568
0.238000, 114.506137, 113.192921, 114.506137, 113.192921
0.239000, 114.506137, 115.819353, 114.506137, 114.506137
0.240000, 117.132568, 114.506137, 115.819353, 114.506137
0.241000, 115.819353, 115.819353, 114.506137, 114.506137
0.242000, 115.819353, 115.819353, 115.819353, 113.192921
0.243000, 114.506137, 114.506137, 114.506137, 114.506137
0.244000, 115.819353, 114.506137, 115.819353, 114.506137
0.245000, 115.819353, 114.506137, 114.506137, 117.132568
0.246000, 114.506137, 114.506137, 114.506137, 114.506137
0.247000, 114.506137, 114.506137, 115.819353, 115.819353
0.248000, 113.192921, 111.879706, 110.566490, 109.253274
0.249000, 111.879706, 113.192921, 111.879706, 111.879706
0.250000, 113.192921, 113.192921, 113.192921, 111.879706
0.251000, 114.506137, 115.819353, 111.879706, 113.192921
0.252000, 113.192921, 113.192921, 113.192921, 115.819353
0.253000, 113.192921, 115.819353, 114.506137, 113.192921
0.254000, 113.192921, 111.879706, 115.819353, 113.192921
0.255000, 113.192921, 114.506137, 114.506137, 113.192921
0.256000, 114.506137, 115.819353, 113.192921, 114.506137
0.257000, 113.192921, 113.192921, 115.819353, 113.192921
0.258000, 115.819353, 114.506137, 115.819353, 117.132568
0.259000, 113.192921, 114.506137, 111.879706, 114.506137
0.260000, 114.506137, 111.879706, 114.506137, 111.879706
0.261000, 115.819353, 113.192921, 114.506137, 113.192921
0.262000, 111.879706, 113.192921, 113.192921, 114.506137
0.263000, 115.819353, 115.819353, 117.132568, 117.132568
0.264000, 117.132568, 114.506137, 115.819353, 113.192921
0.265000, 114.506137, 113.192921, 115.819353, 117.132568
0.266000, 111.879706, 114.506137, 113.192921, 113.192921
0.267000, 113.192921, 114.506137, 114.506137, 114.506137
0.268000, 115.819353, 115.819353, 111.879706, 114.506137
0.269000, 114.506137, 114.506137, 115.819353, 111.879706
0.270000, 111.879706, 114.506137, 114.506137, 114.506137
0.271000, 113.192921, 114.506137, 114.506137, 114.506137
0.272000, 113.192921, 113.192921, 114.506137, 114.506137
0.273000, 113.192921, 115.819353, 115.819353, 115.819353
0.274000, 114.506137, 113.192921, 115.819353, 114.506137
0.275000, 114.506137, 115.819353, 114.506137, 113.192921
0.276000, 114.506137, 113.192921, 114.506137, 114.506137
0.277000, 113.192921, 114.506137, 114.506137, 113.192921
0.278000, 115.819353, 114.506137, 118.445784, 117.132568
0.279000, 113.192921, 110.566490, 110.566490, 110.566490
0.280000, 114.506137, 115.819353, 113.192921, 113.192921
0.281000, 113.192921, 113.192921, 110.566490, 111.879706
0.282000, 113.192921, 113.192921, 110.566490, 110.566490
0.283000, 113.192921, 115.819353, 114.506137, 111.879706
0.284000, 115.819353, 113.192921, 117.132568, 114.506137
0.285000, 115.819353, 113.192921, 113.192921, 115.819353
0.286000, 114.506137, 117.132568, 114.506137, 114.506137
0.287000, 114.506137, 114.506137, 113.192921, 117.132568
0.288000, 114.506137, 115.819353, 115.819353, 114.506137
0.289000, 113.192921, 115.819353, 115.819353, 114.506137
0.290000, 115.819353, 113.192921, 114.506137, 114.506137
0.291000, 114.506137, 114.506137, 115.819353, 117.132568
0.292000, 111.879706, 114.506137, 114.506137, 114.506137
0.293000, 114.506137, 114.506137, 114.506137, 117.132568
0.294000, 113.192921, 114.506137, 114.506137, 115.819353
0.295000, 113.192921, 114.506137, 110.566490, 114.506137
0.296000, 111.879706, 113.192921, 111.879706, 115.819353
0.297000, 113.192921, 114.506137, 111.879706, 113.192921
0.298000, 114.506137, 111.879706, 110.566490, 111.879706
0.299000, 113.192921, 111.879706, 114.506137, 113.192921
0.300000, 113.192921, 111.879706, 114.506137, 113.192921
0.301000, 111.879706, 114.506137, 113.192921, 114.506137
0.302000, 114.506137, 114.506137, 115.819353, 114.506137
0.303000, 114.506137, 114.506137, 117.132568, 114.506137
0.304000, 113.192921, 113.192921, 114.506137, 114.506137
0.305000, 114.506137, 113.192921, 114.506137, 115.819353
0.306000, 114.506137, 114.506137, 114.506137, 114.506137
0.307000, 114.506137, 115.819353, 114.506137, 113.192921
0.308000, 110.566490, 115.819353, 114.506137, 113.192921
0.309000, 114.506137, 115.819353, 113.192921, 113.192921
0.310000, 113.192921, 115.819353, 114.506137, 114.506137
0.311000, 113.192921, 111.879706, 115.819353, 114.506137
0.312000, 113.192921, 114.506137, 114.506137, 115.819353
0.313000, 110.566490, 110.566490, 111.879706, 111.879706
0.314000, 113.192921, 113.192921, 113.192921, 114.506137
0.315000, 114.506137, 114.506137, 114.506137, 114.506137
0.316000, 114.506137, 115.819353, 117.132568, 113.192921
0.317000, 111.879706, 114.506137, 114.506137, 114.506137
0.318000, 117.132568, 113.192921, 114.506137, 114.506137
0.319000, 115.819353, 114.506137, 113.192921, 115.819353
0.320000, 113.192921, 115.819353, 115.819353, 114.506137
0.321000, 115.819353, 114.506137, 113.192921, 115.819353
0.322000, 113.192921, 114.506137, 115.819353, 111.879706
0.323000, 114.506137, 114.506137, 114.506137, 114.506137
0.324000, 114.506137, 115.819353, 113.192921, 115.819353
0.325000, 114.506137, 114.506137, 113.192921, 114.506137
0.326000, 114.506137, 115.819353, 113.192921, 115.819353
0.327000, 114.506137, 115.819353, 113.192921, 114.506137
0.328000, 113.192921, 113.192921, 117.132568, 115.819353
0.329000, 110.566490, 113.192921, 110.566490, 114.506137
0.330000, 111.879706, 110.566490, 111.879706, 110.566490
0.331000, 111.879706, 113.192921, 111.879706, 111.879706
0.332000, 114.506137, 113.192921, 114.506137, 111.879706
0.333000, 114.506137, 113.192921, 118.445784, 113.192921
0.334000, 115.819353, 115.819353, 115.819353, 114.506137
0.335000, 110.566490, 113.192921, 113.192921, 115.819353
0.336000, 117.132568, 115.819353, 117.132568, 115.819353
0.337000, 115.819353, 115.819353, 115.819353, 117.132568
0.338000, 117.132568, 114.506137, 114.506137, 115.819353
0.339000, 115.819353, 115.819353, 114.506137, 115.819353
0.340000, 118.445784, 118.445784, 117.132568, 117.132568
0.341000, 115.819353, 114.506137, 117.132568, 114.506137
0.342000, 114.506137, 114.506137, 115.819353, 114.506137
0.343000, 114.506137, 113.192921, 114.506137, 115.819353
0.344000, 111.879706, 114.506137, 113.192921, 114.506137
0.345000, 113.192921, 117.132568, 115.819353, 114.506137
0.346000, 113.192921, 115.819353, 114.506137, 114.506137
0.347000, 110.566490, 111.879706, 111.879706, 111.879706
0.348000, 110.566490, 113.192921, 111.879706, 113.192921
0.349000, 114.506137, 115.819353, 113.192921, 114.506137
0.350000, 114.506137, 110.566490, 114.506137, 114.506137
0.351000, 114.506137, 113.192921, 113.192921, 113.192921
0.352000, 113.192921, 114.506137, 113.192921, 113.192921
0.353000, 114.506137, 114.506137, 117.132568, 113.192921
0.354000, 113.192921, 115.819353, 115.819353, 113.192921
0.355000, 115.819353, 117.132568, 114.506137, 114.506137
0.356000, 115.819353, 111.879706, 113.192921, 117.132568
0.357000, 115.819353, 113.192921, 115.819353, 117.132568
0.358000, 113.192921, 114.506137, 117.132568, 115.819353
0.359000, 113.192921, 115.819353, 115.819353, 113.192921
0.360000, 111.879706, 111.879706, 110.566490, 114.506137
0.361000, 113.192921, 113.192921, 114.506137, 114.506137
0.362000, 111.879706, 113.192921, 110.566490, 111.879706
0.363000, 111.879706, 113.192921, 114.506137, 111.879706
0.364000, 111.879706, 111.879706, 111.879706, 113.192921
0.365000, 111.879706, 113.192921, 113.192921, 113.192921
0.366000, 110.566490, 113.192921, 115.819353, 113.192921
0.367000, 113.192921, 114.506137, 114.506137, 113.192921
0.368000, 113.192921, 114.506137, 115.819353, 114.506137
0.369000, 114.506137, 115.819353, 113.192921, 113.192921
0.370000, 114.506137, 114.506137, 114.506137, 114.506137
0.371000, 113.192921, 114.506137, 114.506137, 113.192921
0.372000, 114.506137, 114.506137, 115.819353, 114.506137
0.373000, 115.819353, 115.819353, 117.132568, 113.192921
0.374000, 114.506137, 114.506137, 113.192921, 115.819353
0.375000, 113.192921, 113.192921, 114.506137, 113.192921
0.376000, 114.506137, 113.192921, 114.506137, 114.506137
0.377000, 115.819353, 115.819353, 117.132568, 114.506137
0.378000, 111.879706, 113.192921, 111.879706, 114.506137
0.379000, 114.506137, 113.192921, 113.192921, 113.192921
0.380000, 113.192921, 111.879706, 111.879706, 110.566490
0.381000, 113.192921, 110.566490, 111.879706, 111.879706
0.382000, 113.192921, 111.879706, 113.192921, 111.879706
0.383000, 110.566490, 114.506137, 114.506137, 114.506137
0.384000, 114.506137, 113.192921, 113.192921, 114.506137
0.385000, 113.192921, 114.506137, 115.819353, 114.506137
0.386000, 117.132568, 114.506137, 117.132568, 115.819353
0.387000, 114.506137, 114.506137, 114.506137, 114.506137
0.388000, 113.192921, 115.819353, 113.192921, 114.506137
0.389000, 114.506137, 114.506137, 114.506137, 115.819353
0.390000, 113.192921, 114.506137, 114.506137, 114.506137
0.391000, 115.819353, 113.192921, 114.506137, 111.879706
0.392000, 113.192921, 114.506137, 113.192921, 117.132568
0.393000, 115.819353, 114.506137, 113.192921, 114.506137
0.394000, 114.506137, 114.506137, 114.506137, 114.506137
0.395000, 110.566490, 111.879706, 111.879706, 113.192921
0.396000, 110.566490, 111.879706, 111.879706, 113.192921
0.397000, 110.566490, 111.879706, 110.566490, 113.192921
0.398000, 113.192921, 113.192921, 114.506137, 113.192921
0.399000, 113.192921, 114.506137, 114.506137, 114.506137
0.400000, 113.192921, 114.506137, 115.819353, 114.506137
0.401000, 114.506137, 114.506137, 113.192921, 114.506137
0.402000, 113.192921, 114.506137, 113.192921, 111.879706
0.403000, 111.879706, 114.506137, 113.192921, 114.506137
0.404000, 114.506137, 114.506137, 114.506137, 114.506137
0.405000, 113.192921, 114.506137, 114.506137, 114.506137
0.406000, 113.192921, 114.506137, 113.192921, 115.819353
0.407000, 114.506137, 117.132568, 114.506137, 111.879706
0.408000, 114.506137, 113.192921, 114.506137, 114.506137
0.409000, 117.132568, 111.879706, 114.506137, 114.506137
0.410000, 110.566490, 110.566490, 110.566490, 110.566490
0.411000, 114.506137, 113.192921, 114.506137, 113.192921
0.412000, 110.566490, 110.566490, 113.192921, 111.879706
0.413000, 113.192921, 113.192921, 113.192921, 110.566490
0.414000, 113.192921, 111.879706, 113.192921, 113.192921
0.415000, 113.192921, 114.506137, 114.506137, 114.506137
0.416000, 111.879706, 113.192921, 114.506137, 113.192921
0.417000, 114.506137, 115.819353, 115.819353, 113.192921
0.418000, 113.192921, 114.506137, 114.506137, 114.506137
0.419000, 113.192921, 114.506137, 114.506137, 115.819353
0.420000, 114.506137, 113.192921, 114.506137, 114.506137
0.421000, 114.506137, 113.192921, 115.819353, 114.506137
0.422000, 114.506137, 114.506137, 113.192921, 114.506137
0.423000, 113.192921, 114.506137, 115.819353, 113.192921
0.424000, 113.192921, 114.506137, 114.506137, 114.506137
0.425000, 113.192921, 113.192921, 113.192921, 113.192921
0.426000, 115.819353, 111.879706, 114.506137, 114.506137
0.427000, 113.192921, 111.879706, 113.192921, 110.566490
0.428000, 111.879706, 110.566490, 113.192921, 113.192921
0.429000, 111.879706, 111.879706, 111.879706, 111.879706
0.430000, 114.506137, 113.192921, 110.566490, 111.879706
0.431000, 114.506137, 114.506137, 114.506137, 113.192921
0.432000, 113.192921, 114.506137, 111.879706, 113.192921
0.433000, 114.506137, 113.192921, 114.506137, 114.506137
0.434000, 113.192921, 114.506137, 113.192921, 113.192921
0.435000, 114.506137, 113.192921, 113.192921, 115.819353
0.436000, 113.192921, 113.192921, 113.192921, 115.819353
0.437000, 114.506137, 114.506137, 114.506137, 111.879706
0.438000, 114.506137, 114.506137, 114.506137, 114.506137
0.439000, 111.879706, 114.506137, 113.192921, 114.506137
0.440000, 114.506137, 113.192921, 114.506137, 111.879706
0.441000, 113.192921, 114.506137, 113.192921, 114.506137
0.442000, 111.879706, 114.506137, 111.879706, 113.192921
0.443000, 113.192921, 110.566490, 113.192921, 111.879706
0.444000, 113.192921, 114.506137, 111.879706, 113.192921
0.445000, 113.192921, 111.879706, 111.879706, 111.879706
0.446000, 113.192921, 113.192921, 111.879706, 111.879706
0.447000, 113.192921, 113.192921, 111.879706, 114.506137
0.448000, 114.506137, 114.506137, 113.192921, 113.192921
0.449000, 111.879706, 114.506137, 115.819353, 113.192921
0.450000, 113.192921, 113.192921, 113.192921, 114.506137
0.451000, 113.192921, 113.192921, 113.192921, 111.879706
0.452000, 113.192921, 115.819353, 115.819353, 115.819353
0.453000, 113.192921, 113.192921, 113.192921, 111.879706
0.454000, 111.879706, 114.506137, 113.192921, 114.506137
0.455000, 114.506137, 115.819353, 114.506137, 114.506137
0.456000, 113.192921, 113.192921, 115.819353, 113.192921
0.457000, 113.192921, 114.506137, 114.506137, 113.192921
0.458000, 114.506137, 115.819353, 115.819353, 113.192921
0.459000, 113.192921, 111.879706, 111.879706, 110.566490
0.460000, 111.879706, 111.879706, 111.879706, 110.566490
