time, line0, line1, line2, line3
2.210000, 115.295718, 116.608941, 115.295718, 117.922163
2.220000, 115.295718, 117.922163, 117.922163, 117.922163
2.230000, 117.922163, 115.295718, 116.608941, 116.608941
2.240000, 117.922163, 119.235385, 119.235385, 116.608941
2.250000, 116.608941, 116.608941, 116.608941, 116.608941
2.260000, 117.922163, 117.922163, 117.922163, 116.608941
2.270000, 117.922163, 117.922163, 116.608941, 116.608941
2.280000, 115.295718, 116.608941, 116.608941, 119.235385
2.290000, 116.608941, 117.922163, 117.922163, 116.608941
2.300000, 116.608941, 116.608941, 117.922163, 115.295718
2.310000, 115.295718, 117.922163, 115.295718, 117.922163
2.320000, 117.922163, 117.922163, 116.608941, 117.922163
2.330000, 117.922163, 116.608941, 116.608941, 117.922163
2.340000, 116.608941, 120.548608, 116.608941, 117.922163
2.350000, 116.608941, 117.922163, 116.608941, 117.922163
2.360000, 116.608941, 116.608941, 116.608941, 115.295718
2.370000, 117.922163, 116.608941, 117.922163, 117.922163
2.380000, 115.295718, 117.922163, 116.608941, 116.608941
2.390000, 115.295718, 116.608941, 117.922163, 116.608941
2.400000, 117.922163, 115.295718, 116.608941, 117.922163
2.410000, 116.608941, 117.922163, 116.608941, 119.235385
2.420000, 115.295718, 115.295718, 117.922163, 115.295718
2.430000, 116.608941, 115.295718, 116.608941, 117.922163
2.440000, 117.922163, 116.608941, 113.982496, 117.922163
2.450000, 117.922163, 117.922163, 116.608941, 116.608941
2.460000, 115.295718, 115.295718, 115.295718, 117.922163
2.470000, 119.235385, 117.922163, 117.922163, 119.235385
2.480000, 116.608941, 117.922163, 115.295718, 116.608941
2.490000, 117.922163, 116.608941, 115.295718, 115.295718
2.500000, 116.608941, 116.608941, 116.608941, 117.922163
2.510000, 117.922163, 115.295718, 115.295718, 119.235385
2.520000, 117.922163, 117.922163, 116.608941, 117.922163
2.530000, 117.922163, 116.608941, 113.982496, 115.295718
2.540000, 116.608941, 115.295718, 116.608941, 117.922163
2.550000, 120.548608, 119.235385, 115.295718, 116.608941
2.560000, 117.922163, 117.922163, 117.922163, 116.608941
2.570000, 120.548608, 120.548608, 116.608941, 119.235385
2.580000, 116.608941, 116.608941, 116.608941, 119.235385
2.590000, 117.922163, 117.922163, 116.608941, 119.235385
2.600000, 116.608941, 117.922163, 116.608941, 116.608941
2.610000, 115.295718, 117.922163, 117.922163, 119.235385
2.620000, 116.608941, 115.295718, 115.295718, 117.922163
2.630000, 116.608941, 117.922163, 116.608941, 117.922163
2.640000, 117.922163, 116.608941, 116.608941, 116.608941
2.650000, 117.922163, 115.295718, 116.608941, 117.922163
2.660000, 116.608941, 116.608941, 115.295718, 116.608941
2.670000, 117.922163, 115.295718, 117.922163, 117.922163
2.680000, 117.922163, 117.922163, 117.922163, 116.608941
2.690000, 117.922163, 116.608941, 116.608941, 119.235385
2.700000, 115.295718, 119.235385, 115.295718, 116.608941
2.710000, 120.548608, 117.922163, 115.295718, 117.922163
2.720000, 119.235385, 117.922163, 119.235385, 119.235385
2.730000, 116.608941, 116.608941, 116.608941, 115.295718
2.740000, 117.922163, 117.922163, 117.922163, 116.608941
2.750000, 117.922163, 116.608941, 117.922163, 120.548608
2.760000, 117.922163, 117.922163, 116.608941, 119.235385
2.770000, 115.295718, 119.235385, 116.608941, 119.235385
2.780000, 113.982496, 116.608941, 119.235385, 120.548608
2.790000, 116.608941, 116.608941, 116.608941, 117.922163
2.800000, 116.608941, 115.295718, 117.922163, 116.608941
2.810000, 113.982496, 116.608941, 116.608941, 117.922163
2.820000, 116.608941, 115.295718, 116.608941, 117.922163
2.830000, 117.922163, 117.922163, 117.922163, 116.608941
2.840000, 116.608941, 117.922163, 115.295718, 117.922163
2.850000, 117.922163, 119.235385, 119.235385, 116.608941
2.860000, 116.608941, 116.608941, 120.548608, 117.922163
2.870000, 115.295718, 119.235385, 115.295718, 116.608941
2.880000, 117.922163, 116.608941, 117.922163, 119.235385
2.890000, 117.922163, 116.608941, 116.608941, 117.922163
2.900000, 116.608941, 116.608941, 119.235385, 116.608941
2.910000, 116.608941, 117.922163, 116.608941, 116.608941
2.920000, 120.548608, 117.922163, 119.235385, 117.922163
2.930000, 116.608941, 116.608941, 116.608941, 117.922163
2.940000, 112.669273, 117.922163, 115.295718, 116.608941
2.950000, 117.922163, 116.608941, 117.922163, 116.608941
2.960000, 115.295718, 117.922163, 117.922163, 115.295718
2.970000, 115.295718, 116.608941, 116.608941, 116.608941
2.980000, 116.608941, 117.922163, 115.295718, 117.922163
2.990000, 116.608941, 117.922163, 117.922163, 116.608941
3.000000, 115.295718, 115.295718, 117.922163, 117.922163
3.010000, 116.608941, 115.295718, 116.608941, 115.295718
3.020000, 116.608941, 116.608941, 116.608941, 116.608941
3.030000, 116.608941, 116.608941, 117.922163, 116.608941
3.040000, 116.608941, 116.608941, 117.922163, 116.608941
3.050000, 116.608941, 117.922163, 117.922163, 116.608941
3.060000, 115.295718, 116.608941, 116.608941, 115.295718
3.070000, 116.608941, 117.922163, 115.295718, 116.608941
3.080000, 117.922163, 116.608941, 117.922163, 117.922163
3.090000, 115.295718, 117.922163, 119.235385, 116.608941
3.100000, 116.608941, 116.608941, 116.608941, 117.922163
3.110000, 116.608941, 116.608941, 116.608941, 117.922163
3.120000, 120.548608, 117.922163, 116.608941, 119.235385
3.130000, 116.608941, 116.608941, 119.235385, 117.922163
3.140000, 113.982496, 117.922163, 116.608941, 119.235385
3.150000, 117.922163, 116.608941, 116.608941, 117.922163
3.160000, 115.295718, 115.295718, 116.608941, 117.922163
3.170000, 116.608941, 117.922163, 117.922163, 117.922163
3.180000, 116.608941, 116.608941, 119.235385, 117.922163
3.190000, 116.608941, 117.922163, 117.922163, 117.922163
3.200000, 116.608941, 120.548608, 117.922163, 119.235385
3.210000, 119.235385, 116.608941, 119.235385, 115.295718
3.220000, 117.922163, 120.548608, 115.295718, 115.295718
3.230000, 117.922163, 115.295718, 115.295718, 117.922163
3.240000, 119.235385, 117.922163, 116.608941, 115.295718
3.250000, 119.235385, 117.922163, 117.922163, 117.922163
3.260000, 116.608941, 116.608941, 117.922163, 115.295718
3.270000, 116.608941, 116.608941, 119.235385, 117.922163
3.280000, 117.922163, 116.608941, 116.608941, 117.922163
3.290000, 117.922163, 117.922163, 116.608941, 119.235385
3.300000, 115.295718, 117.922163, 116.608941, 117.922163
3.310000, 116.608941, 116.608941, 117.922163, 116.608941
3.320000, 115.295718, 117.922163, 116.608941, 117.922163
3.330000, 117.922163, 116.608941, 115.295718, 116.608941
3.340000, 116.608941, 116.608941, 117.922163, 115.295718
3.350000, 116.608941, 116.608941, 113.982496, 116.608941
3.360000, 120.548608, 117.922163, 116.608941, 117.922163
3.370000, 119.235385, 116.608941, 117.922163, 116.608941
3.380000, 120.548608, 116.608941, 119.235385, 119.235385
3.390000, 117.922163, 117.922163, 117.922163, 117.922163
3.400000, 117.922163, 119.235385, 115.295718, 117.922163
3.410000, 115.295718, 115.295718, 117.922163, 116.608941
3.420000, 116.608941, 117.922163, 117.922163, 116.608941
3.430000, 116.608941, 115.295718, 113.982496, 113.982496
3.440000, 116.608941, 115.295718, 115.295718, 117.922163
3.450000, 115.295718, 116.608941, 119.235385, 117.922163
3.460000, 116.608941, 117.922163, 115.295718, 120.548608
3.470000, 116.608941, 117.922163, 115.295718, 115.295718
3.480000, 116.608941, 116.608941, 119.235385, 116.608941
3.490000, 119.235385, 116.608941, 116.608941, 116.608941
3.500000, 116.608941, 117.922163, 117.922163, 117.922163
3.510000, 116.608941, 119.235385, 115.295718, 117.922163
3.520000, 117.922163, 117.922163, 116.608941, 117.922163
3.530000, 113.982496, 117.922163, 117.922163, 117.922163
3.540000, 116.608941, 116.608941, 116.608941, 115.295718
3.550000, 115.295718, 117.922163, 116.608941, 116.608941
3.560000, 117.922163, 117.922163, 117.922163, 117.922163
3.570000, 115.295718, 116.608941, 116.608941, 117.922163
3.580000, 116.608941, 117.922163, 117.922163, 117.922163
3.590000, 115.295718, 115.295718, 117.922163, 120.548608
3.600000, 120.548608, 116.608941, 115.295718, 116.608941
3.610000, 117.922163, 116.608941, 116.608941, 117.922163
3.620000, 116.608941, 120.548608, 116.608941, 115.295718
3.630000, 117.922163, 115.295718, 117.922163, 116.608941
3.640000, 117.922163, 117.922163, 116.608941, 117.922163
3.650000, 116.608941, 117.922163, 117.922163, 117.922163
3.660000, 115.295718, 117.922163, 116.608941, 116.608941
3.670000, 119.235385, 117.922163, 117.922163, 116.608941
3.680000, 119.235385, 117.922163, 117.922163, 117.922163
3.690000, 115.295718, 117.922163, 117.922163, 117.922163
3.700000, 117.922163, 116.608941, 117.922163, 120.548608
3.710000, 115.295718, 113.982496, 117.922163, 116.608941
3.720000, 117.922163, 116.608941, 116.608941, 116.608941
3.730000, 115.295718, 117.922163, 117.922163, 116.608941
3.740000, 115.295718, 117.922163, 115.295718, 117.922163
3.750000, 119.235385, 116.608941, 117.922163, 116.608941
3.760000, 119.235385, 117.922163, 116.608941, 116.608941
3.770000, 115.295718, 113.982496, 117.922163, 117.922163
3.780000, 119.235385, 117.922163, 115.295718, 116.608941
3.790000, 116.608941, 116.608941, 115.295718, 116.608941
3.800000, 116.608941, 115.295718, 116.608941, 117.922163
3.810000, 116.608941, 117.922163, 120.548608, 117.922163
3.820000, 115.295718, 116.608941, 116.608941, 116.608941
3.830000, 116.608941, 116.608941, 120.548608, 119.235385
3.840000, 116.608941, 115.295718, 113.982496, 117.922163
3.850000, 117.922163, 117.922163, 117.922163, 117.922163
3.860000, 116.608941, 117.922163, 117.922163, 115.295718
3.870000, 117.922163, 116.608941, 115.295718, 116.608941
3.880000, 117.922163, 115.295718, 117.922163, 119.235385
3.890000, 117.922163, 119.235385, 117.922163, 117.922163
3.900000, 115.295718, 113.982496, 115.295718, 116.608941
3.910000, 117.922163, 116.608941, 115.295718, 117.922163
3.920000, 116.608941, 116.608941, 116.608941, 117.922163
3.930000, 117.922163, 119.235385, 117.922163, 113.982496
3.940000, 116.608941, 115.295718, 115.295718, 116.608941
3.950000, 116.608941, 117.922163, 117.922163, 116.608941
3.960000, 117.922163, 117.922163, 117.922163, 119.235385
3.970000, 116.608941, 116.608941, 117.922163, 116.608941
3.980000, 117.922163, 116.608941, 116.608941, 116.608941
3.990000, 117.922163, 119.235385, 117.922163, 116.608941
4.000000, 113.982496, 117.922163, 116.608941, 119.235385
4.010000, 116.608941, 117.922163, 116.608941, 116.608941
4.020000, 116.608941, 119.235385, 115.295718, 116.608941
4.030000, 117.922163, 115.295718, 117.922163, 117.922163
4.040000, 116.608941, 117.922163, 116.608941, 120.548608
4.050000, 119.235385, 116.608941, 115.295718, 116.608941
4.060000, 115.295718, 116.608941, 117.922163, 115.295718
4.070000, 117.922163, 116.608941, 117.922163, 116.608941
4.080000, 113.982496, 115.295718, 116.608941, 113.982496
4.090000, 117.922163, 116.608941, 116.608941, 116.608941
4.100000, 115.295718, 115.295718, 115.295718, 117.922163
4.110000, 116.608941, 116.608941, 117.922163, 120.548608
4.120000, 117.922163, 116.608941, 116.608941, 116.608941
4.130000, 117.922163, 117.922163, 116.608941, 116.608941
4.140000, 116.608941, 116.608941, 117.922163, 117.922163
4.150000, 116.608941, 116.608941, 116.608941, 119.235385
4.160000, 116.608941, 117.922163, 117.922163, 117.922163
4.170000, 117.922163, 116.608941, 117.922163, 116.608941
4.180000, 117.922163, 117.922163, 116.608941, 117.922163
4.190000, 117.922163, 119.235385, 116.608941, 116.608941
4.200000, 119.235385, 117.922163, 113.982496, 115.295718
4.210000, 116.608941, 117.922163, 116.608941, 116.608941
4.220000, 116.608941, 117.922163, 117.922163, 117.922163
4.230000, 117.922163, 115.295718, 115.295718, 117.922163
4.240000, 116.608941, 116.608941, 117.922163, 115.295718
4.250000, 116.608941, 117.922163, 116.608941, 115.295718
4.260000, 116.608941, 116.608941, 117.922163, 119.235385
4.270000, 116.608941, 119.235385, 120.548608, 119.235385
4.280000, 117.922163, 115.295718, 116.608941, 117.922163
4.290000, 113.982496, 117.922163, 117.922163, 116.608941
4.300000, 116.608941, 117.922163, 115.295718, 115.295718
4.310000, 116.608941, 116.608941, 115.295718, 116.608941
4.320000, 116.608941, 116.608941, 117.922163, 116.608941
4.330000, 116.608941, 116.608941, 117.922163, 116.608941
4.340000, 117.922163, 117.922163, 117.922163, 116.608941
4.350000, 121.861830, 117.922163, 121.861830, 119.235385
4.360000, 115.295718, 117.922163, 113.982496, 113.982496
4.370000, 117.922163, 115.295718, 116.608941, 116.608941
4.380000, 117.922163, 117.922163, 116.608941, 117.922163
4.390000, 116.608941, 117.922163, 116.608941, 116.608941
4.400000, 119.235385, 117.922163, 116.608941, 119.235385
4.410000, 117.922163, 117.922163, 119.235385, 117.922163
4.420000, 115.295718, 117.922163, 117.922163, 117.922163
4.430000, 117.922163, 119.235385, 116.608941, 117.922163
4.440000, 116.608941, 115.295718, 117.922163, 116.608941
4.450000, 116.608941, 119.235385, 119.235385, 116.608941
4.460000, 117.922163, 119.235385, 116.608941, 116.608941
4.470000, 117.922163, 115.295718, 116.608941, 119.235385
4.480000, 116.608941, 117.922163, 117.922163, 117.922163
4.490000, 119.235385, 116.608941, 117.922163, 116.608941
4.500000, 116.608941, 116.608941, 116.608941, 116.608941
4.510000, 116.608941, 117.922163, 116.608941, 119.235385
4.520000, 117.922163, 115.295718, 117.922163, 119.235385
4.530000, 115.295718, 116.608941, 116.608941, 117.922163
4.540000, 117.922163, 116.608941, 117.922163, 116.608941
4.550000, 115.295718, 117.922163, 116.608941, 119.235385
4.560000, 115.295718, 115.295718, 115.295718, 117.922163
4.570000, 116.608941, 117.922163, 116.608941, 116.608941
4.580000, 116.608941, 117.922163, 115.295718, 115.295718
4.590000, 117.922163, 116.608941, 116.608941, 117.922163
4.600000, 117.922163, 116.608941, 115.295718, 117.922163
4.610000, 117.922163, 116.608941, 115.295718, 117.922163
4.620000, 117.922163, 115.295718, 116.608941, 116.608941
4.630000, 116.608941, 119.235385, 116.608941, 117.922163
4.640000, 117.922163, 115.295718, 117.922163, 117.922163
4.650000, 117.922163, 117.922163, 117.922163, 116.608941
4.660000, 116.608941, 116.608941, 119.235385, 116.608941
4.670000, 119.235385, 115.295718, 116.608941, 115.295718
4.680000, 115.295718, 115.295718, 112.669273, 117.922163
4.690000, 117.922163, 117.922163, 116.608941, 116.608941
4.700000, 115.295718, 117.922163, 116.608941, 116.608941
4.710000, 115.295718, 116.608941, 112.669273, 117.922163
4.720000, 116.608941, 116.608941, 116.608941, 116.608941
4.730000, 117.922163, 116.608941, 115.295718, 117.922163
4.740000, 116.608941, 119.235385, 115.295718, 115.295718
4.750000, 117.922163, 117.922163, 115.295718, 116.608941
4.760000, 113.982496, 116.608941, 117.922163, 115.295718
4.770000, 117.922163, 116.608941, 116.608941, 116.608941
4.780000, 116.608941, 117.922163, 116.608941, 117.922163
4.790000, 119.235385, 116.608941, 115.295718, 120.548608
4.800000, 116.608941, 116.608941, 117.922163, 116.608941
