time, line1, line2, line3, line4
4.300000, 116.608941, 117.922163, 120.548608, 115.295718
4.400000, 119.235385, 115.295718, 116.608941, 117.922163
4.500000, 117.922163, 116.608941, 116.608941, 117.922163
4.600000, 117.922163, 116.608941, 115.295718, 116.608941
4.700000, 116.608941, 116.608941, 119.235385, 116.608941
4.800000, 117.922163, 115.295718, 116.608941, 120.548608
4.900000, 119.235385, 117.922163, 117.922163, 117.922163
5.000000, 117.922163, 119.235385, 117.922163, 117.922163
5.100000, 116.608941, 117.922163, 117.922163, 119.235385
5.200000, 116.608941, 116.608941, 119.235385, 116.608941
5.300000, 117.922163, 116.608941, 119.235385, 116.608941
5.400000, 120.548608, 119.235385, 117.922163, 116.608941
5.500000, 119.235385, 119.235385, 119.235385, 120.548608
5.600000, 115.295718, 117.922163, 116.608941, 116.608941
5.700000, 116.608941, 116.608941, 116.608941, 117.922163
5.800000, 117.922163, 119.235385, 119.235385, 119.235385
5.900000, 116.608941, 117.922163, 119.235385, 120.548608
6.000000, 116.608941, 116.608941, 116.608941, 116.608941
6.100000, 117.922163, 117.922163, 117.922163, 120.548608
6.200000, 119.235385, 120.548608, 119.235385, 116.608941
6.300000, 119.235385, 119.235385, 119.235385, 117.922163
6.400000, 117.922163, 119.235385, 120.548608, 115.295718
6.500000, 119.235385, 117.922163, 119.235385, 115.295718
6.600000, 117.922163, 116.608941, 119.235385, 117.922163
6.700000, 117.922163, 117.922163, 115.295718, 116.608941
6.800000, 116.608941, 117.922163, 120.548608, 119.235385
6.900000, 119.235385, 119.235385, 119.235385, 119.235385
7.000000, 119.235385, 119.235385, 120.548608, 119.235385
7.100000, 116.608941, 116.608941, 121.861830, 119.235385
7.200000, 117.922163, 117.922163, 119.235385, 117.922163
7.300000, 120.548608, 117.922163, 117.922163, 119.235385
7.400000, 116.608941, 116.608941, 117.922163, 117.922163
7.500000, 117.922163, 117.922163, 119.235385, 116.608941
7.600000, 119.235385, 115.295718, 117.922163, 119.235385
7.700000, 119.235385, 117.922163, 117.922163, 116.608941
7.800000, 116.608941, 116.608941, 119.235385, 120.548608
7.900000, 117.922163, 116.608941, 119.235385, 119.235385
8.000000, 117.922163, 116.608941, 120.548608, 116.608941
8.100000, 116.608941, 117.922163, 117.922163, 116.608941
8.200000, 119.235385, 117.922163, 119.235385, 117.922163
8.300000, 117.922163, 119.235385, 115.295718, 117.922163
8.400000, 119.235385, 116.608941, 119.235385, 119.235385
8.500000, 116.608941, 119.235385, 117.922163, 117.922163
8.600000, 117.922163, 117.922163, 117.922163, 119.235385
8.700000, 116.608941, 117.922163, 117.922163, 120.548608
8.800000, 117.922163, 119.235385, 116.608941, 120.548608
8.900000, 117.922163, 119.235385, 119.235385, 119.235385
9.000000, 119.235385, 116.608941, 119.235385, 117.922163
9.100000, 120.548608, 116.608941, 120.548608, 117.922163
9.200000, 117.922163, 120.548608, 116.608941, 116.608941
9.300000, 117.922163, 117.922163, 116.608941, 119.235385
9.400000, 117.922163, 117.922163, 117.922163, 120.548608
9.500000, 115.295718, 117.922163, 120.548608, 116.608941
9.600000, 117.922163, 119.235385, 117.922163, 117.922163
9.700000, 119.235385, 116.608941, 116.608941, 117.922163
9.800000, 117.922163, 119.235385, 117.922163, 116.608941
9.900000, 124.488275, 125.801498, 124.488275, 125.801498
10.000000, 128.427942, 128.427942, 127.114720, 129.741165
10.100000, 121.861830, 123.175053, 121.861830, 120.548608
10.200000, 120.548608, 121.861830, 121.861830, 121.861830
10.300000, 123.175053, 121.861830, 123.175053, 124.488275
10.400000, 133.680832, 132.367610, 131.054387, 132.367610
10.500000, 128.427942, 128.427942, 128.427942, 131.054387
10.600000, 125.801498, 127.114720, 128.427942, 125.801498
10.700000, 123.175053, 123.175053, 121.861830, 121.861830
10.800000, 121.861830, 120.548608, 120.548608, 123.175053
10.900000, 120.548608, 123.175053, 123.175053, 123.175053
11.000000, 128.427942, 125.801498, 127.114720, 125.801498
11.100000, 125.801498, 124.488275, 128.427942, 127.114720
11.200000, 125.801498, 124.488275, 123.175053, 127.114720
11.300000, 131.054387, 129.741165, 128.427942, 129.741165
11.400000, 131.054387, 132.367610, 133.680832, 131.054387
11.500000, 124.488275, 121.861830, 124.488275, 124.488275
11.600000, 121.861830, 119.235385, 121.861830, 120.548608
11.700000, 133.680832, 132.367610, 133.680832, 133.680832
11.800000, 124.488275, 124.488275, 125.801498, 127.114720
11.900000, 133.680832, 133.680832, 128.427942, 129.741165
12.000000, 131.054387, 131.054387, 129.741165, 128.427942
12.100000, 123.175053, 121.861830, 123.175053, 124.488275
12.200000, 129.741165, 128.427942, 132.367610, 131.054387
12.300000, 132.367610, 132.367610, 131.054387, 131.054387
12.400000, 120.548608, 124.488275, 123.175053, 124.488275
12.500000, 128.427942, 128.427942, 129.741165, 129.741165
12.600000, 132.367610, 132.367610, 134.994054, 133.680832
12.700000, 120.548608, 120.548608, 121.861830, 119.235385
12.800000, 128.427942, 131.054387, 128.427942, 131.054387
12.900000, 124.488275, 124.488275, 125.801498, 124.488275
13.000000, 132.367610, 132.367610, 131.054387, 131.054387
13.100000, 131.054387, 132.367610, 134.994054, 129.741165
13.200000, 125.801498, 124.488275, 127.114720, 127.114720
13.300000, 128.427942, 128.427942, 125.801498, 128.427942
13.400000, 132.367610, 131.054387, 132.367610, 131.054387
13.500000, 127.114720, 124.488275, 125.801498, 125.801498
13.600000, 124.488275, 124.488275, 123.175053, 125.801498
13.700000, 132.367610, 133.680832, 134.994054, 134.994054
13.800000, 125.801498, 121.861830, 127.114720, 124.488275
13.900000, 129.741165, 128.427942, 128.427942, 131.054387
14.000000, 124.488275, 125.801498, 125.801498, 125.801498
14.100000, 132.367610, 129.741165, 132.367610, 131.054387
14.200000, 125.801498, 127.114720, 125.801498, 124.488275
14.300000, 127.114720, 125.801498, 124.488275, 127.114720
14.400000, 132.367610, 132.367610, 132.367610, 131.054387
14.500000, 132.367610, 132.367610, 127.114720, 132.367610
14.600000, 124.488275, 127.114720, 125.801498, 127.114720
14.700000, 121.861830, 121.861830, 120.548608, 119.235385
14.800000, 131.054387, 133.680832, 132.367610, 132.367610
14.900000, 124.488275, 124.488275, 124.488275, 123.175053
15.000000, 127.114720, 129.741165, 131.054387, 131.054387
15.100000, 129.741165, 132.367610, 132.367610, 132.367610
15.200000, 120.548608, 120.548608, 120.548608, 123.175053
15.300000, 131.054387, 131.054387, 133.680832, 132.367610
15.400000, 124.488275, 123.175053, 123.175053, 124.488275
15.500000, 117.922163, 120.548608, 120.548608, 120.548608
15.600000, 131.054387, 131.054387, 131.054387, 129.741165
15.700000, 124.488275, 124.488275, 124.488275, 124.488275
15.800000, 129.741165, 131.054387, 131.054387, 129.741165
15.900000, 129.741165, 129.741165, 131.054387, 131.054387
16.000000, 125.801498, 127.114720, 125.801498, 124.488275
16.100000, 132.367610, 131.054387, 132.367610, 131.054387
16.200001, 133.680832, 133.680832, 133.680832, 132.367610
16.299999, 127.114720, 124.488275, 127.114720, 125.801498
16.400000, 131.054387, 132.367610, 132.367610, 131.054387
16.500000, 131.054387, 131.054387, 131.054387, 132.367610
16.600000, 124.488275, 123.175053, 124.488275, 124.488275
16.700001, 120.548608, 120.548608, 121.861830, 123.175053
16.799999, 131.054387, 131.054387, 128.427942, 131.054387
16.900000, 117.922163, 117.922163, 120.548608, 119.235385
17.000000, 119.235385, 116.608941, 116.608941, 119.235385
17.100000, 119.235385, 116.608941, 116.608941, 119.235385
17.200001, 119.235385, 119.235385, 116.608941, 117.922163
17.299999, 119.235385, 117.922163, 116.608941, 119.235385
17.400000, 117.922163, 116.608941, 117.922163, 117.922163
17.500000, 117.922163, 119.235385, 119.235385, 117.922163
17.600000, 117.922163, 117.922163, 116.608941, 120.548608
17.700001, 116.608941, 117.922163, 121.861830, 117.922163
17.799999, 119.235385, 117.922163, 119.235385, 117.922163
17.900000, 116.608941, 116.608941, 117.922163, 119.235385
18.000000, 116.608941, 116.608941, 116.608941, 117.922163
18.100000, 117.922163, 117.922163, 117.922163, 116.608941
18.200001, 117.922163, 117.922163, 119.235385, 117.922163
18.299999, 117.922163, 117.922163, 117.922163, 120.548608
18.400000, 117.922163, 117.922163, 121.861830, 116.608941
18.500000, 117.922163, 117.922163, 116.608941, 120.548608
18.600000, 120.548608, 119.235385, 116.608941, 117.922163
18.700001, 117.922163, 120.548608, 120.548608, 119.235385
18.799999, 119.235385, 121.861830, 117.922163, 120.548608
18.900000, 116.608941, 117.922163, 120.548608, 120.548608
19.000000, 119.235385, 119.235385, 119.235385, 117.922163
19.100000, 119.235385, 120.548608, 117.922163, 119.235385
19.200001, 115.295718, 117.922163, 117.922163, 116.608941
19.299999, 120.548608, 119.235385, 119.235385, 119.235385
19.400000, 117.922163, 116.608941, 121.861830, 120.548608
19.500000, 116.608941, 116.608941, 117.922163, 119.235385
19.600000, 117.922163, 115.295718, 117.922163, 116.608941
19.700001, 117.922163, 116.608941, 117.922163, 117.922163
19.799999, 117.922163, 115.295718, 116.608941, 120.548608
19.900000, 117.922163, 117.922163, 115.295718, 116.608941
