time, line0, line1, line2, line3
14.200000, 117.922163, 116.608941, 120.548608, 119.235385
14.210000, 116.608941, 120.548608, 117.922163, 120.548608
14.220000, 119.235385, 117.922163, 119.235385, 119.235385
14.230000, 119.235385, 117.922163, 117.922163, 117.922163
14.240000, 117.922163, 120.548608, 117.922163, 120.548608
14.250000, 119.235385, 117.922163, 117.922163, 119.235385
14.260000, 117.922163, 116.608941, 120.548608, 117.922163
14.270000, 120.548608, 120.548608, 120.548608, 119.235385
14.280000, 117.922163, 120.548608, 120.548608, 116.608941
14.290000, 116.608941, 116.608941, 120.548608, 120.548608
14.300000, 117.922163, 117.922163, 120.548608, 120.548608
14.310000, 119.235385, 121.861830, 119.235385, 117.922163
14.320000, 117.922163, 119.235385, 117.922163, 117.922163
14.330000, 119.235385, 120.548608, 117.922163, 117.922163
14.340000, 117.922163, 119.235385, 117.922163, 120.548608
14.350000, 119.235385, 121.861830, 116.608941, 117.922163
14.360000, 117.922163, 119.235385, 117.922163, 120.548608
14.370000, 119.235385, 116.608941, 119.235385, 120.548608
14.380000, 119.235385, 116.608941, 120.548608, 120.548608
14.390000, 117.922163, 119.235385, 119.235385, 120.548608
14.400000, 119.235385, 119.235385, 116.608941, 117.922163
14.410000, 116.608941, 119.235385, 117.922163, 117.922163
14.420000, 117.922163, 119.235385, 117.922163, 119.235385
14.430000, 117.922163, 120.548608, 119.235385, 119.235385
14.440000, 120.548608, 119.235385, 119.235385, 120.548608
14.450000, 120.548608, 117.922163, 117.922163, 117.922163
14.460000, 119.235385, 117.922163, 120.548608, 120.548608
14.470000, 119.235385, 117.922163, 120.548608, 116.608941
14.480000, 119.235385, 119.235385, 117.922163, 120.548608
14.490000, 120.548608, 119.235385, 119.235385, 117.922163
14.500000, 120.548608, 117.922163, 120.548608, 120.548608
14.510000, 117.922163, 120.548608, 120.548608, 120.548608
14.520000, 117.922163, 119.235385, 120.548608, 116.608941
14.530000, 119.235385, 117.922163, 119.235385, 120.548608
14.540000, 117.922163, 119.235385, 119.235385, 119.235385
14.550000, 116.608941, 117.922163, 120.548608, 117.922163
14.560000, 120.548608, 121.861830, 119.235385, 117.922163
14.570000, 120.548608, 120.548608, 119.235385, 119.235385
14.580000, 117.922163, 117.922163, 117.922163, 123.175053
14.590000, 117.922163, 117.922163, 116.608941, 117.922163
14.600000, 117.922163, 117.922163, 117.922163, 115.295718
14.610000, 115.295718, 117.922163, 119.235385, 120.548608
14.620000, 119.235385, 120.548608, 120.548608, 116.608941
14.630000, 120.548608, 119.235385, 120.548608, 120.548608
14.640000, 120.548608, 117.922163, 119.235385, 119.235385
14.650000, 120.548608, 117.922163, 117.922163, 117.922163
14.660000, 117.922163, 119.235385, 117.922163, 119.235385
14.670000, 119.235385, 120.548608, 121.861830, 117.922163
14.680000, 119.235385, 119.235385, 119.235385, 116.608941
14.690000, 120.548608, 117.922163, 120.548608, 120.548608
14.700000, 117.922163, 120.548608, 120.548608, 116.608941
14.710000, 116.608941, 119.235385, 116.608941, 120.548608
14.720000, 117.922163, 120.548608, 117.922163, 116.608941
14.730000, 119.235385, 119.235385, 120.548608, 117.922163
14.740000, 120.548608, 123.175053, 123.175053, 120.548608
14.750000, 117.922163, 120.548608, 120.548608, 117.922163
14.760000, 117.922163, 116.608941, 120.548608, 116.608941
14.770000, 116.608941, 117.922163, 120.548608, 119.235385
14.780000, 116.608941, 119.235385, 117.922163, 116.608941
14.790000, 115.295718, 119.235385, 117.922163, 117.922163
14.800000, 117.922163, 119.235385, 119.235385, 117.922163
14.810000, 120.548608, 117.922163, 116.608941, 116.608941
14.820000, 119.235385, 120.548608, 116.608941, 117.922163
14.830000, 117.922163, 119.235385, 120.548608, 117.922163
14.840000, 119.235385, 116.608941, 117.922163, 120.548608
14.850000, 117.922163, 117.922163, 117.922163, 119.235385
14.860000, 115.295718, 117.922163, 119.235385, 117.922163
14.870000, 119.235385, 119.235385, 116.608941, 119.235385
14.880000, 117.922163, 120.548608, 117.922163, 116.608941
14.890000, 120.548608, 119.235385, 120.548608, 117.922163
14.900000, 119.235385, 119.235385, 119.235385, 121.861830
14.910000, 117.922163, 117.922163, 120.548608, 117.922163
14.920000, 120.548608, 117.922163, 119.235385, 119.235385
14.930000, 120.548608, 119.235385, 117.922163, 119.235385
14.940000, 120.548608, 119.235385, 119.235385, 116.608941
14.950000, 116.608941, 120.548608, 117.922163, 117.922163
14.960000, 116.608941, 117.922163, 116.608941, 119.235385
14.970000, 117.922163, 119.235385, 117.922163, 119.235385
14.980000, 117.922163, 117.922163, 119.235385, 119.235385
14.990000, 117.922163, 117.922163, 120.548608, 119.235385
15.000000, 116.608941, 119.235385, 119.235385, 119.235385
15.010000, 117.922163, 117.922163, 117.922163, 117.922163
15.020000, 117.922163, 117.922163, 120.548608, 120.548608
15.030000, 119.235385, 117.922163, 117.922163, 121.861830
15.040000, 117.922163, 117.922163, 117.922163, 117.922163
15.050000, 119.235385, 117.922163, 120.548608, 119.235385
15.060000, 120.548608, 116.608941, 119.235385, 120.548608
15.070000, 120.548608, 119.235385, 119.235385, 120.548608
15.080000, 117.922163, 119.235385, 120.548608, 120.548608
15.090000, 117.922163, 121.861830, 121.861830, 121.861830
15.100000, 116.608941, 117.922163, 116.608941, 119.235385
15.110000, 117.922163, 117.922163, 117.922163, 119.235385
15.120000, 119.235385, 119.235385, 120.548608, 117.922163
15.130000, 117.922163, 119.235385, 116.608941, 119.235385
15.140000, 120.548608, 116.608941, 117.922163, 117.922163
15.150000, 117.922163, 116.608941, 120.548608, 117.922163
15.160000, 120.548608, 116.608941, 116.608941, 116.608941
15.170000, 119.235385, 119.235385, 115.295718, 119.235385
15.180000, 117.922163, 116.608941, 117.922163, 116.608941
15.190000, 119.235385, 117.922163, 117.922163, 117.922163
15.200000, 119.235385, 120.548608, 117.922163, 120.548608
15.210000, 117.922163, 117.922163, 117.922163, 117.922163
15.220000, 117.922163, 119.235385, 121.861830, 119.235385
