Hello from process: 7
Hello from process: 3
Hello from process: 4
Hello from process: 5
Hello from process: 6
Hello from process: 1
Hello from process: 2
Hello from process: 0
---> createTask() Called With Changes
DAQ_TASK_NAME = SOMETHING_NEW
taskHandle = 0
&taskHandle = 6299848
createTaskStatus = 0
After createTask() ---> taskHandle = -1390050848
startTask() ---> taskHandle = -1390050848


Sum = 1783293664
time, line0, line1, line2, line3
0.065000, 115.088107, 116.401330, 115.088107, 113.774884
0.066000, 115.088107, 115.088107, 113.774884, 113.774884
0.067000, 113.774884, 113.774884, 113.774884, 113.774884
0.068000, 113.774884, 116.401330, 115.088107, 113.774884
0.069000, 113.774884, 113.774884, 112.461662, 112.461662
0.070000, 113.774884, 116.401330, 113.774884, 113.774884
0.071000, 116.401330, 112.461662, 115.088107, 116.401330
0.072000, 115.088107, 115.088107, 113.774884, 116.401330
0.073000, 113.774884, 113.774884, 115.088107, 115.088107
0.074000, 116.401330, 113.774884, 115.088107, 116.401330
0.075000, 115.088107, 117.714553, 113.774884, 112.461662
0.076000, 116.401330, 113.774884, 113.774884, 115.088107
0.077000, 115.088107, 115.088107, 116.401330, 115.088107
0.078000, 115.088107, 113.774884, 115.088107, 116.401330
0.079000, 116.401330, 115.088107, 116.401330, 115.088107
0.080000, 113.774884, 115.088107, 117.714553, 115.088107
0.081000, 113.774884, 115.088107, 113.774884, 113.774884
0.082000, 115.088107, 115.088107, 113.774884, 113.774884
0.083000, 116.401330, 117.714553, 113.774884, 116.401330
0.084000, 115.088107, 116.401330, 117.714553, 113.774884
0.085000, 116.401330, 115.088107, 115.088107, 115.088107
0.086000, 115.088107, 113.774884, 116.401330, 113.774884
0.087000, 113.774884, 113.774884, 113.774884, 115.088107
0.088000, 113.774884, 112.461662, 113.774884, 115.088107
0.089000, 113.774884, 113.774884, 115.088107, 115.088107
0.090000, 113.774884, 112.461662, 115.088107, 113.774884
0.091000, 115.088107, 115.088107, 113.774884, 115.088107
0.092000, 113.774884, 115.088107, 113.774884, 117.714553
0.093000, 113.774884, 116.401330, 112.461662, 115.088107
0.094000, 113.774884, 116.401330, 116.401330, 117.714553
0.095000, 112.461662, 113.774884, 113.774884, 113.774884
0.096000, 115.088107, 115.088107, 115.088107, 113.774884
0.097000, 115.088107, 115.088107, 113.774884, 113.774884
0.098000, 116.401330, 115.088107, 113.774884, 115.088107
0.099000, 111.148439, 115.088107, 113.774884, 115.088107
0.100000, 115.088107, 113.774884, 112.461662, 113.774884
0.101000, 115.088107, 113.774884, 116.401330, 115.088107
0.102000, 115.088107, 116.401330, 116.401330, 115.088107
0.103000, 116.401330, 115.088107, 113.774884, 115.088107
0.104000, 115.088107, 115.088107, 115.088107, 115.088107
0.105000, 113.774884, 112.461662, 109.835216, 112.461662
0.106000, 116.401330, 113.774884, 115.088107, 113.774884
0.107000, 112.461662, 115.088107, 113.774884, 113.774884
0.108000, 115.088107, 113.774884, 115.088107, 116.401330
0.109000, 115.088107, 113.774884, 115.088107, 113.774884
0.110000, 116.401330, 113.774884, 116.401330, 116.401330
0.111000, 115.088107, 115.088107, 116.401330, 117.714553
0.112000, 115.088107, 113.774884, 113.774884, 113.774884
0.113000, 113.774884, 115.088107, 113.774884, 115.088107
0.114000, 115.088107, 115.088107, 115.088107, 115.088107
0.115000, 113.774884, 115.088107, 112.461662, 116.401330
0.116000, 113.774884, 113.774884, 115.088107, 116.401330
0.117000, 113.774884, 113.774884, 112.461662, 115.088107
0.118000, 116.401330, 115.088107, 115.088107, 113.774884
0.119000, 113.774884, 113.774884, 117.714553, 116.401330
0.120000, 112.461662, 112.461662, 113.774884, 112.461662
0.121000, 116.401330, 113.774884, 113.774884, 115.088107
0.122000, 115.088107, 113.774884, 112.461662, 115.088107
0.123000, 115.088107, 111.148439, 115.088107, 115.088107
0.124000, 112.461662, 113.774884, 116.401330, 113.774884
0.125000, 112.461662, 115.088107, 115.088107, 113.774884
0.126000, 115.088107, 113.774884, 115.088107, 115.088107
0.127000, 115.088107, 113.774884, 115.088107, 115.088107
0.128000, 116.401330, 115.088107, 113.774884, 116.401330
0.129000, 111.148439, 115.088107, 112.461662, 113.774884
0.130000, 113.774884, 115.088107, 115.088107, 113.774884
0.131000, 115.088107, 115.088107, 112.461662, 113.774884
0.132000, 109.835216, 116.401330, 115.088107, 112.461662
0.133000, 113.774884, 113.774884, 113.774884, 115.088107
0.134000, 113.774884, 116.401330, 115.088107, 113.774884
0.135000, 113.774884, 112.461662, 115.088107, 116.401330
0.136000, 113.774884, 113.774884, 113.774884, 115.088107
0.137000, 112.461662, 115.088107, 113.774884, 112.461662
0.138000, 113.774884, 116.401330, 115.088107, 116.401330
0.139000, 115.088107, 113.774884, 112.461662, 116.401330
0.140000, 115.088107, 115.088107, 112.461662, 117.714553
0.141000, 115.088107, 115.088107, 113.774884, 112.461662
0.142000, 116.401330, 112.461662, 115.088107, 113.774884
0.143000, 111.148439, 115.088107, 113.774884, 113.774884
0.144000, 116.401330, 115.088107, 113.774884, 115.088107
0.145000, 113.774884, 116.401330, 115.088107, 115.088107
0.146000, 115.088107, 116.401330, 113.774884, 113.774884
0.147000, 112.461662, 113.774884, 113.774884, 115.088107
0.148000, 113.774884, 113.774884, 112.461662, 115.088107
0.149000, 115.088107, 113.774884, 115.088107, 113.774884
0.150000, 115.088107, 113.774884, 115.088107, 112.461662
0.151000, 112.461662, 113.774884, 112.461662, 113.774884
0.152000, 116.401330, 115.088107, 113.774884, 113.774884
0.153000, 113.774884, 113.774884, 116.401330, 116.401330
0.154000, 113.774884, 113.774884, 115.088107, 115.088107
0.155000, 112.461662, 112.461662, 112.461662, 113.774884
0.156000, 112.461662, 115.088107, 115.088107, 115.088107
0.157000, 111.148439, 113.774884, 116.401330, 115.088107
0.158000, 112.461662, 113.774884, 112.461662, 113.774884
0.159000, 112.461662, 111.148439, 112.461662, 113.774884
0.160000, 113.774884, 115.088107, 113.774884, 113.774884
0.161000, 113.774884, 113.774884, 116.401330, 112.461662
0.162000, 111.148439, 116.401330, 112.461662, 115.088107
0.163000, 113.774884, 112.461662, 115.088107, 116.401330
0.164000, 115.088107, 112.461662, 112.461662, 115.088107
0.165000, 112.461662, 113.774884, 113.774884, 113.774884
0.166000, 111.148439, 115.088107, 113.774884, 115.088107
0.167000, 113.774884, 115.088107, 115.088107, 115.088107
0.168000, 115.088107, 113.774884, 117.714553, 117.714553
0.169000, 112.461662, 111.148439, 113.774884, 112.461662
0.170000, 112.461662, 113.774884, 113.774884, 113.774884
0.171000, 112.461662, 115.088107, 112.461662, 112.461662
0.172000, 111.148439, 113.774884, 116.401330, 113.774884
0.173000, 111.148439, 115.088107, 113.774884, 116.401330
0.174000, 115.088107, 115.088107, 115.088107, 113.774884
0.175000, 115.088107, 113.774884, 116.401330, 115.088107
0.176000, 113.774884, 112.461662, 115.088107, 112.461662
0.177000, 113.774884, 113.774884, 115.088107, 113.774884
0.178000, 115.088107, 113.774884, 113.774884, 112.461662
0.179000, 115.088107, 115.088107, 116.401330, 113.774884
0.180000, 113.774884, 116.401330, 115.088107, 113.774884
0.181000, 116.401330, 112.461662, 115.088107, 112.461662
0.182000, 112.461662, 115.088107, 113.774884, 115.088107
0.183000, 111.148439, 112.461662, 117.714553, 112.461662
0.184000, 113.774884, 112.461662, 116.401330, 113.774884
0.185000, 115.088107, 115.088107, 117.714553, 113.774884
0.186000, 117.714553, 113.774884, 115.088107, 113.774884
0.187000, 111.148439, 113.774884, 112.461662, 111.148439
0.188000, 113.774884, 112.461662, 112.461662, 116.401330
0.189000, 113.774884, 115.088107, 113.774884, 117.714553
0.190000, 113.774884, 113.774884, 113.774884, 113.774884
0.191000, 113.774884, 113.774884, 115.088107, 113.774884
0.192000, 112.461662, 113.774884, 115.088107, 115.088107
0.193000, 115.088107, 112.461662, 112.461662, 115.088107
0.194000, 115.088107, 119.027776, 116.401330, 115.088107
0.195000, 115.088107, 113.774884, 112.461662, 115.088107
0.196000, 113.774884, 115.088107, 113.774884, 115.088107
0.197000, 112.461662, 115.088107, 115.088107, 113.774884
0.198000, 112.461662, 115.088107, 115.088107, 113.774884
0.199000, 113.774884, 113.774884, 115.088107, 113.774884
0.200000, 107.208770, 111.148439, 111.148439, 111.148439
0.201000, 112.461662, 113.774884, 112.461662, 113.774884
0.202000, 115.088107, 112.461662, 116.401330, 115.088107
0.203000, 113.774884, 113.774884, 115.088107, 113.774884
0.204000, 116.401330, 115.088107, 113.774884, 112.461662
0.205000, 113.774884, 112.461662, 113.774884, 116.401330
0.206000, 113.774884, 113.774884, 113.774884, 112.461662
0.207000, 112.461662, 112.461662, 112.461662, 113.774884
0.208000, 113.774884, 113.774884, 113.774884, 113.774884
0.209000, 113.774884, 116.401330, 115.088107, 112.461662
0.210000, 113.774884, 115.088107, 115.088107, 112.461662
0.211000, 115.088107, 112.461662, 112.461662, 113.774884
0.212000, 115.088107, 116.401330, 115.088107, 113.774884
0.213000, 115.088107, 115.088107, 116.401330, 115.088107
0.214000, 115.088107, 113.774884, 115.088107, 116.401330
0.215000, 113.774884, 115.088107, 116.401330, 112.461662
0.216000, 113.774884, 112.461662, 113.774884, 113.774884
0.217000, 115.088107, 112.461662, 115.088107, 115.088107
0.218000, 115.088107, 113.774884, 115.088107, 113.774884
0.219000, 112.461662, 115.088107, 115.088107, 113.774884
0.220000, 113.774884, 115.088107, 115.088107, 115.088107
0.221000, 115.088107, 112.461662, 113.774884, 115.088107
0.222000, 113.774884, 113.774884, 113.774884, 112.461662
0.223000, 113.774884, 112.461662, 112.461662, 113.774884
0.224000, 115.088107, 113.774884, 113.774884, 113.774884
0.225000, 113.774884, 115.088107, 115.088107, 116.401330
0.226000, 116.401330, 115.088107, 112.461662, 113.774884
0.227000, 113.774884, 113.774884, 113.774884, 113.774884
0.228000, 112.461662, 113.774884, 115.088107, 112.461662
0.229000, 112.461662, 112.461662, 116.401330, 115.088107
0.230000, 115.088107, 113.774884, 115.088107, 116.401330
0.231000, 111.148439, 113.774884, 112.461662, 115.088107
0.232000, 115.088107, 113.774884, 115.088107, 116.401330
0.233000, 115.088107, 112.461662, 115.088107, 113.774884
0.234000, 115.088107, 115.088107, 116.401330, 115.088107
0.235000, 113.774884, 115.088107, 113.774884, 115.088107
0.236000, 113.774884, 116.401330, 115.088107, 113.774884
0.237000, 112.461662, 113.774884, 115.088107, 112.461662
0.238000, 111.148439, 115.088107, 113.774884, 115.088107
0.239000, 115.088107, 113.774884, 115.088107, 112.461662
0.240000, 113.774884, 115.088107, 111.148439, 113.774884
0.241000, 113.774884, 113.774884, 113.774884, 112.461662
0.242000, 115.088107, 113.774884, 115.088107, 113.774884
0.243000, 115.088107, 115.088107, 116.401330, 115.088107
0.244000, 113.774884, 117.714553, 113.774884, 112.461662
0.245000, 115.088107, 113.774884, 116.401330, 113.774884
0.246000, 113.774884, 116.401330, 115.088107, 113.774884
0.247000, 115.088107, 115.088107, 111.148439, 112.461662
0.248000, 112.461662, 116.401330, 115.088107, 112.461662
0.249000, 115.088107, 112.461662, 112.461662, 113.774884
0.250000, 115.088107, 113.774884, 113.774884, 115.088107
0.251000, 113.774884, 113.774884, 115.088107, 116.401330
0.252000, 113.774884, 115.088107, 116.401330, 115.088107
0.253000, 115.088107, 113.774884, 113.774884, 115.088107
0.254000, 113.774884, 112.461662, 115.088107, 115.088107
0.255000, 112.461662, 113.774884, 115.088107, 112.461662
0.256000, 111.148439, 112.461662, 113.774884, 113.774884
0.257000, 111.148439, 115.088107, 115.088107, 112.461662
0.258000, 113.774884, 113.774884, 113.774884, 112.461662
0.259000, 113.774884, 113.774884, 116.401330, 113.774884
0.260000, 112.461662, 112.461662, 113.774884, 112.461662
0.261000, 113.774884, 112.461662, 115.088107, 113.774884
0.262000, 113.774884, 115.088107, 112.461662, 113.774884
0.263000, 112.461662, 113.774884, 112.461662, 116.401330
0.264000, 112.461662, 113.774884, 111.148439, 113.774884
0.265000, 116.401330, 115.088107, 112.461662, 113.774884
0.266000, 113.774884, 113.774884, 115.088107, 115.088107
0.267000, 112.461662, 112.461662, 111.148439, 112.461662
0.268000, 115.088107, 115.088107, 113.774884, 113.774884
0.269000, 115.088107, 115.088107, 112.461662, 113.774884
0.270000, 113.774884, 116.401330, 113.774884, 116.401330
0.271000, 112.461662, 115.088107, 111.148439, 115.088107
0.272000, 112.461662, 112.461662, 113.774884, 113.774884
0.273000, 111.148439, 115.088107, 115.088107, 113.774884
0.274000, 112.461662, 113.774884, 113.774884, 113.774884
0.275000, 115.088107, 115.088107, 113.774884, 115.088107
0.276000, 113.774884, 113.774884, 115.088107, 113.774884
0.277000, 113.774884, 111.148439, 115.088107, 113.774884
0.278000, 113.774884, 115.088107, 112.461662, 115.088107
0.279000, 115.088107, 116.401330, 113.774884, 113.774884
0.280000, 115.088107, 113.774884, 115.088107, 115.088107
0.281000, 112.461662, 113.774884, 113.774884, 115.088107
0.282000, 113.774884, 113.774884, 115.088107, 113.774884
0.283000, 113.774884, 113.774884, 115.088107, 115.088107
0.284000, 113.774884, 113.774884, 112.461662, 115.088107
0.285000, 112.461662, 113.774884, 116.401330, 115.088107
0.286000, 111.148439, 112.461662, 112.461662, 111.148439
0.287000, 113.774884, 113.774884, 112.461662, 113.774884
0.288000, 113.774884, 112.461662, 111.148439, 112.461662
0.289000, 113.774884, 115.088107, 113.774884, 115.088107
0.290000, 115.088107, 112.461662, 113.774884, 115.088107
0.291000, 113.774884, 115.088107, 112.461662, 113.774884
0.292000, 113.774884, 113.774884, 113.774884, 115.088107
0.293000, 111.148439, 115.088107, 113.774884, 116.401330
0.294000, 112.461662, 112.461662, 113.774884, 115.088107
0.295000, 112.461662, 112.461662, 111.148439, 113.774884
0.296000, 113.774884, 115.088107, 113.774884, 113.774884
0.297000, 112.461662, 112.461662, 112.461662, 113.774884
0.298000, 113.774884, 113.774884, 115.088107, 112.461662
0.299000, 113.774884, 115.088107, 113.774884, 113.774884
0.300000, 112.461662, 113.774884, 112.461662, 115.088107
0.301000, 112.461662, 115.088107, 115.088107, 116.401330
0.302000, 112.461662, 116.401330, 112.461662, 112.461662
0.303000, 112.461662, 113.774884, 113.774884, 116.401330
0.304000, 113.774884, 115.088107, 113.774884, 115.088107
0.305000, 113.774884, 115.088107, 113.774884, 115.088107
0.306000, 113.774884, 112.461662, 113.774884, 113.774884
0.307000, 113.774884, 116.401330, 112.461662, 112.461662
0.308000, 113.774884, 116.401330, 115.088107, 112.461662
0.309000, 112.461662, 113.774884, 113.774884, 115.088107
0.310000, 113.774884, 112.461662, 115.088107, 112.461662
0.311000, 111.148439, 112.461662, 115.088107, 113.774884
0.312000, 112.461662, 116.401330, 116.401330, 113.774884
0.313000, 112.461662, 113.774884, 115.088107, 115.088107
0.314000, 115.088107, 113.774884, 112.461662, 115.088107
0.315000, 112.461662, 113.774884, 111.148439, 115.088107
0.316000, 115.088107, 117.714553, 113.774884, 113.774884
0.317000, 111.148439, 108.521993, 109.835216, 109.835216
0.318000, 112.461662, 113.774884, 113.774884, 113.774884
0.319000, 113.774884, 113.774884, 116.401330, 113.774884
0.320000, 112.461662, 111.148439, 116.401330, 115.088107
0.321000, 113.774884, 115.088107, 112.461662, 113.774884
0.322000, 115.088107, 113.774884, 113.774884, 115.088107
0.323000, 113.774884, 115.088107, 113.774884, 113.774884
0.324000, 112.461662, 115.088107, 113.774884, 113.774884
0.325000, 113.774884, 115.088107, 113.774884, 112.461662
0.326000, 115.088107, 112.461662, 113.774884, 112.461662
0.327000, 112.461662, 113.774884, 113.774884, 115.088107
0.328000, 113.774884, 112.461662, 113.774884, 113.774884
0.329000, 112.461662, 112.461662, 112.461662, 111.148439
0.330000, 113.774884, 115.088107, 112.461662, 113.774884
0.331000, 112.461662, 115.088107, 115.088107, 116.401330
0.332000, 111.148439, 113.774884, 112.461662, 111.148439
0.333000, 112.461662, 115.088107, 112.461662, 113.774884
0.334000, 111.148439, 112.461662, 113.774884, 113.774884
0.335000, 113.774884, 109.835216, 112.461662, 115.088107
0.336000, 113.774884, 113.774884, 115.088107, 115.088107
0.337000, 112.461662, 112.461662, 111.148439, 111.148439
0.338000, 113.774884, 115.088107, 113.774884, 113.774884
0.339000, 113.774884, 112.461662, 115.088107, 113.774884
0.340000, 113.774884, 115.088107, 112.461662, 112.461662
0.341000, 112.461662, 115.088107, 113.774884, 112.461662
0.342000, 115.088107, 115.088107, 113.774884, 113.774884
0.343000, 113.774884, 116.401330, 116.401330, 117.714553
0.344000, 113.774884, 115.088107, 112.461662, 115.088107
0.345000, 112.461662, 113.774884, 115.088107, 113.774884
0.346000, 115.088107, 113.774884, 113.774884, 112.461662
0.347000, 115.088107, 113.774884, 115.088107, 112.461662
0.348000, 115.088107, 115.088107, 112.461662, 112.461662
0.349000, 115.088107, 115.088107, 115.088107, 116.401330
0.350000, 115.088107, 117.714553, 116.401330, 113.774884
0.351000, 113.774884, 116.401330, 116.401330, 115.088107
0.352000, 113.774884, 112.461662, 113.774884, 115.088107
0.353000, 116.401330, 117.714553, 119.027776, 115.088107
0.354000, 112.461662, 113.774884, 113.774884, 113.774884
0.355000, 115.088107, 115.088107, 113.774884, 113.774884
0.356000, 113.774884, 115.088107, 112.461662, 115.088107
0.357000, 113.774884, 116.401330, 115.088107, 112.461662
0.358000, 113.774884, 112.461662, 113.774884, 115.088107
0.359000, 111.148439, 111.148439, 113.774884, 112.461662
0.360000, 112.461662, 115.088107, 115.088107, 116.401330
0.361000, 112.461662, 117.714553, 116.401330, 113.774884
0.362000, 113.774884, 113.774884, 115.088107, 113.774884
0.363000, 113.774884, 113.774884, 111.148439, 115.088107
0.364000, 112.461662, 112.461662, 112.461662, 111.148439
0.365000, 113.774884, 115.088107, 113.774884, 113.774884
0.366000, 113.774884, 115.088107, 115.088107, 113.774884
0.367000, 109.835216, 111.148439, 109.835216, 112.461662
0.368000, 113.774884, 113.774884, 112.461662, 112.461662
0.369000, 113.774884, 113.774884, 113.774884, 112.461662
0.370000, 115.088107, 113.774884, 112.461662, 113.774884
0.371000, 113.774884, 115.088107, 112.461662, 113.774884
0.372000, 113.774884, 112.461662, 112.461662, 113.774884
0.373000, 111.148439, 112.461662, 113.774884, 115.088107
0.374000, 113.774884, 113.774884, 113.774884, 113.774884
0.375000, 113.774884, 115.088107, 115.088107, 112.461662
0.376000, 115.088107, 113.774884, 111.148439, 113.774884
0.377000, 111.148439, 112.461662, 115.088107, 116.401330
0.378000, 112.461662, 115.088107, 111.148439, 113.774884
0.379000, 115.088107, 113.774884, 112.461662, 115.088107
0.380000, 113.774884, 115.088107, 115.088107, 113.774884
0.381000, 115.088107, 112.461662, 113.774884, 113.774884
0.382000, 112.461662, 113.774884, 113.774884, 115.088107
0.383000, 113.774884, 116.401330, 112.461662, 112.461662
0.384000, 112.461662, 112.461662, 111.148439, 111.148439
0.385000, 113.774884, 113.774884, 113.774884, 111.148439
0.386000, 111.148439, 111.148439, 111.148439, 112.461662
0.387000, 112.461662, 112.461662, 115.088107, 112.461662
0.388000, 115.088107, 113.774884, 115.088107, 112.461662
0.389000, 111.148439, 112.461662, 112.461662, 115.088107
0.390000, 113.774884, 115.088107, 116.401330, 112.461662
0.391000, 112.461662, 112.461662, 113.774884, 112.461662
0.392000, 113.774884, 115.088107, 112.461662, 112.461662
0.393000, 113.774884, 112.461662, 115.088107, 113.774884
0.394000, 112.461662, 115.088107, 111.148439, 112.461662
0.395000, 112.461662, 115.088107, 113.774884, 112.461662
0.396000, 111.148439, 111.148439, 113.774884, 116.401330
0.397000, 115.088107, 115.088107, 113.774884, 113.774884
0.398000, 111.148439, 113.774884, 112.461662, 113.774884
0.399000, 112.461662, 113.774884, 115.088107, 112.461662
0.400000, 111.148439, 111.148439, 111.148439, 112.461662
0.401000, 113.774884, 111.148439, 112.461662, 111.148439
0.402000, 115.088107, 115.088107, 116.401330, 112.461662
0.403000, 112.461662, 115.088107, 111.148439, 113.774884
0.404000, 111.148439, 113.774884, 113.774884, 116.401330
0.405000, 113.774884, 112.461662, 109.835216, 115.088107
0.406000, 113.774884, 112.461662, 116.401330, 112.461662
0.407000, 115.088107, 111.148439, 115.088107, 115.088107
0.408000, 115.088107, 115.088107, 113.774884, 113.774884
0.409000, 111.148439, 113.774884, 116.401330, 115.088107
0.410000, 113.774884, 113.774884, 113.774884, 112.461662
0.411000, 111.148439, 113.774884, 115.088107, 113.774884
0.412000, 112.461662, 113.774884, 112.461662, 112.461662
0.413000, 115.088107, 115.088107, 113.774884, 113.774884
0.414000, 113.774884, 113.774884, 115.088107, 115.088107
0.415000, 113.774884, 113.774884, 115.088107, 113.774884
0.416000, 112.461662, 113.774884, 113.774884, 113.774884
0.417000, 113.774884, 115.088107, 113.774884, 112.461662
0.418000, 113.774884, 115.088107, 115.088107, 113.774884
0.419000, 113.774884, 111.148439, 112.461662, 111.148439
0.420000, 113.774884, 113.774884, 111.148439, 112.461662
0.421000, 112.461662, 113.774884, 115.088107, 115.088107
0.422000, 115.088107, 116.401330, 113.774884, 112.461662
0.423000, 113.774884, 113.774884, 115.088107, 113.774884
0.424000, 116.401330, 113.774884, 112.461662, 113.774884
0.425000, 113.774884, 112.461662, 115.088107, 115.088107
0.426000, 112.461662, 113.774884, 113.774884, 115.088107
0.427000, 112.461662, 113.774884, 113.774884, 113.774884
0.428000, 112.461662, 115.088107, 113.774884, 113.774884
0.429000, 115.088107, 115.088107, 112.461662, 115.088107
0.430000, 112.461662, 112.461662, 116.401330, 113.774884
0.431000, 115.088107, 113.774884, 115.088107, 111.148439
0.432000, 115.088107, 113.774884, 112.461662, 113.774884
0.433000, 115.088107, 113.774884, 113.774884, 115.088107
0.434000, 115.088107, 113.774884, 113.774884, 113.774884
0.435000, 112.461662, 113.774884, 113.774884, 113.774884
0.436000, 111.148439, 112.461662, 112.461662, 113.774884
0.437000, 113.774884, 112.461662, 116.401330, 112.461662
0.438000, 113.774884, 113.774884, 115.088107, 113.774884
0.439000, 111.148439, 115.088107, 112.461662, 113.774884
0.440000, 113.774884, 115.088107, 113.774884, 112.461662
0.441000, 111.148439, 112.461662, 113.774884, 113.774884
0.442000, 113.774884, 113.774884, 113.774884, 113.774884
0.443000, 115.088107, 115.088107, 115.088107, 112.461662
0.444000, 111.148439, 113.774884, 116.401330, 115.088107
0.445000, 112.461662, 112.461662, 113.774884, 113.774884
0.446000, 111.148439, 112.461662, 112.461662, 112.461662
0.447000, 113.774884, 116.401330, 112.461662, 115.088107
0.448000, 112.461662, 113.774884, 112.461662, 113.774884
0.449000, 115.088107, 113.774884, 112.461662, 109.835216
0.450000, 111.148439, 112.461662, 115.088107, 113.774884
0.451000, 111.148439, 115.088107, 113.774884, 112.461662
0.452000, 113.774884, 116.401330, 112.461662, 113.774884
0.453000, 112.461662, 111.148439, 112.461662, 115.088107
0.454000, 113.774884, 113.774884, 115.088107, 113.774884
0.455000, 116.401330, 115.088107, 115.088107, 111.148439
0.456000, 112.461662, 113.774884, 113.774884, 113.774884
0.457000, 111.148439, 112.461662, 115.088107, 115.088107
0.458000, 112.461662, 113.774884, 112.461662, 113.774884
0.459000, 112.461662, 113.774884, 115.088107, 112.461662
0.460000, 115.088107, 116.401330, 116.401330, 115.088107
0.461000, 115.088107, 112.461662, 115.088107, 113.774884
0.462000, 113.774884, 111.148439, 111.148439, 112.461662
0.463000, 113.774884, 116.401330, 115.088107, 113.774884
0.464000, 115.088107, 113.774884, 117.714553, 113.774884
0.465000, 112.461662, 111.148439, 113.774884, 115.088107
0.466000, 113.774884, 109.835216, 112.461662, 112.461662
0.467000, 112.461662, 112.461662, 112.461662, 115.088107
