---> createTask() Called 
DAQ_TASK_NAME = 
taskHandle = 0
&taskHandle = 6299880
createTaskStatus = 0
After createTask() ---> taskHandle = -1412984352
time, line0, line1, line2, line3
0.048000, 117.166464, 117.166464, 115.853249, 118.479679
0.049000, 115.853249, 115.853249, 119.792893, 115.853249
0.050000, 114.540034, 114.540034, 117.166464, 115.853249
0.051000, 115.853249, 115.853249, 117.166464, 117.166464
0.052000, 117.166464, 115.853249, 114.540034, 117.166464
0.053000, 115.853249, 119.792893, 117.166464, 117.166464
0.054000, 115.853249, 113.226819, 115.853249, 117.166464
0.055000, 113.226819, 111.913605, 114.540034, 114.540034
0.056000, 113.226819, 114.540034, 115.853249, 115.853249
0.057000, 115.853249, 115.853249, 117.166464, 115.853249
0.058000, 113.226819, 115.853249, 113.226819, 115.853249
0.059000, 117.166464, 115.853249, 115.853249, 114.540034
0.060000, 115.853249, 115.853249, 114.540034, 114.540034
0.061000, 115.853249, 114.540034, 119.792893, 115.853249
0.062000, 115.853249, 115.853249, 117.166464, 115.853249
0.063000, 117.166464, 115.853249, 115.853249, 114.540034
0.064000, 117.166464, 115.853249, 118.479679, 119.792893
0.065000, 115.853249, 114.540034, 114.540034, 117.166464
0.066000, 115.853249, 117.166464, 114.540034, 115.853249
0.067000, 113.226819, 111.913605, 114.540034, 117.166464
0.068000, 114.540034, 115.853249, 115.853249, 117.166464
0.069000, 115.853249, 115.853249, 117.166464, 115.853249
0.070000, 114.540034, 115.853249, 117.166464, 114.540034
0.071000, 117.166464, 114.540034, 114.540034, 115.853249
0.072000, 115.853249, 117.166464, 117.166464, 115.853249
0.073000, 114.540034, 115.853249, 114.540034, 111.913605
0.074000, 114.540034, 115.853249, 114.540034, 115.853249
0.075000, 114.540034, 115.853249, 115.853249, 115.853249
0.076000, 115.853249, 115.853249, 114.540034, 115.853249
0.077000, 115.853249, 114.540034, 117.166464, 117.166464
0.078000, 113.226819, 117.166464, 114.540034, 115.853249
0.079000, 114.540034, 117.166464, 114.540034, 115.853249
0.080000, 114.540034, 117.166464, 118.479679, 118.479679
0.081000, 117.166464, 114.540034, 117.166464, 115.853249
0.082000, 117.166464, 114.540034, 114.540034, 117.166464
0.083000, 115.853249, 115.853249, 117.166464, 115.853249
0.084000, 115.853249, 114.540034, 114.540034, 114.540034
0.085000, 114.540034, 113.226819, 113.226819, 115.853249
0.086000, 115.853249, 115.853249, 117.166464, 115.853249
0.087000, 115.853249, 115.853249, 115.853249, 114.540034
0.088000, 117.166464, 114.540034, 114.540034, 117.166464
0.089000, 114.540034, 117.166464, 115.853249, 115.853249
0.090000, 114.540034, 114.540034, 117.166464, 114.540034
0.091000, 114.540034, 113.226819, 115.853249, 114.540034
0.092000, 114.540034, 113.226819, 115.853249, 114.540034
0.093000, 114.540034, 113.226819, 117.166464, 114.540034
0.094000, 117.166464, 114.540034, 114.540034, 114.540034
0.095000, 113.226819, 115.853249, 115.853249, 118.479679
0.096000, 115.853249, 115.853249, 118.479679, 115.853249
0.097000, 114.540034, 115.853249, 114.540034, 117.166464
0.098000, 115.853249, 115.853249, 114.540034, 117.166464
0.099000, 117.166464, 117.166464, 117.166464, 118.479679
0.100000, 114.540034, 114.540034, 113.226819, 117.166464
0.101000, 114.540034, 115.853249, 113.226819, 115.853249
0.102000, 114.540034, 118.479679, 114.540034, 115.853249
0.103000, 115.853249, 114.540034, 114.540034, 114.540034
0.104000, 114.540034, 114.540034, 118.479679, 115.853249
0.105000, 113.226819, 114.540034, 117.166464, 114.540034
0.106000, 114.540034, 117.166464, 115.853249, 113.226819
0.107000, 114.540034, 115.853249, 115.853249, 117.166464
0.108000, 115.853249, 114.540034, 114.540034, 113.226819
0.109000, 114.540034, 117.166464, 118.479679, 115.853249
0.110000, 115.853249, 114.540034, 115.853249, 115.853249
0.111000, 115.853249, 115.853249, 117.166464, 117.166464
0.112000, 114.540034, 118.479679, 117.166464, 114.540034
0.113000, 113.226819, 113.226819, 114.540034, 118.479679
0.114000, 115.853249, 117.166464, 115.853249, 117.166464
0.115000, 115.853249, 115.853249, 115.853249, 117.166464
0.116000, 114.540034, 114.540034, 115.853249, 115.853249
0.117000, 111.913605, 111.913605, 111.913605, 111.913605
0.118000, 113.226819, 114.540034, 115.853249, 114.540034
0.119000, 113.226819, 115.853249, 117.166464, 115.853249
0.120000, 114.540034, 114.540034, 115.853249, 114.540034
0.121000, 113.226819, 114.540034, 114.540034, 115.853249
0.122000, 115.853249, 111.913605, 114.540034, 111.913605
0.123000, 115.853249, 115.853249, 117.166464, 114.540034
0.124000, 117.166464, 115.853249, 114.540034, 115.853249
0.125000, 113.226819, 115.853249, 115.853249, 115.853249
0.126000, 115.853249, 115.853249, 115.853249, 118.479679
0.127000, 115.853249, 118.479679, 115.853249, 114.540034
0.128000, 115.853249, 115.853249, 115.853249, 115.853249
0.129000, 115.853249, 115.853249, 117.166464, 114.540034
0.130000, 114.540034, 115.853249, 114.540034, 117.166464
0.131000, 115.853249, 115.853249, 114.540034, 115.853249
0.132000, 115.853249, 117.166464, 117.166464, 114.540034
0.133000, 115.853249, 115.853249, 114.540034, 115.853249
0.134000, 115.853249, 115.853249, 114.540034, 114.540034
0.135000, 113.226819, 113.226819, 114.540034, 114.540034
0.136000, 114.540034, 115.853249, 113.226819, 113.226819
0.137000, 114.540034, 114.540034, 114.540034, 115.853249
0.138000, 115.853249, 114.540034, 114.540034, 117.166464
0.139000, 114.540034, 114.540034, 113.226819, 117.166464
0.140000, 113.226819, 114.540034, 117.166464, 114.540034
0.141000, 114.540034, 115.853249, 115.853249, 113.226819
0.142000, 115.853249, 115.853249, 117.166464, 117.166464
0.143000, 114.540034, 115.853249, 118.479679, 115.853249
0.144000, 114.540034, 117.166464, 117.166464, 117.166464
0.145000, 114.540034, 117.166464, 114.540034, 115.853249
0.146000, 115.853249, 115.853249, 114.540034, 117.166464
0.147000, 113.226819, 115.853249, 114.540034, 115.853249
0.148000, 114.540034, 115.853249, 115.853249, 115.853249
0.149000, 113.226819, 114.540034, 114.540034, 114.540034
0.150000, 115.853249, 114.540034, 115.853249, 114.540034
0.151000, 115.853249, 115.853249, 115.853249, 114.540034
0.152000, 114.540034, 117.166464, 113.226819, 115.853249
0.153000, 117.166464, 115.853249, 114.540034, 114.540034
0.154000, 117.166464, 114.540034, 117.166464, 119.792893
0.155000, 113.226819, 115.853249, 115.853249, 113.226819
0.156000, 114.540034, 114.540034, 115.853249, 114.540034
0.157000, 114.540034, 114.540034, 115.853249, 115.853249
0.158000, 113.226819, 114.540034, 114.540034, 117.166464
0.159000, 114.540034, 115.853249, 117.166464, 114.540034
0.160000, 114.540034, 114.540034, 115.853249, 117.166464
0.161000, 114.540034, 114.540034, 114.540034, 115.853249
0.162000, 114.540034, 115.853249, 115.853249, 118.479679
0.163000, 114.540034, 114.540034, 115.853249, 114.540034
0.164000, 117.166464, 115.853249, 117.166464, 114.540034
0.165000, 114.540034, 114.540034, 117.166464, 115.853249
0.166000, 117.166464, 114.540034, 114.540034, 115.853249
0.167000, 115.853249, 114.540034, 114.540034, 113.226819
0.168000, 117.166464, 115.853249, 114.540034, 114.540034
0.169000, 114.540034, 114.540034, 114.540034, 115.853249
0.170000, 113.226819, 115.853249, 115.853249, 114.540034
0.171000, 115.853249, 113.226819, 117.166464, 115.853249
0.172000, 115.853249, 115.853249, 113.226819, 114.540034
0.173000, 115.853249, 114.540034, 114.540034, 115.853249
0.174000, 114.540034, 114.540034, 113.226819, 114.540034
0.175000, 115.853249, 115.853249, 115.853249, 115.853249
0.176000, 113.226819, 118.479679, 114.540034, 114.540034
0.177000, 115.853249, 114.540034, 117.166464, 115.853249
0.178000, 114.540034, 114.540034, 114.540034, 114.540034
0.179000, 113.226819, 114.540034, 111.913605, 115.853249
0.180000, 117.166464, 113.226819, 115.853249, 117.166464
0.181000, 114.540034, 113.226819, 114.540034, 115.853249
0.182000, 115.853249, 114.540034, 115.853249, 117.166464
0.183000, 115.853249, 118.479679, 115.853249, 115.853249
0.184000, 114.540034, 117.166464, 114.540034, 115.853249
0.185000, 114.540034, 114.540034, 115.853249, 115.853249
0.186000, 111.913605, 113.226819, 110.600390, 114.540034
0.187000, 111.913605, 114.540034, 117.166464, 114.540034
0.188000, 115.853249, 114.540034, 115.853249, 113.226819
0.189000, 115.853249, 114.540034, 113.226819, 117.166464
0.190000, 114.540034, 114.540034, 115.853249, 115.853249
0.191000, 113.226819, 115.853249, 117.166464, 115.853249
0.192000, 113.226819, 115.853249, 113.226819, 117.166464
0.193000, 114.540034, 115.853249, 114.540034, 115.853249
0.194000, 115.853249, 111.913605, 115.853249, 117.166464
0.195000, 111.913605, 113.226819, 115.853249, 114.540034
0.196000, 114.540034, 115.853249, 115.853249, 113.226819
0.197000, 113.226819, 113.226819, 115.853249, 114.540034
0.198000, 115.853249, 113.226819, 113.226819, 115.853249
0.199000, 114.540034, 115.853249, 114.540034, 114.540034
0.200000, 114.540034, 114.540034, 114.540034, 115.853249
0.201000, 113.226819, 117.166464, 113.226819, 115.853249
0.202000, 114.540034, 117.166464, 114.540034, 115.853249
0.203000, 115.853249, 115.853249, 114.540034, 113.226819
0.204000, 114.540034, 118.479679, 117.166464, 111.913605
0.205000, 114.540034, 113.226819, 115.853249, 114.540034
0.206000, 113.226819, 115.853249, 114.540034, 114.540034
0.207000, 117.166464, 114.540034, 115.853249, 114.540034
0.208000, 114.540034, 115.853249, 115.853249, 114.540034
0.209000, 114.540034, 117.166464, 114.540034, 117.166464
0.210000, 117.166464, 114.540034, 115.853249, 115.853249
0.211000, 115.853249, 117.166464, 115.853249, 117.166464
0.212000, 114.540034, 117.166464, 117.166464, 114.540034
0.213000, 113.226819, 117.166464, 117.166464, 115.853249
0.214000, 114.540034, 115.853249, 114.540034, 115.853249
0.215000, 113.226819, 115.853249, 117.166464, 115.853249
0.216000, 114.540034, 114.540034, 117.166464, 111.913605
0.217000, 113.226819, 111.913605, 113.226819, 114.540034
0.218000, 113.226819, 113.226819, 114.540034, 114.540034
0.219000, 113.226819, 114.540034, 114.540034, 113.226819
0.220000, 115.853249, 114.540034, 115.853249, 114.540034
0.221000, 113.226819, 114.540034, 115.853249, 115.853249
0.222000, 114.540034, 114.540034, 115.853249, 117.166464
0.223000, 115.853249, 117.166464, 115.853249, 115.853249
0.224000, 113.226819, 113.226819, 114.540034, 113.226819
0.225000, 113.226819, 114.540034, 114.540034, 113.226819
0.226000, 115.853249, 115.853249, 114.540034, 115.853249
0.227000, 113.226819, 114.540034, 113.226819, 113.226819
0.228000, 114.540034, 117.166464, 117.166464, 114.540034
0.229000, 111.913605, 114.540034, 115.853249, 114.540034
0.230000, 113.226819, 114.540034, 115.853249, 113.226819
0.231000, 115.853249, 114.540034, 113.226819, 115.853249
0.232000, 114.540034, 115.853249, 114.540034, 117.166464
0.233000, 115.853249, 115.853249, 114.540034, 115.853249
0.234000, 114.540034, 113.226819, 114.540034, 114.540034
0.235000, 114.540034, 115.853249, 114.540034, 118.479679
0.236000, 113.226819, 113.226819, 111.913605, 111.913605
0.237000, 111.913605, 114.540034, 113.226819, 113.226819
0.238000, 115.853249, 115.853249, 113.226819, 117.166464
0.239000, 115.853249, 114.540034, 113.226819, 115.853249
0.240000, 114.540034, 113.226819, 115.853249, 114.540034
0.241000, 111.913605, 114.540034, 115.853249, 114.540034
0.242000, 115.853249, 113.226819, 115.853249, 114.540034
0.243000, 115.853249, 115.853249, 115.853249, 115.853249
0.244000, 113.226819, 114.540034, 117.166464, 117.166464
0.245000, 113.226819, 114.540034, 118.479679, 114.540034
0.246000, 114.540034, 113.226819, 114.540034, 113.226819
0.247000, 115.853249, 115.853249, 114.540034, 115.853249
0.248000, 114.540034, 115.853249, 114.540034, 117.166464
0.249000, 113.226819, 109.287175, 114.540034, 113.226819
0.250000, 115.853249, 113.226819, 114.540034, 115.853249
0.251000, 114.540034, 114.540034, 114.540034, 117.166464
0.252000, 115.853249, 115.853249, 117.166464, 115.853249
0.253000, 114.540034, 111.913605, 114.540034, 115.853249
0.254000, 115.853249, 117.166464, 114.540034, 114.540034
0.255000, 113.226819, 114.540034, 114.540034, 113.226819
0.256000, 115.853249, 115.853249, 115.853249, 115.853249
0.257000, 114.540034, 115.853249, 115.853249, 115.853249
0.258000, 114.540034, 115.853249, 115.853249, 113.226819
0.259000, 115.853249, 114.540034, 114.540034, 113.226819
0.260000, 113.226819, 115.853249, 113.226819, 115.853249
0.261000, 115.853249, 115.853249, 117.166464, 115.853249
0.262000, 114.540034, 114.540034, 117.166464, 114.540034
0.263000, 113.226819, 115.853249, 113.226819, 114.540034
0.264000, 111.913605, 114.540034, 115.853249, 115.853249
0.265000, 113.226819, 113.226819, 115.853249, 113.226819
0.266000, 115.853249, 115.853249, 115.853249, 114.540034
0.267000, 111.913605, 111.913605, 110.600390, 113.226819
0.268000, 113.226819, 114.540034, 114.540034, 115.853249
0.269000, 114.540034, 113.226819, 113.226819, 113.226819
0.270000, 114.540034, 114.540034, 117.166464, 114.540034
0.271000, 114.540034, 114.540034, 114.540034, 114.540034
0.272000, 114.540034, 111.913605, 114.540034, 114.540034
0.273000, 115.853249, 114.540034, 117.166464, 117.166464
0.274000, 114.540034, 114.540034, 114.540034, 117.166464
0.275000, 114.540034, 117.166464, 113.226819, 111.913605
0.276000, 114.540034, 115.853249, 115.853249, 115.853249
0.277000, 113.226819, 115.853249, 114.540034, 113.226819
0.278000, 114.540034, 113.226819, 113.226819, 114.540034
0.279000, 113.226819, 113.226819, 114.540034, 113.226819
0.280000, 114.540034, 114.540034, 114.540034, 115.853249
0.281000, 114.540034, 117.166464, 117.166464, 115.853249
0.282000, 114.540034, 114.540034, 114.540034, 115.853249
0.283000, 114.540034, 114.540034, 115.853249, 117.166464
0.284000, 113.226819, 111.913605, 111.913605, 114.540034
0.285000, 114.540034, 113.226819, 113.226819, 113.226819
0.286000, 113.226819, 114.540034, 114.540034, 114.540034
0.287000, 114.540034, 114.540034, 114.540034, 114.540034
0.288000, 115.853249, 115.853249, 114.540034, 114.540034
0.289000, 114.540034, 113.226819, 114.540034, 114.540034
0.290000, 114.540034, 113.226819, 113.226819, 114.540034
0.291000, 114.540034, 114.540034, 115.853249, 115.853249
0.292000, 114.540034, 115.853249, 114.540034, 117.166464
0.293000, 114.540034, 117.166464, 117.166464, 117.166464
0.294000, 113.226819, 114.540034, 114.540034, 113.226819
0.295000, 113.226819, 113.226819, 117.166464, 115.853249
0.296000, 111.913605, 114.540034, 113.226819, 111.913605
0.297000, 113.226819, 113.226819, 113.226819, 115.853249
0.298000, 114.540034, 113.226819, 115.853249, 115.853249
0.299000, 114.540034, 115.853249, 114.540034, 114.540034
0.300000, 115.853249, 114.540034, 117.166464, 115.853249
0.301000, 115.853249, 114.540034, 111.913605, 113.226819
0.302000, 114.540034, 114.540034, 113.226819, 114.540034
0.303000, 114.540034, 114.540034, 117.166464, 114.540034
0.304000, 115.853249, 114.540034, 114.540034, 113.226819
0.305000, 115.853249, 114.540034, 113.226819, 114.540034
0.306000, 114.540034, 113.226819, 114.540034, 115.853249
0.307000, 115.853249, 115.853249, 114.540034, 114.540034
0.308000, 113.226819, 113.226819, 114.540034, 115.853249
0.309000, 111.913605, 115.853249, 113.226819, 113.226819
0.310000, 115.853249, 111.913605, 114.540034, 115.853249
0.311000, 114.540034, 113.226819, 114.540034, 115.853249
0.312000, 111.913605, 113.226819, 114.540034, 117.166464
0.313000, 114.540034, 113.226819, 114.540034, 115.853249
0.314000, 113.226819, 115.853249, 115.853249, 113.226819
0.315000, 113.226819, 114.540034, 113.226819, 114.540034
0.316000, 115.853249, 115.853249, 114.540034, 113.226819
0.317000, 113.226819, 114.540034, 114.540034, 113.226819
0.318000, 115.853249, 114.540034, 114.540034, 114.540034
0.319000, 114.540034, 114.540034, 113.226819, 117.166464
0.320000, 114.540034, 117.166464, 117.166464, 114.540034
0.321000, 114.540034, 113.226819, 113.226819, 114.540034
0.322000, 114.540034, 114.540034, 113.226819, 115.853249
0.323000, 114.540034, 114.540034, 114.540034, 115.853249
0.324000, 115.853249, 117.166464, 117.166464, 115.853249
0.325000, 113.226819, 118.479679, 115.853249, 115.853249
0.326000, 114.540034, 115.853249, 111.913605, 114.540034
0.327000, 114.540034, 115.853249, 115.853249, 115.853249
0.328000, 113.226819, 113.226819, 117.166464, 118.479679
0.329000, 117.166464, 113.226819, 115.853249, 114.540034
0.330000, 114.540034, 114.540034, 115.853249, 114.540034
0.331000, 115.853249, 113.226819, 115.853249, 115.853249
0.332000, 115.853249, 114.540034, 113.226819, 114.540034
0.333000, 111.913605, 113.226819, 115.853249, 113.226819
0.334000, 111.913605, 109.287175, 111.913605, 111.913605
0.335000, 113.226819, 113.226819, 114.540034, 114.540034
0.336000, 114.540034, 117.166464, 117.166464, 114.540034
0.337000, 114.540034, 115.853249, 114.540034, 115.853249
0.338000, 111.913605, 113.226819, 113.226819, 114.540034
0.339000, 113.226819, 114.540034, 113.226819, 114.540034
0.340000, 114.540034, 115.853249, 113.226819, 113.226819
0.341000, 114.540034, 117.166464, 117.166464, 117.166464
0.342000, 113.226819, 117.166464, 115.853249, 117.166464
0.343000, 114.540034, 113.226819, 115.853249, 115.853249
0.344000, 115.853249, 115.853249, 115.853249, 115.853249
0.345000, 114.540034, 114.540034, 111.913605, 115.853249
0.346000, 114.540034, 114.540034, 115.853249, 114.540034
0.347000, 115.853249, 111.913605, 110.600390, 110.600390
0.348000, 114.540034, 114.540034, 115.853249, 115.853249
0.349000, 115.853249, 115.853249, 113.226819, 114.540034
0.350000, 113.226819, 113.226819, 114.540034, 115.853249
0.351000, 113.226819, 114.540034, 111.913605, 113.226819
0.352000, 115.853249, 115.853249, 117.166464, 117.166464
0.353000, 117.166464, 115.853249, 115.853249, 113.226819
0.354000, 113.226819, 114.540034, 113.226819, 114.540034
0.355000, 114.540034, 114.540034, 117.166464, 114.540034
0.356000, 113.226819, 115.853249, 115.853249, 114.540034
0.357000, 114.540034, 115.853249, 117.166464, 118.479679
0.358000, 117.166464, 115.853249, 115.853249, 117.166464
0.359000, 114.540034, 115.853249, 114.540034, 115.853249
0.360000, 115.853249, 115.853249, 115.853249, 115.853249
0.361000, 115.853249, 114.540034, 118.479679, 117.166464
0.362000, 115.853249, 117.166464, 117.166464, 115.853249
0.363000, 114.540034, 118.479679, 114.540034, 113.226819
0.364000, 115.853249, 114.540034, 115.853249, 115.853249
0.365000, 114.540034, 114.540034, 113.226819, 114.540034
0.366000, 114.540034, 111.913605, 114.540034, 114.540034
0.367000, 114.540034, 115.853249, 114.540034, 114.540034
0.368000, 114.540034, 111.913605, 115.853249, 113.226819
0.369000, 113.226819, 114.540034, 113.226819, 114.540034
0.370000, 115.853249, 113.226819, 114.540034, 114.540034
0.371000, 114.540034, 114.540034, 114.540034, 118.479679
0.372000, 115.853249, 113.226819, 114.540034, 115.853249
0.373000, 117.166464, 114.540034, 117.166464, 114.540034
0.374000, 115.853249, 113.226819, 115.853249, 115.853249
0.375000, 117.166464, 114.540034, 113.226819, 117.166464
0.376000, 113.226819, 114.540034, 114.540034, 114.540034
0.377000, 113.226819, 115.853249, 114.540034, 114.540034
0.378000, 114.540034, 114.540034, 113.226819, 113.226819
0.379000, 111.913605, 117.166464, 114.540034, 117.166464
0.380000, 113.226819, 113.226819, 115.853249, 114.540034
0.381000, 115.853249, 113.226819, 115.853249, 114.540034
0.382000, 113.226819, 114.540034, 115.853249, 113.226819
0.383000, 113.226819, 114.540034, 115.853249, 113.226819
0.384000, 113.226819, 113.226819, 111.913605, 117.166464
0.385000, 113.226819, 114.540034, 113.226819, 110.600390
0.386000, 114.540034, 114.540034, 113.226819, 113.226819
0.387000, 110.600390, 113.226819, 114.540034, 115.853249
0.388000, 115.853249, 114.540034, 117.166464, 114.540034
0.389000, 114.540034, 115.853249, 114.540034, 115.853249
0.390000, 113.226819, 114.540034, 115.853249, 114.540034
0.391000, 114.540034, 115.853249, 114.540034, 113.226819
0.392000, 115.853249, 117.166464, 117.166464, 115.853249
0.393000, 115.853249, 115.853249, 114.540034, 117.166464
0.394000, 114.540034, 114.540034, 115.853249, 114.540034
0.395000, 113.226819, 114.540034, 117.166464, 114.540034
0.396000, 113.226819, 113.226819, 114.540034, 114.540034
0.397000, 114.540034, 115.853249, 115.853249, 114.540034
0.398000, 113.226819, 114.540034, 114.540034, 113.226819
0.399000, 111.913605, 114.540034, 114.540034, 115.853249
0.400000, 114.540034, 114.540034, 114.540034, 114.540034
0.401000, 113.226819, 114.540034, 113.226819, 115.853249
0.402000, 115.853249, 113.226819, 114.540034, 115.853249
0.403000, 114.540034, 114.540034, 114.540034, 113.226819
0.404000, 113.226819, 113.226819, 113.226819, 115.853249
0.405000, 114.540034, 114.540034, 113.226819, 115.853249
0.406000, 114.540034, 113.226819, 115.853249, 114.540034
0.407000, 111.913605, 113.226819, 114.540034, 114.540034
0.408000, 111.913605, 115.853249, 115.853249, 113.226819
0.409000, 114.540034, 113.226819, 114.540034, 114.540034
0.410000, 113.226819, 117.166464, 114.540034, 114.540034
0.411000, 115.853249, 113.226819, 114.540034, 115.853249
0.412000, 114.540034, 117.166464, 114.540034, 114.540034
0.413000, 115.853249, 114.540034, 115.853249, 115.853249
0.414000, 115.853249, 115.853249, 114.540034, 115.853249
0.415000, 114.540034, 114.540034, 117.166464, 115.853249
0.416000, 113.226819, 111.913605, 110.600390, 113.226819
0.417000, 114.540034, 114.540034, 113.226819, 114.540034
0.418000, 111.913605, 114.540034, 113.226819, 114.540034
0.419000, 114.540034, 115.853249, 114.540034, 114.540034
0.420000, 114.540034, 111.913605, 115.853249, 115.853249
0.421000, 114.540034, 114.540034, 113.226819, 111.913605
0.422000, 115.853249, 114.540034, 115.853249, 115.853249
0.423000, 115.853249, 115.853249, 115.853249, 114.540034
0.424000, 114.540034, 115.853249, 114.540034, 114.540034
0.425000, 114.540034, 114.540034, 115.853249, 117.166464
0.426000, 114.540034, 115.853249, 115.853249, 117.166464
0.427000, 115.853249, 115.853249, 111.913605, 113.226819
0.428000, 113.226819, 114.540034, 111.913605, 114.540034
0.429000, 115.853249, 115.853249, 114.540034, 115.853249
0.430000, 113.226819, 115.853249, 115.853249, 115.853249
0.431000, 113.226819, 114.540034, 114.540034, 114.540034
0.432000, 115.853249, 113.226819, 113.226819, 113.226819
0.433000, 115.853249, 117.166464, 114.540034, 114.540034
0.434000, 114.540034, 114.540034, 113.226819, 114.540034
0.435000, 115.853249, 114.540034, 114.540034, 113.226819
0.436000, 114.540034, 114.540034, 115.853249, 113.226819
0.437000, 115.853249, 115.853249, 113.226819, 113.226819
0.438000, 114.540034, 114.540034, 117.166464, 115.853249
0.439000, 113.226819, 115.853249, 113.226819, 114.540034
0.440000, 115.853249, 115.853249, 115.853249, 115.853249
0.441000, 114.540034, 115.853249, 117.166464, 113.226819
0.442000, 114.540034, 118.479679, 117.166464, 115.853249
0.443000, 114.540034, 114.540034, 114.540034, 115.853249
0.444000, 114.540034, 117.166464, 115.853249, 115.853249
0.445000, 113.226819, 113.226819, 111.913605, 114.540034
0.446000, 113.226819, 114.540034, 115.853249, 113.226819
0.447000, 113.226819, 114.540034, 114.540034, 114.540034
0.448000, 113.226819, 114.540034, 111.913605, 114.540034
0.449000, 111.913605, 114.540034, 114.540034, 115.853249
0.450000, 114.540034, 110.600390, 115.853249, 115.853249
0.451000, 115.853249, 114.540034, 113.226819, 111.913605
0.452000, 113.226819, 113.226819, 111.913605, 113.226819
0.453000, 111.913605, 111.913605, 114.540034, 113.226819
0.454000, 114.540034, 113.226819, 113.226819, 114.540034
0.455000, 113.226819, 113.226819, 113.226819, 115.853249
0.456000, 115.853249, 114.540034, 117.166464, 114.540034
0.457000, 114.540034, 115.853249, 113.226819, 113.226819
0.458000, 114.540034, 114.540034, 114.540034, 114.540034
0.459000, 115.853249, 114.540034, 113.226819, 113.226819
0.460000, 113.226819, 114.540034, 114.540034, 111.913605
0.461000, 113.226819, 114.540034, 113.226819, 115.853249
0.462000, 113.226819, 114.540034, 114.540034, 114.540034
0.463000, 114.540034, 115.853249, 115.853249, 114.540034
0.464000, 111.913605, 110.600390, 113.226819, 111.913605
0.465000, 113.226819, 114.540034, 111.913605, 111.913605
0.466000, 113.226819, 114.540034, 114.540034, 114.540034
0.467000, 113.226819, 115.853249, 114.540034, 114.540034
0.468000, 113.226819, 115.853249, 113.226819, 114.540034
0.469000, 111.913605, 114.540034, 114.540034, 114.540034
0.470000, 114.540034, 114.540034, 114.540034, 113.226819
0.471000, 113.226819, 114.540034, 114.540034, 114.540034
0.472000, 114.540034, 113.226819, 115.853249, 114.540034
0.473000, 114.540034, 113.226819, 114.540034, 114.540034
0.474000, 115.853249, 113.226819, 114.540034, 113.226819
0.475000, 114.540034, 114.540034, 117.166464, 114.540034
